Pokemon,Score,Dex,Type 1,Type 2,Attack,Defense,Stamina,Stat Product,Level,CP,Fast Move,Charged Move 1,Charged Move 2,Charged Move 1 Count,Charged Move 2 Count,Buddy Distance,Charged Move Cost
Haxorus,46,612,dragon,none,139,89.3,94,1166794,25.5,1277,Dragon Tail,Night Slash,Dragon Claw,3,5,5,75000
Staraptor,46,398,normal,flying,134.2,87,119,1389373,34.5,1368,Wing Attack,Fly,Close Combat,6,6,1,10000
Tyranitar (Shadow),46,248,rock,dark,119.4,102.1,112,1365363,24,1278,Dragon Breath,Brutal Swing,Stone Edge,9,14,5,75000
Gardevoir (Shadow),45.8,282,psychic,fairy,125.6,108.5,95,1294622,29.5,1278,Confusion,Triple Axel,Shadow Ball,4,4,5,75000
Hitmontop (Shadow),45.8,237,fighting,none,127,150,102,1943100,50,1576,Counter,Close Combat,Triple Axel,8,8,5,75000
Omastar (Shadow),45.8,139,rock,water,121,123.9,107,1604133,36,1394,Mud Shot,Rock Slide,Rock Blast,5,5,5,75000
Purugly,45.8,432,normal,none,126.4,100,127,1605280,50,1428,Scratch,Aerial Ace,Thunder,12,15,3,50000
Golem (Alolan),45.7,76,rock,electric,117.1,116,111,1507780,32.5,1330,Volt Switch,Rock Blast,Wild Charge,3,3,1,10000
Dialga (Shadow),45.5,483,steel,dragon,127.8,100.6,97,1247098,22.5,1268,Dragon Breath,Iron Head,Draco Meteor,13,17,20,100000
Mr. Mime,45.5,122,psychic,fairy,139.2,147.2,90,1844122,49.5,1608,Psywave,Shadow Ball,Psychic,13,14,5,75000
Tropius,45.5,357,grass,flying,102,120.3,160,1963296,50,1419,Air Slash,Leaf Blade,Brutal Swing,4,4,5,75000
Skarmory (Mega),45.3,227,steel,flying,131,114.5,83,1244959,24.5,1279,Air Slash,Brave Bird,Flash Cannon,7,8,5,75000
Staraptor (Shadow),45.3,398,normal,flying,134.2,87,119,1389373,34.5,1368,Wing Attack,Fly,Close Combat,6,6,1,10000
Donphan,45.2,232,ground,none,116,106.4,117,1444061,31,1297,Mud Slap,Earthquake,Trailblaze,7,5,3,50000
Exeggutor (Shadow),45.2,103,grass,psychic,125.6,86.6,121,1316112,30.5,1290,Confusion,Seed Bomb,Psychic,3,4,3,50000
Marshtomp (Shadow),45.2,259,water,ground,115.6,100,126,1456560,50,1298,Mud Shot,Surf,Sludge,5,5,3,10000
Misdreavus,45.2,200,ghost,none,123,114.2,114,1601312,50,1408,Psywave,Dark Pulse,Shadow Sneak,12,13,3,50000
Zweilous (Shadow),45.2,634,dark,dragon,117.6,101.4,129,1538279,50,1344,Dragon Breath,Dark Pulse,Body Slam,12,10,5,75000
Glalie (Mega),45,362,ice,none,131,92.5,103,1248103,28,1279,Powder Snow,Avalanche,Shadow Ball,6,7,3,50000
Terrakion,44.9,639,rock,fighting,127.1,95.6,106,1287981,25,1279,Double Kick,Sacred Sword,Rock Slide,3,4,20,100000
Claydol,44.7,344,ground,psychic,104.7,164.9,114,1968213,50,1441,Mud Slap,Ice Beam,Rock Tomb,6,5,3,50000
Dragonite,44.7,149,dragon,flying,125.5,99.7,103,1288772,24,1277,Dragon Breath,Thunder Punch,Superpower,10,10,5,75000
Obstagoon,44.7,862,dark,normal,111.2,126.3,136,1910060,40,1460,Counter,Night Slash,Cross Chop,6,6,3,10000
Omastar,44.7,139,rock,water,121,123.9,107,1604133,36,1394,Mud Shot,Rock Slide,Rock Blast,5,5,5,75000
Sawsbuck,44.7,586,normal,grass,133.7,106.6,132,1881319,48,1588,Take Down,Wild Charge,Trailblaze,5,5,3,50000
Alakazam (Mega),44.6,65,psychic,none,159,94,68,1016328,20,1278,Psycho Cut,Fire Punch,Shadow Ball,5,6,3,50000
Avalugg (Hisuian),44.6,713,ice,rock,108.2,123.5,113,1509985,26.5,1279,Powder Snow,Rock Slide,Icy Wind,6,6,3,50000
Sealeo (Shadow),44.6,364,ice,water,102.7,99.3,150,1529717,50,1253,Powder Snow,Surf,Body Slam,6,5,3,50000
Squawkabilly,44.6,931,normal,flying,135.1,81.1,140,1533925,50,1442,Peck,Brave Bird,Fly,7,6,3,75000
Whimsicott,44.6,547,grass,fairy,121,129.1,114,1780805,50,1472,Fairy Wind,Moonblast,Seed Bomb,6,5,1,10000
Lycanroc (Midnight),44.4,745,rock,none,129.3,95.8,122,1511207,36.5,1404,Counter,Psychic Fangs,Crunch,6,8,5,50000
Beedrill (Mega),44.3,15,bug,poison,152.4,80.9,86,1060308,27,1278,Infestation,Drill Run,Sludge Bomb,4,5,1,10000
Ferrothorn,44.3,598,grass,steel,112,155.3,127,2208987,47,1573,Bullet Seed,Power Whip,Flash Cannon,4,5,3,75000
Eternatus,44.1,890,poison,dragon,124.8,88,119,1306906,20,1278,Dragon Tail,Dynamax Cannon,Sludge Bomb,4,5,20,100000
Gabite (Shadow),44.1,444,dragon,ground,126.4,94.6,124,1482723,50,1370,Mud Shot,Twister,Dig,5,6,5,75000
Jumpluff,44.1,189,grass,flying,89.9,133.8,132,1587778,50,1196,Fairy Wind,Energy Ball,Acrobatics,5,7,3,50000
Machoke,44.1,67,fighting,none,129.7,94.6,138,1693208,50,1485,Karate Chop,Cross Chop,Dynamic Punch,4,5,3,50000
Shiftry,44.1,275,grass,dark,138.9,89.1,144,1782143,47,1573,Snarl,Leaf Blade,Foul Play,3,4,3,50000
Tyranitar (Mega),44.1,248,rock,dark,123.3,114.7,93,1315253,17,1278,Dragon Breath,Brutal Swing,Stone Edge,9,14,5,75000
Garbodor (Shadow),44,569,poison,none,127.1,115.9,133,1959208,47.5,1582,Infestation,Body Slam,Seed Bomb,4,4,3,50000
Marowak (Alolan),44,105,fire,ghost,107.4,135.8,114,1662681,50,1342,Hex,Bone Club,Flame Wheel,3,4,3,50000
Pinsir,44,127,bug,none,131.8,105.7,96,1337401,32.5,1330,Fury Cutter,Close Combat,X-Scissor,12,10,5,75000
Sealeo,44,364,ice,water,102.7,99.3,150,1529717,50,1253,Powder Snow,Surf,Body Slam,6,5,3,50000
Groudon,43.8,383,ground,none,124.2,107.4,98,1307230,22.5,1276,Mud Shot,Precipice Blades,Fire Punch,7,5,20,100000
Hariyama,43.8,297,fighting,none,121,72.4,179,1568112,35,1377,Force Palm,Upper Hand,Heavy Slam,4,5,3,50000
Ribombee,43.8,743,bug,fairy,143.9,108.8,114,1784820,50,1609,Fairy Wind,Draining Kiss,Bug Buzz,7,7,1,10000
Klang,43.7,600,steel,none,111.5,127.7,114,1623195,50,1350,Metal Sound,Vise Grip,Thunderbolt,5,7,5,75000
Klawf,43.7,950,rock,none,124.5,132.4,123,2027507,48,1589,Mud Slap,Bulldoze,Rock Tomb,6,5,3,75000
Marowak,43.5,105,ground,none,107.4,135.8,114,1662681,50,1342,Mud Slap,Bone Club,Rock Slide,4,5,3,50000
Sharpedo (Mega),43.5,319,water,dark,148.2,78.9,94,1099140,28,1279,Waterfall,Crunch,Poison Fang,5,4,3,50000
Zweilous,43.5,634,dark,dragon,117.6,101.4,129,1538279,50,1344,Dragon Breath,Dark Pulse,Body Slam,12,10,5,75000
Exeggutor (Alolan) (Shadow),43.4,103,grass,dragon,124.1,87.9,120,1309007,30,1279,Dragon Tail,Seed Bomb,Draco Meteor,4,6,3,50000
Grotle (Shadow),43.4,388,grass,none,116.2,106.8,132,1638141,50,1382,Bite,Energy Ball,Body Slam,12,10,3,10000
Marowak (Shadow),43.4,105,ground,none,107.4,135.8,114,1662681,50,1342,Mud Slap,Bone Club,Rock Slide,4,5,3,50000
Tyrantrum,43.4,697,rock,dragon,119.9,106.4,106,1352280,29.5,1278,Dragon Tail,Rock Tomb,Crunch,5,4,5,75000
Zamazenta (Crowned Shield),43.4,889,fighting,steel,114.7,134,92,1414022,22,1276,Ice Fang,Close Combat,Behemoth Bash,8,8,20,100000
Registeel (Shadow),43.2,379,steel,none,98.4,190.3,132,2471769,46.5,1561,Lock On,Focus Blast,Zap Cannon,15,16,20,100000
Keldeo (Ordinary),43,647,water,fighting,126.9,96.4,103,1260015,24,1270,Poison Jab,Hydro Pump,Sacred Sword,11,5,20,100000
Musharna,43,518,psychic,none,110.9,107.3,156,1856333,38.5,1437,Charge Beam,Psyshock,Dazzling Gleam,4,5,3,50000
Weavile,43,461,dark,ice,132.5,98.7,99,1294697,31.5,1310,Snarl,Avalanche,Foul Play,4,4,3,50000
Purugly (Shadow),42.9,432,normal,none,126.4,100,127,1605280,50,1428,Scratch,Aerial Ace,Thunder,12,15,3,50000
Zarude,42.9,893,dark,grass,117.2,105.2,112,1380897,23.5,1275,Bite,Dark Pulse,Energy Ball,12,12,20,100000
Hydrapple,42.7,1019,grass,dragon,112.7,101,127,1445603,28.5,1279,Dragon Tail,Seed Bomb,Outrage,4,5,5,75000
Marshtomp,42.7,259,water,ground,115.6,100,126,1456560,50,1298,Mud Shot,Surf,Sludge,5,5,3,10000
Durant,42.6,632,bug,steel,132.7,121.9,98,1585261,39.5,1454,Bug Bite,X-Scissor,Iron Head,14,17,3,50000
Hariyama (Shadow),42.6,297,fighting,none,121,72.4,179,1568112,35,1377,Force Palm,Upper Hand,Heavy Slam,4,5,3,50000
Jynx,42.6,124,ice,psychic,140.6,102.8,110,1589905,42,1496,Confusion,Avalanche,Psyshock,4,3,5,75000
Necrozma (Dawn Wings),42.6,800,psychic,ghost,127.4,106.5,94,1275401,22.5,1279,Shadow Claw,Dark Pulse,Moongeist Beam,6,9,20,100000
Noivern (Shadow),42.4,715,flying,dragon,121.2,109.1,122,1613196,36.5,1404,Bite,Heat Wave,Hurricane,12,15,5,75000
Electabuzz,42.3,125,electric,none,135.8,116.9,120,1905002,50,1610,Thunder Shock,Thunder Punch,Return,5,8,5,75000
Exeggutor,42.3,103,grass,psychic,125.6,86.6,121,1316112,30.5,1290,Confusion,Seed Bomb,Psychic,3,4,3,50000
Graveler (Alolan) (Shadow),42.3,75,rock,electric,121,121,108,1581228,50,1387,Volt Switch,Stone Edge,Rock Blast,4,3,1,10000
Heatran,42.3,485,fire,steel,120.6,107.8,103,1339070,24.5,1274,Fire Spin,Magma Storm,Earth Power,4,5,20,100000
Lycanroc (Midday),42.1,745,rock,none,140.2,91.9,115,1481704,39,1446,Sucker Punch,Drill Run,Stone Edge,6,8,5,50000
Azelf,42,482,psychic,none,141.3,82.1,99,1148472,28.5,1277,Confusion,Swift,Future Sight,3,5,20,100000
Zacian (Hero),42,888,fairy,none,121.3,115.2,95,1327507,24,1274,Snarl,Wild Charge,Close Combat,4,4,20,100000
Exploud (Shadow),41.8,295,normal,none,124.5,98.4,160,1960128,46.5,1566,Astonish,Crunch,Disarming Voice,5,5,1,10000
Urshifu (Rapid Strike),41.8,892,fighting,water,126.3,89.9,113,1283044,24.5,1273,Waterfall,Aqua Jet,Dynamic Punch,4,5,20,100000
Appletun,41.7,842,grass,dragon,119.2,104.2,167,2074247,47,1576,Astonish,Energy Ball,Outrage,5,6,5,75000
Gardevoir,41.7,282,psychic,fairy,125.6,108.5,95,1294622,29.5,1278,Confusion,Triple Axel,Shadow Ball,4,4,5,75000
Kyurem (White),41.4,646,dragon,ice,134.6,82.7,109,1213325,19.5,1279,Dragon Breath,Fusion Flare,Ice Burn,12,15,20,100000
Lucario (Mega),41.4,448,fighting,steel,147,89,85,1112055,24,1279,Force Palm,Aura Sphere,Shadow Ball,4,5,5,75000
Beedrill,41.2,15,bug,poison,124.3,98,120,1461768,50,1349,Infestation,Drill Run,X-Scissor,4,4,1,10000
Bisharp,41.2,625,dark,steel,132.5,107.2,99,1406196,34.5,1367,Snarl,Dark Pulse,Iron Head,4,4,5,75000
Crocalor,41.2,910,fire,none,119.6,100.7,139,1674077,50,1415,Incinerate,Crunch,Disarming Voice,3,3,3,10000
Eelektross,41.2,604,electric,none,130.2,98.4,122,1563025,38,1429,Volt Switch,Dragon Claw,Thunderbolt,4,4,1,10000
Grotle,41.2,388,grass,none,116.2,106.8,132,1638141,50,1382,Bite,Energy Ball,Body Slam,12,10,3,10000
Gumshoos,41.2,735,normal,none,141.2,86.5,147,1795429,50,1597,Take Down,Rock Tomb,Crunch,6,5,1,10000
Cinderace,41.1,815,fire,none,129.3,94.2,107,1303266,31,1300,Fire Spin,Blast Burn,Pyro Ball,5,4,3,10000
Mewtwo (Mega X),41.1,150,psychic,fighting,149.2,84.4,86,1082953,15,1277,Psycho Cut,Psystrike,Shadow Ball,5,6,20,100000
Dedenne,40.9,702,electric,fairy,121,100.7,122,1486533,50,1345,Thunder Shock,Discharge,Parabolic Charge,5,6,3,50000
Falinks (Mega),40.9,870,fighting,none,129.5,116.1,84,1262936,25,1279,Counter,Superpower,Megahorn,7,10,5,75000
Froslass (Shadow),40.9,478,ice,ghost,125.7,111.5,126,1765959,50,1491,Powder Snow,Avalanche,Shadow Ball,6,7,3,50000
Gabite,40.9,444,dragon,ground,126.4,94.6,124,1482723,50,1370,Mud Shot,Twister,Dig,5,6,5,75000
Donphan (Shadow),40.7,232,ground,none,116,106.4,117,1444061,31,1297,Mud Slap,Earthquake,Trailblaze,7,5,3,50000
Heliolisk,40.7,695,electric,normal,136.2,110.7,105,1583121,40.5,1470,Volt Switch,Breaking Swipe,Parabolic Charge,4,4,3,50000
Inteleon,40.7,818,water,none,143.8,83.3,101,1209833,32,1319,Water Gun,Snipe Shot,Hydro Cannon,12,14,3,10000
Sirfetch'd,40.7,865,fighting,none,135.2,101.9,92,1267473,31.5,1310,Fury Cutter,Leaf Blade,Close Combat,9,12,3,50000
Exeggutor (Alolan),40.6,103,grass,dragon,124.1,87.9,120,1309007,30,1279,Dragon Tail,Seed Bomb,Draco Meteor,4,6,3,50000
Oricorio (Pom-Pom),40.6,741,electric,flying,136.3,104.8,127,1814098,47,1572,Air Slash,Air Cutter,Hurricane,5,7,3,75000
Rotom (Mow),40.6,479,electric,grass,128.8,144.9,92,1717007,42,1494,Thunder Shock,Thunderbolt,Leaf Storm,7,7,5,75000
Alomomola,40.4,594,water,none,103.4,98.7,238,2428928,50,1586,Waterfall,Hydro Pump,Blizzard,8,8,5,75000
Beedrill (Shadow),40.4,15,bug,poison,124.3,98,120,1461768,50,1349,Infestation,Drill Run,X-Scissor,4,4,1,10000
Krookodile,40.4,553,ground,dark,122.5,90,120,1323000,30,1277,Mud Slap,Crunch,Sand Tomb,5,5,5,75000
Lunala,40.4,792,psychic,ghost,119.2,93.5,123,1370860,23,1279,Shadow Claw,Shadow Ball,Moonblast,7,7,20,100000
Meowstic (Female),40.4,678,psychic,none,122.3,123,131,1970620,50,1552,Confusion,Energy Ball,Shadow Ball,4,4,3,50000
Hitmonchan,40.3,107,fighting,none,134.2,137.5,99,1826798,46.5,1566,Counter,Ice Punch,Thunder Punch,7,7,5,75000
Tapu Bulu,40.3,787,grass,fairy,126.1,110.7,92,1284253,27,1275,Bullet Seed,Grass Knot,Nature's Madness,4,4,20,100000
Manectric,40.1,310,electric,none,147.8,92,121,1645310,46,1560,Snarl,Wild Charge,Psychic Fangs,4,3,3,50000
Zamazenta (Hero),40.1,889,fighting,none,121.3,115.2,95,1327507,24,1274,Snarl,Close Combat,Crunch,4,4,20,100000
Basculin,40,550,water,none,137.9,97.3,126,1690626,50,1528,Water Gun,Aqua Tail,Aqua Jet,12,14,1,10000
Flareon,40,136,fire,none,131.4,101.5,93,1240350,30,1277,Ember,Superpower,Heat Wave,5,5,5,75000
Kyogre (Shadow),40,382,water,none,124.6,105.3,98,1285797,22,1269,Waterfall,Avalanche,Surf,5,5,20,100000
Ferrothorn (Shadow),39.7,598,grass,steel,112,155.3,127,2208987,47,1573,Bullet Seed,Power Whip,Flash Cannon,4,5,3,75000
Tauros (Combat),39.7,128,fighting,none,121,117.6,110,1565256,35,1377,Double Kick,Close Combat,Trailblaze,4,4,3,50000
Ambipom,39.5,424,normal,none,136.9,103.5,127,1799482,47,1574,Scratch,Aerial Ace,Return,12,18,3,50000
Claydol (Shadow),39.5,344,ground,psychic,104.7,164.9,114,1968213,50,1441,Mud Slap,Rock Tomb,Ice Beam,5,6,3,50000
Weavile (Shadow),39.5,461,dark,ice,132.5,98.7,99,1294697,31.5,1310,Snarl,Avalanche,Foul Play,4,4,3,50000
Archeops (Shadow),39.4,567,rock,flying,148.3,75.7,98,1100178,27.5,1278,Wing Attack,Ancient Power,Crunch,6,6,5,75000
Buzzwole,39.4,794,bug,fighting,118.1,103.3,113,1378569,26.5,1279,Counter,Superpower,Lunge,7,8,20,100000
Cursola,39.4,864,ghost,none,134.5,103.1,87,1206425,30,1277,Astonish,Night Shade,Power Gem,5,5,3,50000
Gardevoir (Mega),39.4,282,psychic,fairy,141.9,103.9,78,1149986,20,1278,Confusion,Triple Axel,Shadow Ball,4,4,5,75000
Ho-Oh,39.2,250,fire,flying,113,120,105,1423800,23.5,1269,Incinerate,Brave Bird,Sacred Fire,3,4,20,100000
Jumpluff (Shadow),39.2,189,grass,flying,89.9,133.8,132,1587778,50,1196,Fairy Wind,Energy Ball,Acrobatics,5,7,3,50000
Blissey,39.1,242,normal,none,79.4,109.8,301,2624154,39,1445,Zen Headbutt,Wild Charge,Dazzling Gleam,8,10,5,75000
Boltund,39.1,836,electric,none,143.3,98.7,125,1767964,50,1590,Bite,Crunch,Thunder,12,15,1,50000
Wormadam (Sandy),39.1,413,bug,ground,105.4,131.8,114,1583656,50,1296,Sucker Punch,Bulldoze,Bug Buzz,8,9,1,10000
Zekrom,39.1,644,dragon,electric,127.4,102,98,1273490,22.5,1275,Dragon Breath,Crunch,Wild Charge,12,12,20,100000
Hitmonchan (Shadow),38.9,107,fighting,none,134.2,137.5,99,1826798,46.5,1566,Counter,Ice Punch,Thunder Punch,7,7,5,75000
Leafeon,38.9,470,grass,none,119.5,126.5,96,1451208,32,1318,Bullet Seed,Leaf Blade,Last Resort,3,5,5,75000
Porygon2 (Shadow),38.8,233,normal,none,119,114.9,125,1709138,38,1428,Lock On,Tri Attack,Zap Cannon,10,16,3,50000
Volbeat,38.8,313,bug,none,106.8,122.3,120,1567397,50,1294,Infestation,Lunge,Thunderbolt,4,5,3,50000
Yanmega,38.8,469,bug,flying,128.1,91.9,115,1353825,32,1321,Wing Attack,Aerial Ace,Ancient Power,6,6,3,50000
Beheeyem,38.6,606,psychic,none,130.8,102.3,113,1512035,37,1412,Confusion,Dark Pulse,Rock Slide,4,4,3,50000
Dunsparce,38.6,206,normal,none,98.7,96.6,162,1544576,50,1235,Rollout,Drill Run,Rock Slide,4,4,3,50000
Gorebyss,38.6,368,water,none,136.3,123,102,1710020,44,1526,Confusion,Water Pulse,Draining Kiss,4,4,3,50000
Heatran (Shadow),38.6,485,fire,steel,122.2,106.3,101,1311976,24,1269,Fire Spin,Magma Storm,Earth Power,4,5,20,100000
Banette,38.4,354,ghost,none,151.3,94.8,119,1706846,49.5,1606,Shadow Claw,Shadow Ball,Dazzling Gleam,7,7,3,50000
Heatmor,38.4,631,fire,none,137,94.8,140,1818264,47.5,1580,Fire Spin,Thunder Punch,Flamethrower,4,6,3,50000
Thwackey,38.4,811,grass,none,121.6,100.7,126,1542885,50,1371,Scratch,Energy Ball,Grass Knot,12,13,3,10000
Meowstic (Male),38.3,678,psychic,none,122.3,123,131,1970620,50,1552,Confusion,Energy Ball,Psychic,4,4,3,50000
Pignite,38.3,499,fire,fighting,127,81.8,150,1558290,50,1406,Ember,Rock Tomb,Flame Charge,6,6,3,10000
Pinsir (Mega),38.1,127,bug,flying,138.5,109.4,77,1166696,22,1279,Fury Cutter,Close Combat,X-Scissor,12,10,5,75000
Rayquaza,38.1,384,dragon,flying,133.4,85.7,105,1200400,23.5,1269,Dragon Tail,Breaking Swipe,Dragon Ascent,5,4,20,100000
Rotom (Heat),38.1,479,electric,fire,128.8,144.9,92,1717007,42,1494,Thunder Shock,Overheat,Thunderbolt,7,7,5,75000
Simisage,38.1,512,grass,none,141.2,99.5,130,1826422,49.5,1608,Vine Whip,Grass Knot,Crunch,7,6,3,50000
Arcanine,38,59,fire,none,122.9,95.2,117,1368909,31,1300,Snarl,Crunch,Flamethrower,4,5,3,50000
Archeops,38,567,rock,flying,148.3,75.7,98,1100178,27.5,1278,Wing Attack,Ancient Power,Crunch,6,6,5,75000
Mr. Mime (Galarian),38,122,ice,psychic,133.8,124.3,102,1696397,50,1511,Confusion,Ice Punch,Triple Axel,3,4,5,75000
Banette (Shadow),37.8,354,ghost,none,152.1,92.9,116,1639090,47.5,1583,Shadow Claw,Shadow Ball,Dazzling Gleam,7,7,3,50000
Entei,37.8,244,fire,none,118.6,90,129,1376946,26.5,1279,Fire Spin,Flame Charge,Scorching Sands,5,5,20,100000
Kyogre (Primal),37.8,382,water,none,135.1,102.3,87,1202404,15.5,1276,Waterfall,Avalanche,Surf,5,5,20,100000
Togedemaru,37.8,777,electric,steel,138.5,108.1,120,1796622,50,1579,Thunder Shock,Fell Stinger,Wild Charge,4,5,3,50000
Tsareena,37.7,763,grass,none,122.2,113.5,102,1414709,32,1319,Magical Leaf,Triple Axel,High Jump Kick,5,6,3,10000
Espeon,37.5,196,psychic,none,136.7,96.9,90,1192161,28.5,1279,Confusion,Psychic Fangs,Shadow Ball,3,4,5,75000
Heliolisk (Shadow),37.5,695,electric,normal,136.2,110.7,105,1583121,40.5,1470,Volt Switch,Breaking Swipe,Parabolic Charge,4,4,3,50000
Wigglytuff,37.5,40,normal,fairy,115.6,71,209,1715388,50,1408,Charm,Disarming Voice,Icy Wind,6,6,1,10000
Zangoose,37.5,335,normal,none,147.3,90.6,124,1654827,46.5,1563,Fury Cutter,Close Combat,Night Slash,12,9,3,50000
Graveler (Alolan),37.4,75,rock,electric,121,121,108,1581228,50,1387,Volt Switch,Stone Edge,Rock Blast,4,3,1,10000
Manectric (Mega),37.4,310,electric,none,139.9,93.1,89,1159197,25.5,1279,Snarl,Wild Charge,Psychic Fangs,4,3,3,50000
Cloyster (Shadow),37.2,91,water,ice,119,168.8,94,1888197,42.5,1504,Ice Shard,Icy Wind,Hydro Pump,5,8,3,50000
Probopass,37.2,476,rock,steel,101.4,196,114,2265682,50,1520,Rock Throw,Rock Slide,Magnet Bomb,9,8,3,50000
Shiinotic,37.2,756,grass,fairy,114.2,123.7,114,1610426,50,1361,Astonish,Moonblast,Seed Bomb,5,4,3,50000
Vileplume (Shadow),37.2,45,grass,poison,128.2,112.7,120,1733777,42,1495,Acid,Moonblast,Sludge Bomb,7,7,3,50000
Mewtwo (Mega Y),36.6,150,psychic,none,149.1,82.2,86,1054018,14,1260,Psycho Cut,Psystrike,Shadow Ball,5,6,20,100000
Probopass (Shadow),36.6,476,rock,steel,101.4,196,114,2265682,50,1520,Rock Throw,Rock Slide,Magnet Bomb,9,8,3,50000
Vanilluxe,36.6,584,ice,none,126.4,113.3,105,1503718,35.5,1384,Astonish,Avalanche,Flash Cannon,5,7,3,50000
Lycanroc (Dusk),36.5,745,rock,none,140.2,90.1,115,1452682,38,1430,Sucker Punch,Stone Edge,Trailblaze,8,7,5,50000
Tangrowth (Shadow),36.5,465,grass,none,112.3,105.4,127,1503225,31,1299,Infestation,Power Whip,Rock Slide,5,4,3,50000
Klinklang,36.3,601,steel,none,123.1,137.5,101,1709551,39.5,1454,Metal Sound,Mirror Shot,Flash Cannon,5,9,5,75000
Rhyperior,36.3,464,ground,rock,116.4,96.5,125,1404075,24.5,1279,Mud Slap,Drill Run,Rock Wrecker,4,5,3,50000
Komala,36,775,normal,none,135.4,110.8,108,1620251,41.5,1488,Rollout,Bulldoze,Payback,5,5,3,50000
Togetic,36,176,fairy,flying,104.1,132.4,108,1488547,50,1249,Fairy Wind,Psyshock,Draining Kiss,5,7,3,50000
Carnivine,35.8,455,grass,none,136.5,102,131,1823913,50,1578,Vine Whip,Energy Ball,Crunch,6,6,5,75000
Misdreavus (Shadow),35.7,200,ghost,none,123,114.2,114,1601312,50,1408,Astonish,Dark Pulse,Shadow Sneak,5,5,3,50000
Lairon,35.5,305,steel,rock,116.9,143.9,114,1917698,50,1503,Metal Sound,Rock Tomb,Rock Slide,7,6,1,10000
Shiinotic (Shadow),35.5,756,grass,fairy,114.2,123.7,114,1610426,50,1361,Astonish,Moonblast,Seed Bomb,5,4,3,50000
Cinccino,35.4,573,normal,none,141.9,97.5,131,1812418,49.5,1607,Charm,Aqua Tail,Thunderbolt,5,7,3,50000
Ho-Oh (Shadow),35.4,250,fire,flying,115.4,117.2,104,1406588,23.5,1274,Incinerate,Brave Bird,Sacred Fire,3,4,20,100000
Clawitzer,35.1,693,water,none,129.6,106.6,108,1492059,36,1393,Water Gun,Crabhammer,Dark Pulse,17,15,3,50000
Rotom (Wash),35.1,479,electric,water,128.8,144.9,92,1717007,42,1494,Thunder Shock,Thunderbolt,Hydro Pump,7,9,5,75000
Carracosta,34.8,565,water,rock,119.2,128.9,117,1797691,40.5,1470,Water Gun,Liquidation,Ancient Power,15,15,5,75000
Cloyster,34.8,91,water,ice,119,168.8,94,1888197,42.5,1504,Ice Shard,Icy Wind,Hydro Pump,5,8,3,50000
Simisear,34.8,514,fire,none,141.2,99.5,130,1826422,49.5,1608,Fire Spin,Crunch,Flamethrower,5,6,3,50000
Granbull (Shadow),34.6,210,fairy,none,134.6,90.3,138,1677304,42.5,1504,Charm,Close Combat,Crunch,6,6,3,50000
Rhyperior (Shadow),34.6,464,ground,rock,116.4,96.5,125,1404075,24.5,1279,Mud Slap,Drill Run,Rock Wrecker,4,5,3,50000
Crabominable,34.2,740,fighting,ice,130,84.6,127,1396746,33.5,1348,Bubble,Ice Punch,Brick Break,4,4,3,50000
Dartrix,34.2,723,grass,flying,106.1,104.1,135,1491076,50,1261,Peck,Brave Bird,Energy Ball,7,6,3,10000
Dragapult,34.2,887,dragon,ghost,131.6,90.1,104,1233145,26,1278,Dragon Tail,Shadow Ball,Outrage,5,5,5,75000
Rotom,34.2,479,electric,ghost,135.1,117.6,102,1620552,50,1485,Astonish,Thunderbolt,Ominous Wind,6,5,5,75000
Stakataka,34.2,805,rock,steel,110.2,156.8,85,1468746,28,1279,Rock Throw,Stone Edge,Bulldoze,11,11,20,100000
Sudowoodo,34,185,rock,none,123,129.1,126,2000792,50,1570,Counter,Meteor Beam,Rock Tomb,10,9,5,75000
Illumise,33.8,314,bug,none,106.8,122.3,120,1567397,50,1294,Infestation,Silver Wind,Shadow Ball,4,5,3,50000
Pignite (Shadow),33.7,499,fire,fighting,127,81.8,150,1558290,50,1406,Ember,Rock Tomb,Flame Charge,6,6,3,10000
Duraludon,33.4,884,steel,dragon,127.7,103.1,97,1277089,30,1279,Dragon Tail,Dragon Claw,Flash Cannon,5,6,5,75000
Tornadus (Incarnate),33.4,641,flying,none,135.8,89.2,98,1187109,27.5,1274,Bite,Dark Pulse,Hurricane,12,15,20,100000
Brionne,33.1,729,water,none,123.7,108.1,114,1524405,50,1378,Water Gun,Aqua Jet,Disarming Voice,14,15,3,10000
Rotom (Frost),33.1,479,electric,ice,128.8,144.9,92,1717007,42,1494,Thunder Shock,Thunderbolt,Blizzard,7,9,5,75000
Indeedee (Female),32.9,876,psychic,normal,125.1,130.4,123,2006504,48,1590,Extrasensory,Energy Ball,Psychic,5,6,3,50000
Parasect,32.9,47,bug,grass,121.6,108.8,114,1508229,50,1359,Fury Cutter,X-Scissor,Cross Poison,10,9,3,50000
Reuniclus,32.9,579,psychic,none,119.7,88.9,141,1500428,33,1340,Charm,Psyshock,Shadow Ball,5,7,3,50000
Revavroom,32.9,966,steel,poison,126.5,98.4,110,1369236,32,1320,Metal Sound,Gunk Shot,Gyro Ball,10,7,3,50000
Cherrim (Sunshine),32.8,421,grass,none,125,113.5,126,1787625,50,1497,Bullet Seed,Weather Ball (Fire),Solar Beam,3,7,1,10000
