Pokemon,Score,Dex,Type 1,Type 2,Attack,Defense,Stamina,Stat Product,Level,CP,Fast Move,Charged Move 1,Charged Move 2,Charged Move 1 Count,Charged Move 2 Count,Buddy Distance,Charged Move Cost
Shiftry,70.1,275,grass,dark,174.9,112.2,181,3551904,47,2495,Snarl,Leaf Blade,Foul Play,3,4,3,50000
Bisharp,70,625,dark,steel,179,144.9,134,3475571,34.5,2496,Snarl,Dark Pulse,Iron Head,4,4,5,75000
Vigoroth,70,288,normal,none,146.2,134.4,172,3379676,50,2224,Scratch,Body Slam,Rock Slide,10,12,5,75000
Vigoroth (Shadow),70,288,normal,none,146.2,134.4,172,3379676,50,2224,Scratch,Body Slam,Rock Slide,10,12,5,75000
Zarude,70,893,dark,grass,163.8,147,157,3780340,23.5,2490,Bite,Dark Pulse,Energy Ball,12,12,20,100000
Tyrantrum,69.9,697,rock,dragon,167.6,148.7,149,3713396,29.5,2498,Dragon Tail,Rock Tomb,Crunch,5,4,5,75000
Crawdaunt,69.8,342,water,dark,185.8,127.9,140,3326935,45,2495,Waterfall,Night Slash,Crabhammer,4,5,3,50000
Heatmor,69.8,631,fire,none,172.1,119.1,176,3607491,47.5,2493,Fire Spin,Thunder Punch,Flamethrower,4,6,3,50000
Vileplume,69.8,45,grass,poison,165.6,145.6,156,3761372,42,2495,Acid,Moonblast,Sludge Bomb,7,7,3,50000
Buzzwole,69.7,794,bug,fighting,165,144.4,158,3764508,26.5,2498,Counter,Superpower,Lunge,7,8,20,100000
Espathra,69.7,956,psychic,none,170.1,115.3,187,3667543,45.5,2499,Confusion,Psyshock,Dazzling Gleam,3,4,3,50000
Furfrou,69.7,676,normal,none,150.4,152.9,164,3771370,50,2386,Sucker Punch,Dark Pulse,Grass Knot,7,8,5,75000
Huntail,69.7,367,water,none,172.2,159.1,132,3616407,46,2495,Bite,Aqua Tail,Crunch,9,12,3,50000
Krookodile,69.7,553,ground,dark,171.2,125.8,169,3639746,30,2496,Mud Slap,Crunch,Sand Tomb,5,5,5,75000
Mewtwo (Shadow),69.7,150,psychic,none,192,118.9,140,3196032,21.5,2482,Psycho Cut,Psystrike,Shadow Ball,5,6,20,100000
Rotom (Heat),69.7,479,electric,fire,166.4,187.2,120,3738010,42,2494,Thunder Shock,Overheat,Thunderbolt,7,7,5,75000
Wigglytuff,69.7,40,normal,fairy,143.6,88.2,260,3293035,50,2175,Charm,Disarming Voice,Icy Wind,6,6,1,10000
Bouffalant,69.6,626,normal,none,153.2,150.1,177,4070172,36.5,2497,Mud Shot,Stomp,Megahorn,5,7,3,50000
Shiftry (Shadow),69.6,275,grass,dark,174.9,112.2,181,3551904,47,2495,Snarl,Leaf Blade,Foul Play,3,4,3,50000
Probopass (Shadow),69.5,476,rock,steel,126,243.6,142,4358491,50,2350,Rock Throw,Rock Slide,Magnet Bomb,9,8,3,50000
Armaldo (Shadow),69.4,348,rock,bug,172.2,142,148,3618955,34,2496,Fury Cutter,Rock Blast,Liquidation,10,12,3,50000
Darmanitan (Standard) (Shadow),69.4,555,fire,none,193.7,93.6,177,3209067,29.5,2498,Incinerate,Rock Slide,Overheat,3,3,3,50000
Armaldo,69.3,348,rock,bug,172.2,142,148,3618955,34,2496,Fury Cutter,Rock Blast,Liquidation,10,12,3,50000
Probopass,69.3,476,rock,steel,126,243.6,142,4358491,50,2350,Rock Throw,Rock Slide,Magnet Bomb,9,8,3,50000
Donphan (Shadow),69.2,232,ground,none,160.8,147.5,163,3866034,31,2493,Mud Slap,Earthquake,Trailblaze,7,5,3,50000
Necrozma (Dawn Wings),69.1,800,psychic,ghost,178,148.9,132,3498554,22.5,2498,Shadow Claw,Dark Pulse,Moongeist Beam,6,9,20,100000
Klawf,69,950,rock,none,156,166,154,3987984,48,2496,Mud Slap,Bulldoze,Rock Tomb,6,5,3,75000
Luxray,69,405,electric,none,177.6,128.7,153,3497139,33.5,2496,Snarl,Wild Charge,Psychic Fangs,4,3,5,75000
Kangaskhan,68.9,115,normal,none,148,144,197,4198464,42,2496,Low Kick,Power-Up Punch,Outrage,5,8,3,50000
Zacian (Hero),68.9,888,fairy,none,169.4,160.9,134,3652366,24,2488,Snarl,Wild Charge,Close Combat,4,4,20,100000
Golbat,68.8,42,poison,flying,147.8,138.6,164,3359553,50,2232,Wing Attack,Air Cutter,Poison Fang,5,5,1,10000
Haxorus,68.7,612,dragon,none,194.2,124.7,132,3196610,25.5,2493,Dragon Tail,Night Slash,Dragon Claw,3,5,5,75000
Aegislash (Shield),68.6,681,steel,ghost,94.1,241.1,142,3221626,50,1746,Psycho Cut,Shadow Ball,Flash Cannon,9,11,5,75000
Flareon,68.6,136,fire,none,183.6,141.9,130,3386869,30,2495,Ember,Superpower,Heat Wave,5,5,5,75000
Golbat (Shadow),68.6,42,poison,flying,147.8,138.6,164,3359553,50,2232,Wing Attack,Air Cutter,Poison Fang,5,5,1,10000
Rotom (Wash),68.6,479,electric,water,166.4,187.2,120,3738010,42,2494,Thunder Shock,Thunderbolt,Hydro Pump,7,9,5,75000
Noivern (Shadow),68.5,715,flying,dragon,161.7,145.5,164,3858485,36.5,2498,Bite,Heat Wave,Hurricane,12,15,5,75000
Squawkabilly,68.5,931,normal,flying,168,100.8,174,2946586,50,2229,Peck,Brave Bird,Fly,7,6,3,75000
Shiinotic (Shadow),68.4,756,grass,fairy,142,153.8,142,3101223,50,2104,Astonish,Moonblast,Seed Bomb,5,4,3,50000
Marowak (Alolan),68.3,105,fire,ghost,133.6,168.9,142,3204236,50,2075,Hex,Bone Club,Flame Wheel,3,4,3,50000
Octillery,68.3,224,water,none,173.5,129.5,160,3594920,48,2499,Lock On,Water Pulse,Aurora Beam,10,12,1,10000
Shiinotic,68.3,756,grass,fairy,142,153.8,142,3101223,50,2104,Astonish,Moonblast,Seed Bomb,5,4,3,50000
Dedenne,68.2,702,electric,fairy,150.4,125.2,152,2862172,50,2080,Thunder Shock,Discharge,Parabolic Charge,5,6,3,50000
Duraludon,68.2,884,steel,dragon,178.5,144.1,136,3498172,30,2499,Dragon Tail,Dragon Claw,Flash Cannon,5,6,5,75000
Groudon,68.2,383,ground,none,173.6,150.2,137,3572237,22.5,2494,Mud Shot,Precipice Blades,Fire Punch,7,5,20,100000
Mightyena (Shadow),68.2,262,dark,none,156.2,123.4,157,3026188,50,2174,Sucker Punch,Crunch,Poison Fang,7,6,1,10000
Pinsir (Mega),68.2,127,bug,flying,193.6,152.9,109,3226557,22,2499,Fury Cutter,Close Combat,X-Scissor,12,10,5,75000
Sceptile (Mega),68.1,254,grass,dragon,205.5,125.9,117,3027077,22,2496,Fury Cutter,Leaf Blade,Breaking Swipe,9,13,3,10000
Absol,68,359,dark,none,200.7,108.4,142,3089335,42.5,2497,Psycho Cut,Brutal Swing,Megahorn,4,7,5,75000
Diancie,68,719,rock,fairy,154.5,228.3,114,4021048,35,2494,Rock Throw,Moonblast,Rock Slide,10,9,20,100000
Fraxure,67.9,611,dragon,none,189,115.9,150,3285765,50,2495,Dragon Tail,Aqua Tail,Night Slash,3,3,5,75000
Granbull,67.8,210,fairy,none,173.4,116.4,178,3592709,42.5,2497,Charm,Close Combat,Crunch,6,6,3,50000
Terrakion,67.8,639,rock,fighting,177.6,133.5,148,3509021,25,2498,Double Kick,Sacred Sword,Rock Slide,3,4,20,100000
Gothitelle (Shadow),67.7,576,psychic,none,149.4,180.1,155,4170576,48,2497,Confusion,Rock Slide,Future Sight,4,5,3,50000
Mightyena,67.7,262,dark,none,156.2,123.4,157,3026188,50,2174,Sucker Punch,Crunch,Poison Fang,7,6,1,10000
Garbodor (Shadow),67.6,569,poison,none,159.7,145.6,167,3883137,47.5,2497,Infestation,Body Slam,Seed Bomb,4,4,3,50000
Marowak (Alolan) (Shadow),67.6,105,fire,ghost,133.6,168.9,142,3204236,50,2075,Hex,Bone Club,Flame Wheel,3,4,3,50000
Maushold,67.6,925,normal,none,146.2,144.5,163,3443522,50,2243,Take Down,Swift,Crunch,4,5,1,10000
Polteageist,67.6,855,ghost,none,185.1,149.3,122,3371522,30,2499,Hex,Shadow Ball,Dark Pulse,4,4,3,50000
Garbodor,67.5,569,poison,none,159.7,145.6,167,3883137,47.5,2497,Infestation,Body Slam,Seed Bomb,4,4,3,50000
Zweilous,67.5,634,dark,dragon,146.2,126,160,2947392,50,2079,Dragon Breath,Dark Pulse,Body Slam,12,10,5,75000
Hitmonchan (Shadow),67.4,107,fighting,none,169.4,173.5,124,3644472,46.5,2494,Counter,Ice Punch,Thunder Punch,7,7,5,75000
Necrozma,67.4,800,psychic,none,170.3,137.6,156,3655592,25,2497,Psycho Cut,Dark Pulse,Iron Head,5,6,20,100000
Zweilous (Shadow),67.4,634,dark,dragon,146.2,126,160,2947392,50,2079,Dragon Breath,Dark Pulse,Body Slam,12,10,5,75000
Grapploct,67.3,853,fighting,none,167.1,138.9,160,3713630,39,2497,Waterfall,Superpower,Ice Punch,4,4,3,50000
Tsareena,67.3,763,grass,none,168,156.1,141,3697697,32,2494,Magical Leaf,Triple Axel,High Jump Kick,5,6,3,10000
Leafeon,67.2,470,grass,none,164.3,174,132,3773642,32,2492,Bullet Seed,Leaf Blade,Last Resort,3,5,5,75000
Cloyster (Shadow),67.1,91,water,ice,153.3,217.5,121,4034473,42.5,2497,Ice Shard,Icy Wind,Hydro Pump,5,8,3,50000
Exeggutor (Alolan),67.1,103,grass,dragon,173.4,122.9,169,3601535,30,2499,Dragon Tail,Seed Bomb,Draco Meteor,4,6,3,50000
Exploud (Shadow),67.1,295,normal,none,157.1,124.2,203,3960899,46.5,2495,Astonish,Crunch,Disarming Voice,5,5,1,10000
Seviper,67.1,336,poison,none,177.3,111.8,161,3191365,50,2380,Poison Jab,Poison Fang,Wrap,6,7,3,50000
Zoroark,67.1,571,dark,none,202.6,113.3,134,3075914,41.5,2495,Shadow Claw,Foul Play,Sludge Bomb,5,7,5,75000
Kyurem (White),67,646,dragon,ice,188.1,115.6,152,3305143,19.5,2498,Dragon Breath,Fusion Flare,Ice Burn,12,15,20,100000
Rotom (Mow),67,479,electric,grass,166.4,187.2,120,3738010,42,2494,Thunder Shock,Thunderbolt,Leaf Storm,7,7,5,75000
Arbok (Shadow),66.9,24,poison,none,152.9,141.1,142,3063535,50,2170,Acid,Brutal Swing,Wrap,5,6,3,50000
Kingler (Shadow),66.9,99,water,none,185.8,149.2,121,3354285,35,2497,Mud Shot,Crabhammer,X-Scissor,6,5,3,50000
Mewtwo (Mega X),66.9,150,psychic,fighting,208.5,118,121,2976963,15,2496,Psycho Cut,Psystrike,Shadow Ball,5,6,20,100000
Sharpedo (Mega),66.8,319,water,dark,207.1,110.3,132,3015293,28,2500,Waterfall,Crunch,Poison Fang,5,4,3,50000
Mesprit,66.7,481,psychic,none,160.2,163.1,149,3893164,30,2499,Confusion,Swift,Future Sight,3,5,20,100000
Lairon,66.6,305,steel,rock,145.3,178.9,142,3691172,50,2322,Metal Sound,Rock Tomb,Rock Slide,7,6,1,10000
Marowak,66.5,105,ground,none,133.6,168.9,142,3204236,50,2075,Mud Slap,Bone Club,Rock Slide,4,5,3,50000
Eelektross,66.4,604,electric,none,172.1,130,161,3602053,38,2497,Volt Switch,Dragon Claw,Thunderbolt,4,4,1,10000
Hitmonchan,66.4,107,fighting,none,169.4,173.5,124,3644472,46.5,2494,Counter,Ice Punch,Thunder Punch,7,7,5,75000
Kyurem (Black),66.4,646,dragon,ice,188.1,115.6,152,3305143,19.5,2498,Dragon Tail,Freeze Shock,Fusion Bolt,5,4,20,100000
Porygon2,66.4,233,normal,none,157.3,151.8,165,3939893,38,2496,Lock On,Tri Attack,Zap Cannon,10,16,3,50000
Vileplume (Shadow),66.4,45,grass,poison,165.6,145.6,156,3761372,42,2495,Acid,Moonblast,Sludge Bomb,7,7,3,50000
Zangoose,66.4,335,normal,none,185.9,114.3,157,3335994,46.5,2491,Fury Cutter,Close Combat,Night Slash,12,9,3,50000
Ambipom (Shadow),66.2,424,normal,none,172.4,130.3,160,3594195,47,2496,Scratch,Aerial Ace,Low Sweep,12,10,3,50000
Banette,66.2,354,ghost,none,188.5,118.1,148,3294754,49.5,2494,Shadow Claw,Shadow Ball,Dazzling Gleam,7,7,3,50000
Alakazam (Shadow),66.1,65,psychic,none,201.9,130.9,117,3092159,30,2499,Psycho Cut,Fire Punch,Shadow Ball,5,6,3,50000
Banette (Shadow),66.1,354,ghost,none,191.2,116.7,146,3257704,47.5,2500,Shadow Claw,Shadow Ball,Dazzling Gleam,7,7,3,50000
Gardevoir,66.1,282,psychic,fairy,175.5,151.6,133,3538571,29.5,2495,Confusion,Triple Axel,Shadow Ball,4,4,5,75000
Arbok,66,24,poison,none,152.9,141.1,142,3063535,50,2170,Acid,Brutal Swing,Wrap,5,6,3,50000
Falinks,65.9,870,fighting,none,165,154.1,148,3763122,49.5,2494,Counter,Superpower,Megahorn,7,10,5,75000
Sharpedo (Shadow),65.9,319,water,dark,216.7,82.3,157,2800002,50,2463,Bite,Crunch,Poison Fang,12,10,3,50000
Espeon,65.8,196,psychic,none,191.1,135.5,126,3262650,28.5,2498,Confusion,Psychic Fangs,Shadow Ball,3,4,5,75000
Gardevoir (Shadow),65.8,282,psychic,fairy,175.5,151.6,133,3538571,29.5,2495,Confusion,Triple Axel,Shadow Ball,4,4,5,75000
Luxray (Shadow),65.8,405,electric,none,177.6,128.7,153,3497139,33.5,2496,Snarl,Wild Charge,Psychic Fangs,4,3,5,75000
Musharna,65.7,518,psychic,none,146.1,141.4,206,4255659,38.5,2495,Charge Beam,Psyshock,Dazzling Gleam,4,5,3,50000
Kyogre (Shadow),65.6,382,water,none,174.1,147.2,137,3510970,22,2479,Waterfall,Avalanche,Surf,5,5,20,100000
Tauros,65.6,128,normal,none,160.1,156.1,155,3873700,40.5,2493,Tackle,Trailblaze,Horn Attack,15,12,3,50000
Blissey,65.5,242,normal,none,104.3,144.3,396,5959994,39,2495,Zen Headbutt,Wild Charge,Dazzling Gleam,8,10,5,75000
Heliolisk,65.5,695,electric,normal,177.5,144.2,137,3506583,40.5,2495,Volt Switch,Breaking Swipe,Parabolic Charge,4,4,3,50000
Kingler,65.4,99,water,none,185.8,149.2,121,3354285,35,2497,Mud Shot,Crabhammer,X-Scissor,6,5,3,50000
Metang (Shadow),65.4,375,steel,psychic,128.5,160.4,142,2926819,50,1944,Fury Cutter,Psyshock,Gyro Ball,10,13,5,75000
Tropius,65.4,357,grass,flying,126.8,149.5,199,3772363,50,2191,Air Slash,Leaf Blade,Brutal Swing,4,4,5,75000
Infernape,65.3,392,fire,fighting,176.8,129.3,154,3520477,38,2496,Fire Spin,Close Combat,Blast Burn,5,5,3,10000
Marowak (Shadow),65.3,105,ground,none,133.6,168.9,142,3204236,50,2075,Mud Slap,Bone Club,Rock Slide,4,5,3,50000
Sneasel (Hisuian),65.3,215,fighting,poison,171.4,135.3,135,3130707,50,2318,Poison Jab,Close Combat,X-Scissor,7,6,3,50000
Gligar,65.2,207,ground,flying,132.7,167.1,149,3303951,50,2097,Fury Cutter,Night Slash,Aerial Ace,9,12,5,75000
Omastar (Shadow),65.2,139,rock,water,161.9,165.7,143,3836237,36,2496,Mud Shot,Rock Slide,Rock Blast,5,5,5,75000
Revavroom,65.2,966,steel,poison,174,135.3,152,3578414,32,2499,Metal Sound,Gunk Shot,Gyro Ball,10,7,3,50000
Zygarde (10% Forme),65.2,718,dragon,ground,177.4,155.1,127,3494372,47,2490,Dragon Tail,Crunch,Earthquake,4,6,20,100000
Lopunny,65.1,428,normal,none,143.6,175.5,149,3755068,50,2325,Double Kick,Thunder Punch,Shadow Ball,4,5,3,50000
Metang,65.1,375,steel,psychic,128.5,160.4,142,2926819,50,1944,Fury Cutter,Psyshock,Gyro Ball,10,13,5,75000
Groudon (Shadow),65,383,ground,none,174.1,147.2,137,3510970,22,2479,Mud Shot,Precipice Blades,Fire Punch,7,5,20,100000
Keldeo (Ordinary),65,647,water,fighting,177.3,134.8,145,3465506,24,2480,Poison Jab,Hydro Pump,Sacred Sword,11,5,20,100000
Lairon (Shadow),65,305,steel,rock,145.3,178.9,142,3691172,50,2322,Metal Sound,Rock Tomb,Rock Slide,7,6,1,10000
Entei (Shadow),64.9,244,fire,none,168.2,122.6,179,3691216,26,2496,Fire Spin,Flame Charge,Scorching Sands,5,5,20,100000
Weavile,64.9,461,dark,ice,182.9,136.2,136,3387893,31.5,2498,Snarl,Avalanche,Foul Play,4,4,3,50000
Weavile (Shadow),64.9,461,dark,ice,182.9,136.2,136,3387893,31.5,2498,Snarl,Avalanche,Foul Play,4,4,3,50000
Exeggutor (Alolan) (Shadow),64.8,103,grass,dragon,173.4,122.9,169,3601535,30,2499,Dragon Tail,Seed Bomb,Draco Meteor,4,6,3,50000
Volbeat,64.8,313,bug,none,132.7,152,149,3005390,50,2000,Infestation,Lunge,Thunderbolt,4,5,3,50000
Absol (Mega),64.7,359,dark,none,222.7,100.8,124,2783572,27.5,2496,Psycho Cut,Brutal Swing,Megahorn,4,7,5,75000
Mabosstiff,64.7,943,dark,none,174.7,133.6,153,3571008,32.5,2498,Bite,Crunch,Psychic Fangs,12,9,3,50000
Simisear,64.7,514,fire,none,175.9,124,162,3533479,49.5,2496,Fire Spin,Crunch,Flamethrower,5,6,3,50000
Zamazenta (Hero),64.7,889,fighting,none,169.4,160.9,134,3652366,24,2488,Snarl,Close Combat,Crunch,4,4,20,100000
Gumshoos,64.6,735,normal,none,175.6,107.5,184,3473368,50,2470,Take Down,Rock Tomb,Crunch,6,5,1,10000
Ambipom,64.5,424,normal,none,172.4,130.3,160,3594195,47,2496,Scratch,Aerial Ace,Return,12,18,3,50000
Braviary,64.5,628,normal,flying,172.6,120.4,174,3615901,29.5,2498,Air Slash,Fly,Close Combat,5,5,5,75000
Alakazam,64.4,65,psychic,none,201.9,130.9,117,3092159,30,2499,Psycho Cut,Fire Punch,Shadow Ball,5,6,3,50000
Arboliva,64.4,930,grass,normal,166.5,150.1,150,3748747,32.5,2498,Magical Leaf,Earth Power,Trailblaze,5,5,3,50000
Manectric,64.4,310,electric,none,187,116.5,153,3333182,46,2499,Snarl,Wild Charge,Psychic Fangs,4,3,3,50000
Xurkitree,64.4,796,electric,none,213.9,101.2,134,2900655,23,2495,Thunder Shock,Discharge,Power Whip,5,6,20,100000
Accelgor,64.2,617,bug,none,184.2,110,167,3383754,45,2497,Infestation,Energy Ball,Bug Buzz,4,5,3,50000
Cursola,64.2,864,ghost,none,188,144.1,122,3305078,30,2494,Astonish,Night Shade,Power Gem,5,5,3,50000
Togetic,64.2,176,fairy,flying,129.4,164.7,135,2877144,50,1931,Fairy Wind,Psyshock,Draining Kiss,5,7,3,50000
Vanilluxe,64.2,584,ice,none,169.7,152.1,142,3665215,35.5,2495,Astonish,Avalanche,Flash Cannon,5,7,3,50000
Accelgor (Shadow),64.1,617,bug,none,184.2,110,167,3383754,45,2497,Infestation,Energy Ball,Bug Buzz,4,5,3,50000
Oricorio (Pom-Pom),64.1,741,electric,flying,171.6,132,160,3624192,47,2494,Air Slash,Air Cutter,Hurricane,5,7,3,75000
Rotom (Frost),64.1,479,electric,ice,166.4,187.2,120,3738010,42,2494,Thunder Shock,Thunderbolt,Blizzard,7,9,5,75000
Munchlax,64,446,normal,none,127.7,110.9,252,3568806,50,2138,Tackle,Body Slam,Bulldoze,14,19,5,10000
Exeggutor (Shadow),63.8,103,grass,psychic,174.8,120.5,169,3559715,30.5,2498,Confusion,Seed Bomb,Psychic,3,4,3,50000
Granbull (Shadow),63.7,210,fairy,none,173.4,116.4,178,3592709,42.5,2497,Charm,Close Combat,Crunch,6,6,3,50000
Meowstic (Female),63.7,678,psychic,none,152,152.8,162,3762547,50,2398,Confusion,Energy Ball,Shadow Ball,4,4,3,50000
Sneasel (Hisuian) (Shadow),63.7,215,fighting,poison,171.4,135.3,135,3130707,50,2318,Poison Jab,Close Combat,X-Scissor,7,6,3,50000
Jumpluff,63.6,189,grass,flying,111.7,166.3,164,3046416,50,1848,Fairy Wind,Energy Ball,Acrobatics,5,7,3,50000
Inteleon,63.5,818,water,none,197.8,114.5,139,3148086,32,2496,Water Gun,Snipe Shot,Hydro Cannon,12,14,3,10000
Manectric (Shadow),63.5,310,electric,none,187,116.5,153,3333182,46,2499,Snarl,Wild Charge,Psychic Fangs,4,3,3,50000
Omastar,63.4,139,rock,water,161.9,165.7,143,3836237,36,2496,Mud Shot,Rock Slide,Rock Blast,5,5,5,75000
Klinklang,63.3,601,steel,none,161.4,180.3,133,3870356,39.5,2499,Metal Sound,Mirror Shot,Flash Cannon,5,9,5,75000
Kyogre (Primal),63.3,382,water,none,188.8,143,122,3293805,15.5,2494,Waterfall,Avalanche,Surf,5,5,20,100000
Lumineon,63.3,457,water,none,131.9,155.4,155,3177075,50,2050,Gust,Aqua Tail,Silver Wind,3,4,3,50000
Dragapult,63.2,887,dragon,ghost,183.9,126,146,3383024,26,2498,Dragon Tail,Shadow Ball,Outrage,5,5,5,75000
Simipour,63.2,516,water,none,175.9,124,162,3533479,49.5,2496,Bite,Surf,Crunch,12,12,3,50000
Jumpluff (Shadow),63.1,189,grass,flying,111.7,166.3,164,3046416,50,1848,Fairy Wind,Energy Ball,Acrobatics,5,7,3,50000
Tyrantrum (Shadow),63.1,697,rock,dragon,167.6,148.7,149,3713396,29.5,2498,Dragon Tail,Meteor Beam,Rock Tomb,5,5,5,75000
Jynx,62.9,124,ice,psychic,181.6,132.8,142,3424540,42,2497,Confusion,Avalanche,Psyshock,4,3,5,75000
Mewtwo (Mega Y),62.9,150,psychic,none,208.4,114.9,121,2897364,14,2462,Psycho Cut,Psystrike,Shadow Ball,5,6,20,100000
Cherrim (Sunshine),62.8,421,grass,none,155.4,141.1,157,3442530,50,2313,Bullet Seed,Weather Ball (Fire),Solar Beam,3,7,1,10000
Klang,62.7,600,steel,none,138.6,158.8,142,3125375,50,2086,Metal Sound,Vise Grip,Thunderbolt,5,7,5,75000
Breloom,62.6,286,grass,fighting,193.6,124.1,134,3219452,40,2499,Force Palm,Dynamic Punch,Grass Knot,5,5,3,50000
Sharpedo,62.6,319,water,dark,216.7,82.3,157,2800002,50,2463,Bite,Crunch,Poison Fang,12,10,3,50000
Porygon2 (Shadow),62.5,233,normal,none,157.3,151.8,165,3939893,38,2496,Lock On,Tri Attack,Zap Cannon,10,16,3,50000
Crocalor,62.4,910,fire,none,148.7,125.2,173,3220783,50,2188,Incinerate,Crunch,Disarming Voice,3,3,3,10000
Rotom,62.4,479,electric,ghost,168,146.2,127,3119323,50,2295,Astonish,Thunderbolt,Ominous Wind,6,5,5,75000
Lycanroc (Midday),62.3,745,rock,none,184.3,120.8,152,3384043,39,2498,Sucker Punch,Drill Run,Stone Edge,6,8,5,50000
Heliolisk (Shadow),62.2,695,electric,normal,177.5,144.2,137,3506583,40.5,2495,Volt Switch,Breaking Swipe,Parabolic Charge,4,4,3,50000
Gligar (Shadow),62.1,207,ground,flying,132.7,167.1,149,3303951,50,2097,Wing Attack,Night Slash,Aerial Ace,5,6,5,75000
Exeggutor,62,103,grass,psychic,174.8,120.5,169,3559715,30.5,2498,Confusion,Seed Bomb,Psychic,3,4,3,50000
Beedrill,61.8,15,bug,poison,154.6,121.8,149,2805712,50,2086,Infestation,Drill Run,X-Scissor,4,4,1,10000
Mr. Rime,61.8,866,ice,psychic,165.1,147.5,155,3774599,35.5,2497,Ice Shard,Icy Wind,Psychic,5,6,5,75000
Dartrix,61.7,723,grass,flying,131.9,129.4,168,2867400,50,1949,Peck,Brave Bird,Energy Ball,7,6,3,10000
Carnivine,61.5,455,grass,none,169.7,126.9,162,3488659,50,2440,Vine Whip,Energy Ball,Crunch,6,6,5,75000
Infernape (Shadow),61.5,392,fire,fighting,176.8,129.3,154,3520477,38,2496,Fire Spin,Close Combat,Blast Burn,5,5,3,10000
Basculin,61.3,550,water,none,171.4,121,157,3256086,50,2363,Water Gun,Aqua Tail,Aqua Jet,12,14,1,10000
Manectric (Mega),61.2,310,electric,none,195.6,130.2,125,3183390,25.5,2499,Snarl,Wild Charge,Psychic Fangs,4,3,3,50000
Reuniclus,61.2,579,psychic,none,163.4,121.4,192,3808658,33,2499,Charm,Psyshock,Shadow Ball,5,7,3,50000
Sudowoodo,61.1,185,rock,none,152.9,160.5,157,3852851,50,2427,Counter,Meteor Beam,Rock Tomb,10,9,5,75000
Gabite (Shadow),60.8,444,dragon,ground,157.1,117.6,154,2845144,50,2118,Mud Shot,Twister,Dig,5,6,5,75000
Simisage,60.8,512,grass,none,175.9,124,162,3533479,49.5,2496,Vine Whip,Grass Knot,Crunch,7,6,3,50000
Pignite,60.7,499,fire,fighting,157.9,101.6,186,2983931,50,2173,Ember,Rock Tomb,Flame Charge,6,6,3,10000
Tangela,60.7,114,grass,none,164.6,153.7,149,3769554,50,2494,Infestation,Grass Knot,Sludge Bomb,5,5,3,50000
Beedrill (Shadow),60.5,15,bug,poison,154.6,121.8,149,2805712,50,2086,Infestation,Drill Run,X-Scissor,4,4,1,10000
Nihilego,60.5,793,rock,poison,163.3,144.1,162,3812108,23,2495,Poison Jab,Power Gem,Sludge Bomb,8,8,20,100000
Parasect,60.5,47,bug,grass,151.2,135.2,142,2902798,50,2101,Fury Cutter,X-Scissor,Cross Poison,10,9,3,50000
Komala,60.3,775,normal,none,175.5,143.6,141,3553454,41.5,2498,Rollout,Bulldoze,Payback,5,5,3,50000
Tatsugiri (Curly),60.3,978,dragon,water,178.4,138.8,141,3491431,37.5,2497,Take Down,Surf,Outrage,5,7,5,75000
Tatsugiri (Droopy),60.3,978,dragon,water,178.4,138.8,141,3491431,37.5,2497,Take Down,Surf,Outrage,5,7,5,75000
Tatsugiri (Stretchy),60.3,978,dragon,water,178.4,138.8,141,3491431,37.5,2497,Take Down,Surf,Outrage,5,7,5,75000
Arcanine (Hisuian),60.2,59,fire,rock,171.2,130.6,163,3644471,29.5,2499,Fire Fang,Rock Slide,Crunch,8,8,3,50000
Stakataka,60.2,805,rock,steel,154.1,219.1,120,4051597,28,2500,Rock Throw,Stone Edge,Bulldoze,11,11,20,100000
Meowstic (Male),60.1,678,psychic,none,152,152.8,162,3762547,50,2398,Confusion,Energy Ball,Psychic,4,4,3,50000
Zacian (Crowned Sword),60,888,fairy,steel,191.5,143.3,117,3210708,18,2482,Metal Claw,Close Combat,Behemoth Blade,7,8,20,100000
Alakazam (Mega),59.9,65,psychic,none,222.2,131.4,96,2802920,20,2497,Psycho Cut,Fire Punch,Shadow Ball,5,6,3,50000
Chandelure,59.8,609,ghost,fire,194.3,137.1,120,3196624,28,2493,Fire Spin,Shadow Ball,Energy Ball,5,5,5,75000
Darmanitan (Galarian),59.8,555,ice,none,193.7,93.6,177,3209067,29.5,2498,Ice Fang,Avalanche,Superpower,8,7,3,50000
Reuniclus (Shadow),59.8,579,psychic,none,163.4,121.4,192,3808658,33,2499,Charm,Psyshock,Shadow Ball,5,7,3,50000
Frosmoth,59.7,873,ice,bug,181.5,131.1,144,3426430,37.5,2495,Powder Snow,Ice Beam,Bug Buzz,7,8,5,75000
Indeedee (Female),59.5,876,psychic,normal,156.9,163.5,155,3976238,48,2499,Extrasensory,Energy Ball,Psychic,5,6,3,50000
Banette (Mega),59.4,354,ghost,none,213,116.2,118,2920571,25,2495,Shadow Claw,Shadow Ball,Dazzling Gleam,7,7,3,50000
Pignite (Shadow),59.4,499,fire,fighting,157.9,101.6,186,2983931,50,2173,Ember,Rock Tomb,Flame Charge,6,6,3,10000
Arcanine,59.3,59,fire,none,170.4,132,163,3666326,31,2500,Snarl,Crunch,Flamethrower,4,5,3,50000
Lilligant (Hisuian),59.3,549,grass,fighting,172,139.7,151,3628288,43.5,2498,Bullet Seed,Upper Hand,Petal Blizzard,4,5,1,10000
