Pokemon,Score,Dex,Type 1,Type 2,Attack,Defense,Stamina,Stat Product,Level,CP,Fast Move,Charged Move 1,Charged Move 2,Charged Move 1 Count,Charged Move 2 Count,Buddy Distance,Charged Move Cost
Pinsir (Shadow),73.4,127,bug,none,139.6,112.6,102,1603334,18.5,1497,Fury Cutter,Close Combat,X-Scissor,12,10,5,75000
Xatu,73.4,178,psychic,flying,132.2,107.9,119,1697461,25.5,1500,Peck,Psyshock,Aerial Ace,5,6,3,50000
Beedrill (Mega),73.3,15,bug,poison,165.1,86.6,95,1358278,16,1497,Infestation,Drill Run,Sludge Bomb,4,5,1,10000
Corvisquire,73.2,822,flying,none,118.1,104.7,153,1891856,49.5,1496,Peck,Sky Attack,Payback,7,8,1,10000
Kabuto (Shadow),73.2,140,rock,water,134.4,129.4,96,1669571,49,1497,Scratch,Aqua Jet,Rock Tomb,10,13,5,75000
Regice,73.2,378,ice,none,104.5,179.9,114,2143149,17.5,1500,Lock On,Blizzard,Thunder,15,12,20,100000
Slowbro (Galarian),73.2,80,poison,psychic,119.1,108.3,146,1883185,22.5,1499,Confusion,Drain Punch,Sludge Bomb,3,4,3,50000
Swoobat,73.2,528,psychic,flying,126.6,101.6,137,1762171,34.5,1498,Confusion,Fly,Psychic Fangs,4,3,1,10000
Aerodactyl (Mega),73.1,142,rock,flying,145.2,107.4,99,1543854,13.5,1498,Dragon Breath,Rock Slide,Brutal Swing,12,9,5,75000
Armaldo (Shadow),73.1,348,rock,bug,133.9,109.1,115,1679976,19.5,1500,Fury Cutter,Rock Blast,Liquidation,10,12,3,50000
Mismagius (Shadow),73.1,429,ghost,none,131.6,123.6,104,1691639,21,1492,Psywave,Shadow Ball,Mystical Fire,13,12,3,50000
Weezing,73.1,110,poison,none,117.5,140.2,116,1910926,25,1499,Rollout,Sludge Bomb,Dark Pulse,4,4,3,50000
Cacturne (Shadow),73,332,grass,dark,147.2,85,121,1513952,24,1497,Sucker Punch,Trailblaze,Dark Pulse,7,7,3,50000
Celesteela,73,797,steel,flying,119.5,120.6,130,1873521,18,1497,Air Slash,Body Slam,Iron Head,5,6,20,100000
Flapple,73,841,grass,dragon,138.1,100.1,117,1617386,22.5,1499,Dragon Breath,Seed Bomb,Dragon Pulse,10,14,5,75000
Gallade (Mega),73,475,psychic,fighting,152.7,112.9,85,1465386,12,1497,Low Kick,Sacred Sword,Leaf Blade,5,5,5,75000
Passimian,73,766,fighting,none,128.6,99.1,135,1720475,18,1493,Counter,Brutal Swing,Superpower,6,7,3,75000
Venomoth,73,49,bug,poison,127,107.6,129,1762811,27,1496,Infestation,Poison Fang,Silver Wind,4,4,3,50000
Electabuzz (Shadow),72.9,125,electric,none,132.1,112.5,114,1694183,24,1498,Thunder Shock,Thunder Punch,Thunderbolt,5,7,5,75000
Ferrothorn (Shadow),72.9,598,grass,steel,107.1,152.7,128,2093334,24.5,1498,Bullet Seed,Power Whip,Thunder,4,5,3,75000
Gabite (Shadow),72.9,444,dragon,ground,128.7,102.4,132,1739612,30,1498,Mud Shot,Twister,Dig,5,6,5,75000
Golett (Shadow),72.9,622,ground,ghost,119.3,89.9,141,1512235,50,1343,Astonish,Shadow Punch,Brick Break,4,4,5,75000
Kabuto,72.9,140,rock,water,134.4,129.4,96,1669571,49,1497,Scratch,Aqua Jet,Rock Tomb,10,13,5,75000
Pawmo,72.9,922,electric,fighting,136.1,81.5,142,1575085,50,1468,Thunder Shock,Wild Charge,Thunder Punch,5,5,3,75000
Raticate (Alolan) (Shadow),72.9,20,dark,normal,107,130.1,150,2088105,36.5,1495,Bite,Crunch,Hyper Fang,12,13,1,10000
Decidueye,72.8,724,grass,ghost,127.8,115.3,119,1753505,20,1499,Leafage,Frenzy Plant,Spirit Shackle,6,5,3,10000
Heracross (Mega),72.8,214,bug,fighting,153.1,105.1,91,1464264,11.5,1497,Fury Cutter,Rock Tomb,Upper Hand,13,10,3,50000
Kleavor,72.8,900,bug,rock,143.6,104.5,104,1560645,17.5,1500,Fury Cutter,X-Scissor,Rock Slide,10,12,5,75000
Lucario (Mega),72.8,448,fighting,steel,159.7,93.6,94,1405104,14.5,1498,Force Palm,Aura Sphere,Shadow Ball,4,5,5,75000
Monferno (Shadow),72.8,391,fire,fighting,129.6,96,139,1729382,42,1498,Ember,Flame Wheel,Low Sweep,5,5,3,10000
Pancham,72.8,674,fighting,none,123.3,99.3,148,1812066,47.5,1499,Low Kick,Crunch,Body Slam,6,5,3,50000
Quilladin (Shadow),72.8,651,grass,none,114.9,130.1,130,1943304,35,1495,Low Kick,Energy Ball,Body Slam,6,5,3,10000
Regieleki,72.8,894,electric,none,149.8,82.6,119,1472444,19.5,1489,Volt Switch,Thunder Cage,Hyper Beam,3,5,20,100000
Shiftry (Shadow),72.8,275,grass,dark,133.4,88.1,143,1680613,23.5,1497,Snarl,Leaf Blade,Foul Play,3,4,3,50000
Escavalier (Shadow),72.7,589,bug,steel,132.1,117.6,108,1677776,19,1494,Bug Bite,Drill Run,Razor Shell,14,12,3,50000
Houndour (Shadow),72.7,228,dark,fire,140.3,82.3,120,1385603,50,1395,Ember,Dark Pulse,Flamethrower,5,7,3,50000
Meganium (Shadow),72.7,154,grass,none,110.8,139,131,2017557,23,1496,Vine Whip,Frenzy Plant,Earthquake,6,9,3,10000
Pumpkaboo (Average),72.7,710,ghost,grass,114.2,115.9,125,1654473,50,1379,Astonish,Grass Knot,Foul Play,5,4,5,75000
Charmeleon,72.6,5,fire,none,126.6,109.4,128,1772805,38.5,1499,Ember,Fire Punch,Return,5,8,3,10000
Gigalith,72.6,526,rock,none,127.2,118.4,117,1762076,17,1498,Lock On,Superpower,Meteor Beam,8,12,3,50000
Lairon (Shadow),72.6,305,steel,rock,113.8,147.1,117,1958578,27,1499,Metal Sound,Rock Tomb,Body Slam,7,5,1,10000
Pignite,72.6,499,fire,fighting,127.3,87,158,1749866,29,1497,Ember,Rock Tomb,Flame Charge,6,6,3,10000
Cinderace,72.5,815,fire,none,139,99.4,117,1616542,18.5,1499,Fire Spin,Blast Burn,Pyro Ball,5,4,3,10000
Combusken (Shadow),72.5,256,fire,fighting,130.3,100.8,131,1720585,37.5,1497,Ember,Rock Slide,Flame Charge,5,6,3,10000
Palpitoad,72.5,536,water,ground,116.2,102.9,161,1925074,48,1499,Mud Shot,Earth Power,Water Pulse,6,6,3,50000
Stoutland,72.5,508,normal,none,123.8,116.1,125,1796647,19.5,1495,Take Down,Wild Charge,Crunch,5,5,1,10000
Bewear (Shadow),72.4,760,normal,fighting,129.6,87.1,153,1727088,17.5,1496,Low Kick,Superpower,Stomp,5,5,1,10000
Falinks (Mega),72.4,870,fighting,none,140.2,124.2,92,1601981,15,1499,Counter,Superpower,Megahorn,7,10,5,75000
Slowpoke,72.4,79,water,psychic,104.1,94.9,186,1837511,50,1384,Confusion,Psyshock,Water Pulse,3,4,3,50000
Staravia,72.4,397,normal,flying,131.9,91.6,135,1631075,50,1467,Wing Attack,Brave Bird,Fly,7,6,1,10000
Axew (Shadow),72.3,610,dragon,none,138.6,96,121,1609978,49,1494,Scratch,Aqua Tail,Dragon Claw,9,13,5,75000
Heatran (Shadow),72.3,485,fire,steel,130.7,115.4,110,1659106,14.5,1478,Fire Spin,Magma Storm,Earth Power,4,5,20,100000
Sandshrew,72.3,27,ground,none,118.4,113.4,127,1705173,50,1424,Scratch,Sand Tomb,Rock Tomb,12,13,3,50000
Landorus (Incarnate) (Shadow),72.2,645,ground,flying,140.2,100.9,113,1598518,15,1498,Mud Shot,Earth Power,Rock Slide,6,5,20,100000
Mienshao,72.2,620,fighting,none,158.9,84.8,105,1414846,20,1500,Force Palm,Brutal Swing,Blaze Kick,4,4,3,50000
Rhyperior (Shadow),72.2,464,ground,rock,126.7,104.5,133,1760940,15,1498,Mud Slap,Drill Run,Rock Wrecker,4,5,3,50000
Typhlosion (Hisuian),72.2,157,fire,ghost,139.6,106.9,108,1611710,18.5,1499,Ember,Shadow Ball,Wild Charge,6,5,3,10000
Venomoth (Shadow),72.2,49,bug,poison,127,107.6,129,1762811,27,1496,Infestation,Poison Fang,Silver Wind,4,4,3,50000
Chansey,72.1,113,normal,none,63,120.1,421,3185412,50,1417,Zen Headbutt,Dazzling Gleam,Hyper Beam,10,14,5,75000
Chatot,72,441,normal,flying,139.6,78.4,147,1608862,32.5,1498,Peck,Heat Wave,Sky Attack,6,7,5,75000
Dialga (Shadow),72,483,steel,dragon,139.4,107,106,1581075,13.5,1488,Dragon Breath,Iron Head,Thunder,13,15,20,100000
Manectric,72,310,electric,none,142.4,91.3,121,1573136,23.5,1496,Thunder Fang,Psychic Fangs,Wild Charge,6,8,3,50000
Sawk,72,539,fighting,none,140.3,97.3,117,1597189,20,1497,Low Kick,Brick Break,Body Slam,5,5,5,75000
Chimecho,71.9,358,psychic,none,119.5,120.8,130,1876628,25,1498,Astonish,Psyshock,Energy Ball,4,5,5,75000
Frigibax,71.9,996,dragon,ice,125.2,84.9,149,1583793,50,1410,Dragon Breath,Avalanche,Dragon Claw,12,13,5,75000
Glalie (Shadow),71.9,362,ice,none,115.2,120.8,140,1948262,27,1498,Rollout,Avalanche,Shadow Ball,4,4,3,50000
Hitmontop,71.9,237,fighting,none,121.2,149.8,102,1851888,26,1499,Counter,Close Combat,Triple Axel,8,8,5,75000
Magmortar,71.9,467,fire,none,140.8,104.5,108,1589069,17.5,1498,Karate Chop,Fire Punch,Thunderbolt,5,7,5,75000
Monferno,71.9,391,fire,fighting,129.6,96,139,1729382,42,1498,Ember,Flame Wheel,Low Sweep,5,5,3,10000
Alomomola,71.8,594,water,none,97.4,99.4,238,2304211,26,1499,Waterfall,Hydro Pump,Blizzard,8,8,5,75000
Combusken,71.8,256,fire,fighting,130.3,100.8,131,1720585,37.5,1497,Ember,Rock Slide,Flame Charge,5,6,3,10000
Garchomp (Mega),71.8,445,dragon,ground,145.3,99.3,107,1543827,10,1499,Dragon Tail,Twister,Sand Tomb,4,4,5,75000
Haunter (Shadow),71.8,93,ghost,poison,161.1,85.5,101,1391179,28,1497,Shadow Claw,Ice Punch,Shadow Ball,5,7,3,50000
Hydrapple,71.8,1019,grass,dragon,122.2,110.6,135,1824568,17,1498,Dragon Tail,Seed Bomb,Outrage,4,5,5,75000
Tauros (Aqua),71.7,128,fighting,water,127.8,120.6,114,1757046,20,1499,Double Kick,Aqua Jet,Trailblaze,4,4,3,50000
Tyranitar (Mega),71.7,248,rock,dark,133.9,122.9,101,1662087,10,1494,Dragon Breath,Brutal Swing,Stone Edge,9,14,5,75000
Zebstrika,71.7,523,electric,none,137.7,95.4,124,1628936,23,1499,Low Kick,Wild Charge,Flame Charge,6,7,3,50000
Axew,71.6,610,dragon,none,138.6,96,121,1609978,49,1494,Scratch,Aqua Tail,Dragon Claw,9,13,5,75000
Corvisquire (Shadow),71.6,822,flying,none,118.1,104.7,153,1891856,49.5,1496,Peck,Sky Attack,Payback,7,8,1,10000
Gengar (Mega),71.6,94,ghost,poison,167.2,100.1,80,1338938,12.5,1499,Shadow Claw,Shadow Punch,Dark Pulse,5,6,3,50000
Ponyta (Shadow),71.6,77,fire,none,133.5,108.2,116,1675585,36,1499,Ember,Flame Wheel,Stomp,5,5,3,50000
Bayleef,71.5,153,grass,none,105.5,141.5,142,2119812,49.5,1497,Magical Leaf,Ancient Power,Energy Ball,5,5,3,10000
Cacturne,71.5,332,grass,dark,147.2,85,121,1513952,24,1497,Sucker Punch,Trailblaze,Dark Pulse,7,7,3,50000
Gholdengo,71.5,1000,steel,ghost,134.6,107.8,114,1654126,15.5,1492,Hex,Shadow Ball,Power Gem,4,4,5,10000
Kricketune,71.5,402,bug,none,127.7,89.5,153,1748660,38,1496,Fury Cutter,X-Scissor,Aerial Ace,10,12,1,10000
Obstagoon (Shadow),71.5,862,dark,normal,113.2,127.9,137,1983524,21,1498,Counter,Cross Chop,Night Slash,6,6,3,10000
Parasect,71.5,47,bug,grass,124.1,118.2,123,1804240,30.5,1498,Fury Cutter,X-Scissor,Cross Poison,10,9,3,50000
Aron,71.4,304,steel,rock,114.2,131,127,1899945,50,1476,Metal Sound,Rock Tomb,Iron Head,7,7,1,10000
Bibarel,71.4,400,normal,water,122.9,99.2,149,1816560,31.5,1497,Take Down,Surf,Hyper Fang,5,6,1,10000
Fraxure,71.4,611,dragon,none,144.2,91.5,118,1556927,25,1499,Dragon Tail,Aqua Tail,Night Slash,3,3,5,75000
Mienfoo,71.3,619,fighting,none,142.7,93.2,117,1556058,47,1496,Low Kick,Brick Break,High Jump Kick,5,7,3,50000
Vibrava,71.3,329,ground,dragon,125.2,95.8,127,1523258,50,1384,Dragon Breath,Sand Tomb,Bulldoze,12,14,5,75000
Wailord (Shadow),71.3,321,water,none,118.3,67.4,237,1889701,24.5,1496,Rollout,Surf,Hyper Beam,4,7,1,10000
Absol (Shadow),71.2,359,dark,none,156.6,83.9,108,1418984,22,1497,Psycho Cut,Brutal Swing,Megahorn,4,7,5,75000
Obstagoon,71.2,862,dark,normal,113.2,127.9,137,1983524,21,1498,Counter,Night Slash,Cross Chop,6,6,3,10000
Vibrava (Shadow),71.2,329,ground,dragon,125.2,95.8,127,1523258,50,1384,Dragon Breath,Sand Tomb,Bulldoze,12,14,5,75000
Drifloon (Shadow),71.1,425,ghost,flying,110.9,79.8,186,1646067,50,1353,Hex,Shadow Ball,Icy Wind,4,4,5,75000
Gigalith (Shadow),71.1,526,rock,none,127.2,118.4,117,1762076,17,1498,Lock On,Superpower,Meteor Beam,8,12,3,50000
Wyrdeer,71.1,899,normal,psychic,126.6,95.5,146,1765184,20,1496,Confusion,Stomp,Wild Charge,3,4,5,75000
Articuno (Galarian),71,144,psychic,flying,134.1,111,112,1667131,15.5,1495,Psycho Cut,Fly,Brave Bird,5,7,20,100000
Growlithe (Hisuian),71,58,fire,rock,131.9,89.9,142,1683809,50,1494,Ember,Rock Slide,Flamethrower,5,7,3,50000
Metagross,71,376,steel,psychic,132.7,122,104,1683698,14.5,1496,Shadow Claw,Meteor Mash,Earthquake,6,9,5,75000
Moltres,71,146,fire,flying,136.7,103.6,115,1628644,16,1497,Wing Attack,Fly,Heat Wave,6,6,20,100000
Pyroar,71,668,fire,normal,135,98,126,1666980,20,1500,Incinerate,Flame Charge,Dark Pulse,3,3,3,10000
Swadloon,71,541,bug,grass,106.7,146.2,135,2105938,50,1500,Bug Bite,Energy Ball,Silver Wind,15,15,1,10000
Bewear,70.9,760,normal,fighting,129.6,87.1,153,1727088,17.5,1496,Low Kick,Superpower,Stomp,5,5,1,10000
Crawdaunt,70.9,342,water,dark,144.7,98.3,108,1536193,22,1498,Waterfall,Night Slash,Scald,4,5,3,50000
Heatran,70.9,485,fire,steel,132.9,112.2,113,1684986,15,1498,Fire Spin,Magma Storm,Earth Power,4,5,20,100000
Houndstone,70.9,972,ghost,none,120.3,130.3,119,1865336,22,1498,Bite,Shadow Ball,Psychic Fangs,13,9,3,50000
Magby,70.9,240,fire,none,139.4,95.7,120,1600870,50,1494,Karate Chop,Fire Punch,Brick Break,5,5,5,10000
Ceruledge,70.8,937,fire,ghost,136.3,114,106,1647049,17.5,1498,Incinerate,Shadow Ball,Heat Wave,3,3,5,50000
Rhyperior,70.8,464,ground,rock,126.7,104.5,133,1760940,15,1498,Mud Slap,Drill Run,Rock Wrecker,4,5,3,50000
Celebi,70.7,251,psychic,grass,120.4,119.3,129,1852920,16.5,1497,Confusion,Aura Sphere,Leaf Storm,3,4,20,100000
Misdreavus,70.7,200,ghost,none,123,120.8,122,1812725,29,1495,Psywave,Dark Pulse,Shadow Sneak,12,13,3,50000
Pumpkaboo (Small),70.7,710,ghost,grass,115.1,116.8,119,1599798,50,1358,Astonish,Grass Knot,Foul Play,5,4,5,75000
Sneasler,70.7,903,fighting,poison,145.4,94.7,112,1542171,17,1500,Shadow Claw,Close Combat,X-Scissor,6,5,5,75000
Karrablast (Shadow),70.6,588,bug,none,127.7,85.7,127,1389874,50,1335,Fury Cutter,Drill Run,X-Scissor,10,10,3,50000
Misdreavus (Shadow),70.6,200,ghost,none,123,120.8,122,1812725,29,1495,Astonish,Dark Pulse,Shadow Sneak,5,5,3,50000
Purugly,70.6,432,normal,none,125.5,105.5,134,1774194,28.5,1492,Scratch,Aerial Ace,Thunder,12,15,3,50000
Tauros (Combat),70.6,128,fighting,none,127.8,120.6,114,1757046,20,1499,Double Kick,Close Combat,Trailblaze,4,4,3,50000
Carkol,70.5,838,rock,fire,97,141.4,168,2304254,46.5,1497,Smack Down,Rock Slide,Flame Charge,6,7,3,10000
Floatzel,70.5,419,water,none,143.8,81.7,133,1562545,22.5,1499,Waterfall,Aqua Jet,Swift,4,4,3,50000
Golett,70.5,622,ground,ghost,119.3,89.9,141,1512235,50,1343,Astonish,Shadow Punch,Brick Break,4,4,5,75000
Kangaskhan (Mega),70.5,115,normal,none,127.1,113.9,122,1766156,14.5,1498,Low Kick,Brick Break,Crunch,5,6,3,50000
Moltres (Shadow),70.5,146,fire,flying,139.9,102,112,1598218,15.5,1499,Wing Attack,Fly,Heat Wave,6,6,20,100000
Scyther,70.5,123,bug,flying,134.8,109.4,113,1666425,20.5,1499,Fury Cutter,Night Slash,X-Scissor,9,10,5,75000
Serperior (Shadow),70.5,497,grass,none,110.2,142.3,130,2038590,25,1499,Vine Whip,Frenzy Plant,Leaf Tornado,6,5,3,10000
Spritzee,70.5,682,fairy,none,105,107.5,168,1896300,50,1414,Charm,Draining Kiss,Thunderbolt,7,7,3,50000
Ponyta,70.3,77,fire,none,133.5,108.2,116,1675585,36,1499,Ember,Flame Wheel,Stomp,5,5,3,50000
Torterra (Shadow),70.3,389,grass,ground,119.9,117,133,1865764,19,1497,Mud Slap,Frenzy Plant,Sand Tomb,5,5,3,10000
Shiftry,70.2,275,grass,dark,133.4,88.1,143,1680613,23.5,1497,Snarl,Leaf Blade,Foul Play,3,4,3,50000
Durant,70,632,bug,steel,135.2,122.4,100,1654848,21,1497,Bug Bite,X-Scissor,Iron Head,14,17,3,50000
Huntail,70,367,water,none,130.8,125.6,104,1708562,23.5,1496,Bite,Aqua Tail,Crunch,9,12,3,50000
Staraptor,70,398,normal,flying,140.3,90.8,124,1579666,19.5,1494,Wing Attack,Fly,Close Combat,6,6,1,10000
Arcanine,69.9,59,fire,none,132,102.5,125,1691250,18,1495,Bite,Wild Charge,Psychic Fangs,12,9,3,50000
Flareon,69.9,136,fire,none,142.2,109.9,100,1562778,18,1497,Ember,Heat Wave,Superpower,5,5,5,75000
Golduck,69.9,55,water,none,124.1,112.1,129,1794598,22.5,1496,Confusion,Cross Chop,Liquidation,3,4,3,50000
Grotle,69.9,388,grass,none,117.8,114.9,141,1908466,30,1500,Bite,Body Slam,Energy Ball,10,12,3,10000
Slowpoke (Shadow),69.9,79,water,psychic,104.1,94.9,186,1837511,50,1384,Confusion,Psyshock,Water Pulse,3,4,3,50000
Cryogonal,69.8,615,ice,none,115.8,137.9,121,1932227,20,1496,Ice Shard,Triple Axel,Night Slash,5,4,5,75000
Growlithe (Shadow),69.8,58,fire,none,126.8,90.7,135,1552603,50,1404,Ember,Flame Wheel,Body Slam,5,5,3,50000
Pidgeot (Mega),69.8,18,normal,flying,146.9,97.2,107,1527819,15,1498,Gust,Brave Bird,Twister,4,3,1,10000
Tirtouga,69.8,564,water,rock,114.3,132.4,129,1952198,46.5,1499,Bite,Surf,Ancient Power,12,12,5,75000
Weezing (Shadow),69.8,110,poison,none,117.6,139.4,116,1901639,24.5,1497,Rollout,Sludge Bomb,Dark Pulse,4,4,3,50000
Bibarel (Shadow),69.7,400,normal,water,122.9,99.2,149,1816560,31.5,1497,Take Down,Surf,Hyper Fang,5,6,1,10000
Luxray,69.7,405,electric,none,138,99,119,1625778,19,1500,Spark,Wild Charge,Psychic Fangs,7,5,5,75000
Mudsdale,69.7,750,ground,none,123.5,107.1,135,1785625,18,1490,Mud Slap,Bulldoze,Body Slam,6,4,3,50000
Sneasler (Shadow),69.7,903,fighting,poison,145.4,94.7,112,1542171,17,1500,Shadow Claw,Close Combat,X-Scissor,6,5,5,75000
Zangoose,69.7,335,normal,none,144.7,87.7,122,1548203,23,1498,Fury Cutter,Close Combat,Night Slash,12,9,3,50000
Drifloon,69.6,425,ghost,flying,110.9,79.8,186,1646067,50,1353,Hex,Shadow Ball,Icy Wind,4,4,5,75000
Heatmor,69.6,631,fire,none,134.6,92.5,133,1655917,23.5,1498,Fire Spin,Thunder Punch,Flamethrower,4,6,3,50000
Armaldo,69.5,348,rock,bug,133.9,109.1,115,1679976,19.5,1500,Fury Cutter,Rock Blast,Liquidation,10,12,3,50000
Pinsir,69.5,127,bug,none,139.6,112.6,102,1603334,18.5,1497,Fury Cutter,Close Combat,X-Scissor,12,10,5,75000
Elekid,69.4,239,electric,none,126,97.4,120,1472688,50,1363,Thunder Shock,Thunder Punch,Brick Break,5,5,5,10000
Pignite (Shadow),69.4,499,fire,fighting,127.3,87,158,1749866,29,1497,Ember,Rock Tomb,Flame Charge,6,6,3,10000
Sandaconda,69.4,844,ground,none,123,132,112,1818432,20,1496,Mud Slap,Earth Power,Wrap,5,5,3,50000
Seviper,69.4,336,poison,none,137.5,90.1,131,1622926,26.5,1495,Poison Jab,Poison Fang,Wrap,6,7,3,50000
Smoochum,69.4,238,ice,psychic,141.1,89,120,1506948,50,1459,Powder Snow,Psyshock,Ice Punch,5,5,5,10000
Weepinbell,69.4,70,grass,poison,137.9,84.8,139,1625455,40.5,1499,Acid,Power Whip,Seed Bomb,7,5,3,50000
Darumaka (Shadow),69.3,554,fire,none,131.9,82.3,157,1704293,50,1500,Fire Fang,Fire Punch,Flame Charge,7,9,3,50000
Staravia (Shadow),69.3,397,normal,flying,131.9,91.6,135,1631075,50,1467,Wing Attack,Brave Bird,Fly,7,6,1,10000
Darumaka,69.2,554,fire,none,131.9,82.3,157,1704293,50,1500,Fire Fang,Fire Punch,Flame Charge,7,9,3,50000
Growlithe,69.2,58,fire,none,126.8,90.7,135,1552603,50,1404,Ember,Flame Wheel,Body Slam,5,5,3,50000
Hitmontop (Shadow),69.2,237,fighting,none,121.2,149.8,102,1851888,26,1499,Counter,Close Combat,Triple Axel,8,8,5,75000
Pidgeotto,69.2,17,normal,flying,110.9,100.8,147,1643272,50,1350,Wing Attack,Air Cutter,Twister,5,5,1,10000
Arcanine (Shadow),69.1,59,fire,none,132,102.5,125,1691250,18,1495,Bite,Wild Charge,Psychic Fangs,12,9,3,50000
Beartic,69.1,614,ice,none,135.4,94,130,1654588,18,1498,Powder Snow,Ice Punch,Liquidation,5,6,3,50000
Corsola,69.1,222,water,rock,108.5,141.9,134,2063084,49,1498,Bubble,Power Gem,Rock Blast,5,4,3,50000
Slowpoke (Galarian),69.1,79,psychic,none,104.1,94.9,186,1837511,50,1384,Confusion,Psyshock,Surf,3,4,3,50000
Swellow,69.1,277,normal,flying,135.9,99.9,121,1642746,29,1497,Wing Attack,Brave Bird,Aerial Ace,7,6,1,10000
Hatterene,69,858,psychic,fairy,142.1,115,96,1568784,19.5,1498,Psycho Cut,Psyshock,Power Whip,5,6,5,50000
Anorith (Shadow),68.9,347,rock,bug,145.4,92.1,115,1540004,43.5,1499,Scratch,Aqua Jet,Ancient Power,10,12,3,50000
Geodude (Alolan) (Shadow),68.9,74,rock,electric,123.5,123.5,113,1723504,50,1461,Volt Switch,Rock Tomb,Rock Slide,4,3,1,10000
Hattrem,68.9,857,psychic,none,122.7,115.7,128,1817138,38.5,1493,Confusion,Psyshock,Dazzling Gleam,3,4,5,50000
Haxorus,68.9,612,dragon,none,151.4,95.2,103,1484568,15.5,1499,Dragon Tail,Night Slash,Surf,3,4,5,75000
Pidgeotto (Shadow),68.9,17,normal,flying,110.9,100.8,147,1643272,50,1350,Wing Attack,Air Cutter,Twister,5,5,1,10000
Sceptile (Mega),68.9,254,grass,dragon,159,98.1,90,1403811,13.5,1496,Fury Cutter,Leaf Blade,Breaking Swipe,9,13,3,10000
Tyrunt,68.9,696,rock,dragon,126.6,107.8,129,1760525,38.5,1497,Dragon Tail,Rock Tomb,Stomp,5,4,5,75000
Golduck (Shadow),68.8,55,water,none,124.1,112.1,129,1794598,22.5,1496,Confusion,Cross Chop,Liquidation,3,4,3,50000
Landorus (Incarnate),68.8,645,ground,flying,140.2,100.9,113,1598518,15,1498,Mud Shot,Earth Power,Rock Slide,6,5,20,100000
Sawsbuck,68.8,586,normal,grass,129.4,101.9,131,1727348,23,1496,Take Down,Wild Charge,Trailblaze,5,5,3,50000
Volcanion,68.8,721,fire,water,135.5,117.4,103,1638493,15,1493,Incinerate,Scald,Overheat,3,3,20,100000
Sandshrew (Shadow),68.7,27,ground,none,118.4,113.4,127,1705173,50,1424,Scratch,Sand Tomb,Rock Tomb,12,13,3,50000
Absol,68.6,359,dark,none,156.6,83.9,108,1418984,22,1497,Psycho Cut,Brutal Swing,Megahorn,4,7,5,75000
Staraptor (Shadow),68.6,398,normal,flying,140.3,90.8,124,1579666,19.5,1494,Wing Attack,Fly,Close Combat,6,6,1,10000
Tyrantrum (Shadow),68.6,697,rock,dragon,129,115,116,1720860,17.5,1491,Dragon Tail,Crunch,Rock Tomb,4,5,5,75000
Bayleef (Shadow),68.5,153,grass,none,105.5,141.5,142,2119812,49.5,1497,Magical Leaf,Ancient Power,Energy Ball,5,5,3,10000
Floette,68.5,670,fairy,none,114.2,134.4,127,1949257,44,1497,Vine Whip,Dazzling Gleam,Psychic,7,7,3,50000
Masquerain,68.5,284,bug,flying,129.5,109,122,1722091,24.5,1494,Infestation,Air Cutter,Lunge,4,4,1,10000
Ho-Oh,68.4,250,fire,flying,122.9,128.4,114,1798961,14,1489,Incinerate,Brave Bird,Sacred Fire,3,4,20,100000
Bouffalant,68.3,626,normal,none,118.8,115.8,137,1884714,20,1498,Mud Shot,Stomp,Megahorn,5,7,3,50000
Metagross (Mega),68.3,376,steel,psychic,135.5,134.6,90,1641447,11,1494,Shadow Claw,Meteor Mash,Earthquake,6,9,5,75000
Metagross (Shadow),68.3,376,steel,psychic,132.7,122,104,1683698,14.5,1496,Shadow Claw,Meteor Mash,Earthquake,6,9,5,75000
Tangrowth,68.3,465,grass,none,120.7,112.8,136,1851635,18,1494,Vine Whip,Power Whip,Rock Slide,7,6,3,50000
Tauros (Blaze),68.3,128,fighting,fire,127.8,120.6,114,1757046,20,1499,Double Kick,Flame Charge,Trailblaze,5,4,3,50000
Tyrantrum,68.3,697,rock,dragon,129,115,116,1720860,17.5,1491,Dragon Tail,Rock Tomb,Crunch,5,4,5,75000
Glalie (Mega),68.2,362,ice,none,141.5,100.8,111,1583215,17,1497,Powder Snow,Avalanche,Shadow Ball,6,7,3,50000
Tyrunt (Shadow),68.2,696,rock,dragon,126.6,107.8,129,1760525,38.5,1497,Dragon Tail,Rock Tomb,Stomp,5,4,5,75000
Quilava,68.1,156,fire,none,126.6,109.4,128,1772805,38.5,1499,Ember,Flame Charge,Dig,6,6,3,10000
Stunky,68.1,434,poison,dark,114.2,88.2,146,1470576,50,1299,Scratch,Crunch,Trailblaze,12,12,3,50000
Oddish (Shadow),68,43,grass,poison,122.6,106.6,120,1568299,50,1387,Acid,Seed Bomb,Moonblast,5,7,3,50000
Geodude (Alolan),67.9,74,rock,electric,123.5,123.5,113,1723504,50,1461,Volt Switch,Rock Tomb,Rock Slide,4,3,1,10000
Grotle (Shadow),67.9,388,grass,none,117.8,114.9,141,1908466,30,1500,Bite,Energy Ball,Body Slam,12,10,3,10000
Slowking,67.9,199,water,psychic,113.4,120.9,144,1974249,22,1500,Confusion,Surf,Blizzard,4,6,3,50000
Blastoise (Mega),67.8,9,water,none,133.9,123.4,101,1668849,14,1498,Rollout,Hydro Cannon,Skull Bash,4,6,3,10000
