Pokemon,Score,Dex,Type 1,Type 2,Attack,Defense,Stamina,Stat Product,Level,CP,Fast Move,Charged Move 1,Charged Move 2,Charged Move 1 Count,Charged Move 2 Count,Buddy Distance,Charged Move Cost
Floette,74,670,fairy,none,114.2,134.4,127,1949257,44,1497,Vine Whip,Dazzling Gleam,Petal Blizzard,7,9,3,50000
Gurdurr,74,533,fighting,none,125.3,100.1,143,1793582,26,1499,Poison Jab,Brick Break,Stone Edge,6,8,5,75000
Monferno,74,391,fire,fighting,129.6,96,139,1729382,42,1498,Ember,Flame Wheel,Low Sweep,5,5,3,10000
Poliwhirl (Shadow),74,61,water,none,114.2,115.9,148,1958895,50,1498,Bubble,Scald,Mud Bomb,5,4,3,50000
Rhyperior (Shadow),74,464,ground,rock,126.7,104.5,133,1760940,15,1498,Mud Slap,Breaking Swipe,Rock Wrecker,5,5,3,50000
Manectric,73.9,310,electric,none,142.4,91.3,121,1573136,23.5,1496,Thunder Fang,Psychic Fangs,Wild Charge,6,8,3,50000
Regieleki,73.9,894,electric,none,149.8,82.6,119,1472444,19.5,1489,Volt Switch,Thunder Cage,Hyper Beam,3,5,20,100000
Scolipede,73.9,545,bug,poison,131.7,120.3,107,1695256,22.5,1494,Poison Sting,X-Scissor,Megahorn,5,7,1,10000
Delphox,73.8,655,fire,psychic,132.6,115.6,110,1686142,18,1498,Fire Spin,Psyshock,Blast Burn,4,5,3,10000
Drilbur,73.8,529,ground,none,139.4,81.5,141,1601915,50,1498,Mud Slap,Drill Run,Rock Tomb,5,5,3,50000
Electabuzz (Shadow),73.8,125,electric,none,132.1,112.5,114,1694183,24,1498,Thunder Shock,Thunder Punch,Thunderbolt,5,7,5,75000
Ivysaur,73.8,2,grass,poison,118.7,121,131,1881514,37.5,1499,Vine Whip,Power Whip,Sludge Bomb,7,7,3,10000
Lugia (Shadow),73.8,249,psychic,flying,104.2,164.2,124,2121595,14.5,1489,Dragon Tail,Fly,Aeroblast,4,7,20,100000
Slowpoke (Galarian),73.8,79,psychic,none,104.1,94.9,186,1837511,50,1384,Confusion,Psyshock,Surf,3,4,3,50000
Smoochum,73.8,238,ice,psychic,141.1,89,120,1506948,50,1459,Powder Snow,Psyshock,Ice Punch,5,5,5,10000
Corsola,73.7,222,water,rock,108.5,141.9,134,2063084,49,1498,Bubble,Power Gem,Rock Blast,5,4,3,50000
Prinplup,73.7,394,water,none,118.6,117.1,136,1888776,36.5,1498,Bubble,Icy Wind,Hydro Pump,5,7,3,10000
Sawk (Shadow),73.7,539,fighting,none,140.3,97.3,117,1597189,20,1497,Poison Jab,Brick Break,Body Slam,6,5,5,75000
Mr. Mime,73.6,122,psychic,fairy,131.5,144.2,90,1706607,25,1498,Psywave,Shadow Ball,Psychic,13,14,5,75000
Slowpoke (Shadow),73.6,79,water,psychic,104.1,94.9,186,1837511,50,1384,Confusion,Psyshock,Water Pulse,3,4,3,50000
Aerodactyl (Shadow),73.5,142,rock,flying,134.4,103.3,120,1666022,20,1497,Dragon Breath,Rock Slide,Earth Power,12,14,5,75000
Electabuzz,73.5,125,electric,none,130.8,113.1,115,1701250,24,1496,Thunder Shock,Thunder Punch,Return,5,8,5,75000
Sneasel (Hisuian),73.5,215,fighting,poison,133.9,111.7,111,1660186,27,1495,Poison Jab,Close Combat,X-Scissor,7,6,3,50000
Elekid,73.4,239,electric,none,126,97.4,120,1472688,50,1363,Thunder Shock,Thunder Punch,Brick Break,5,5,5,10000
Granbull (Shadow),73.4,210,fairy,none,135.3,88.3,139,1660632,22,1499,Charm,Close Combat,Crunch,6,6,3,50000
Basculin,73.3,550,water,none,133.9,97.1,129,1677218,27,1499,Water Gun,Aqua Tail,Aqua Jet,12,14,1,10000
Croconaw (Shadow),73.3,159,water,none,117.7,120,135,1906740,35.5,1499,Water Gun,Ice Punch,Water Pulse,14,17,3,10000
Articuno,73.2,144,ice,flying,112.6,139.6,126,1980589,18.5,1495,Ice Shard,Icy Wind,Ancient Power,5,5,20,100000
Chansey,73.2,113,normal,none,63,120.1,421,3185412,50,1417,Zen Headbutt,Dazzling Gleam,Psychic,10,10,5,75000
Graveler (Shadow),73.2,75,rock,ground,122.6,129.9,115,1831460,29.5,1500,Mud Slap,Rock Slide,Dig,5,5,1,10000
Wobbuffet,73.2,202,psychic,none,63,101.6,333,2131466,50,1159,Counter,Return,Mirror Coat,12,10,3,50000
Wormadam (Sandy),73.2,413,bug,ground,110,144.9,128,2040192,34.5,1499,Bug Bite,Bug Buzz,Bulldoze,20,15,1,10000
Karrablast (Shadow),73.1,588,bug,none,127.7,85.7,127,1389874,50,1335,Fury Cutter,X-Scissor,Drill Run,10,12,3,50000
Rhyperior,73.1,464,ground,rock,126.7,104.5,133,1760940,15,1498,Mud Slap,Breaking Swipe,Rock Wrecker,5,5,3,50000
Staravia,73.1,397,normal,flying,131.9,91.6,135,1631075,50,1467,Quick Attack,Brave Bird,Fly,7,6,1,10000
Tyrantrum,73.1,697,rock,dragon,129,115,116,1720860,17.5,1491,Dragon Tail,Rock Tomb,Crunch,5,4,5,75000
Golbat (Shadow),73,42,poison,flying,117.6,116.2,139,1899452,28.5,1498,Wing Attack,Poison Fang,Shadow Ball,6,8,1,10000
Dolliv,72.9,929,grass,normal,118.4,122.6,130,1887059,50,1495,Magical Leaf,Earth Power,Trailblaze,6,5,3,50000
Hattrem,72.9,857,psychic,none,122.7,115.7,128,1817138,38.5,1493,Confusion,Psyshock,Dazzling Gleam,3,4,5,50000
Klawf,72.9,950,rock,none,121,128,119,1843072,23,1498,Mud Slap,Bulldoze,Rock Tomb,5,5,3,75000
Ninjask,72.9,291,bug,flying,144.7,88.4,121,1547769,28.5,1497,Fury Cutter,Shadow Ball,Aerial Ace,13,12,5,75000
Cherrim (Sunshine),72.8,421,grass,none,121.8,116.2,130,1839911,27.5,1498,Bullet Seed,Weather Ball (Fire),Solar Beam,3,7,1,10000
Slowbro (Shadow),72.8,80,water,psychic,113.4,120.9,144,1974249,22,1500,Confusion,Drain Punch,Ice Beam,3,4,3,50000
Mantyke,72.7,458,water,flying,100.8,163,120,1971648,50,1410,Bubble,Water Pulse,Aerial Ace,5,5,5,10000
Mismagius,72.7,429,ghost,none,131.6,123.6,104,1691639,21,1492,Hex,Shadow Ball,Dazzling Gleam,4,5,3,50000
Sneasel (Hisuian) (Shadow),72.7,215,fighting,poison,133.9,111.7,111,1660186,27,1495,Poison Jab,Close Combat,X-Scissor,7,6,3,50000
Alomomola,72.6,594,water,none,97.4,99.4,238,2304211,26,1499,Waterfall,Hydro Pump,Blizzard,10,10,5,75000
Espurr,72.6,677,psychic,none,113.4,108.4,145,1782421,50,1423,Confusion,Psyshock,Energy Ball,3,4,3,50000
Grovyle (Shadow),72.6,253,grass,none,136.3,103.2,117,1645741,36.5,1497,Bullet Seed,Leaf Blade,Aerial Ace,3,4,3,10000
Rhyhorn (Shadow),72.6,111,ground,rock,112.5,110.9,159,1983724,38.5,1495,Mud Slap,Bulldoze,Stomp,5,4,3,50000
Scraggy,72.6,559,dark,fighting,120.2,122.7,126,1858316,49,1494,Feint Attack,Upper Hand,Foul Play,7,7,3,50000
Bayleef (Shadow),72.5,153,grass,none,105.5,141.5,142,2119812,49.5,1497,Magical Leaf,Ancient Power,Energy Ball,5,6,3,10000
Hitmonchan (Shadow),72.5,107,fighting,none,128.9,137.4,98,1735664,24,1496,Counter,Ice Punch,Thunder Punch,7,7,5,75000
Krokorok,72.5,552,ground,dark,134,87.9,142,1672561,49.5,1499,Mud Slap,Crunch,Earthquake,5,7,5,75000
Gurdurr (Shadow),72.4,533,fighting,none,125.3,100.1,143,1793582,26,1499,Poison Jab,Brick Break,Stone Edge,6,8,5,75000
Haunter (Shadow),72.4,93,ghost,poison,161.1,85.5,101,1391179,28,1497,Shadow Claw,Ice Punch,Shadow Ball,5,7,3,50000
Misdreavus (Shadow),72.4,200,ghost,none,123,120.8,122,1812725,29,1495,Astonish,Shadow Sneak,Dark Pulse,5,5,3,50000
Quaxwell,72.4,913,water,none,125.4,103.5,138,1791088,34,1499,Water Gun,Aqua Jet,Aerial Ace,14,15,3,10000
Flygon,72.3,330,ground,dragon,127.9,109.5,125,1750631,21,1499,Dragon Tail,Sand Tomb,Dragon Claw,4,5,5,75000
Palpitoad,72.3,536,water,ground,116.2,102.9,161,1925074,48,1499,Mud Shot,Water Pulse,Earth Power,7,7,3,50000
Rhydon (Shadow),72.3,112,ground,rock,126.2,103.3,136,1772959,17.5,1497,Mud Slap,Stone Edge,Surf,6,5,3,50000
Graveler,72.2,75,rock,ground,121.4,130.9,116,1843386,30,1497,Mud Slap,Rock Slide,Dig,5,5,1,10000
Pignite (Shadow),72.2,499,fire,fighting,127.3,87,158,1749866,29,1497,Ember,Rock Tomb,Flame Charge,6,6,3,10000
Pyroar,72.2,668,fire,normal,135,98,126,1666980,20,1500,Incinerate,Flame Charge,Dark Pulse,3,3,3,10000
Staraptor,72.2,398,normal,flying,140.3,90.8,124,1579666,19.5,1494,Quick Attack,Fly,Close Combat,6,6,1,10000
Quaquaval,72.1,914,water,fighting,137.7,98.6,120,1629266,18,1498,Wing Attack,Close Combat,Hydro Cannon,7,6,3,10000
Delcatty,72,301,normal,none,111.9,116.8,153,1999698,46.5,1496,Charm,Wild Charge,Disarming Voice,6,6,3,50000
Frosmoth,71.9,873,ice,bug,141.5,101,111,1586357,20.5,1499,Powder Snow,Icy Wind,Bug Buzz,6,8,5,75000
Spritzee,71.9,682,fairy,none,105,107.5,168,1896300,50,1414,Charm,Thunderbolt,Draining Kiss,7,7,3,50000
Tyrantrum (Shadow),71.9,697,rock,dragon,129,115,116,1720860,17.5,1491,Dragon Tail,Crunch,Rock Tomb,4,5,5,75000
Karrablast,71.8,588,bug,none,127.7,85.7,127,1389874,50,1335,Fury Cutter,X-Scissor,Drill Run,10,12,3,50000
Oddish,71.8,43,grass,poison,122.6,106.6,120,1568299,50,1387,Acid,Seed Bomb,Sludge Bomb,5,7,3,50000
Crawdaunt (Shadow),71.7,342,water,dark,144.7,98.3,108,1536193,22,1498,Snarl,Night Slash,Scald,3,4,3,50000
Hitmonchan,71.7,107,fighting,none,128.9,137.4,98,1735664,24,1496,Counter,Ice Punch,Thunder Punch,7,7,5,75000
Misdreavus,71.7,200,ghost,none,123,120.8,122,1812725,29,1495,Psywave,Shadow Sneak,Dark Pulse,13,13,3,50000
Buneary,71.6,427,normal,none,121.8,100.8,135,1657454,50,1422,Quick Attack,Swift,Fire Punch,5,5,3,50000
Flygon (Shadow),71.6,330,ground,dragon,127.9,109.5,125,1750631,21,1499,Dragon Tail,Sand Tomb,Dragon Claw,4,5,5,75000
Mankey (Shadow),71.6,56,fighting,none,136.9,81.5,113,1260781,50,1315,Karate Chop,Cross Chop,Brick Break,4,5,3,50000
Ponyta,71.6,77,fire,none,133.5,108.2,116,1675585,36,1499,Ember,Flame Wheel,Stomp,5,5,3,50000
Sneasel (Shadow),71.6,215,dark,ice,133.9,111.7,111,1660186,27,1495,Ice Shard,Avalanche,Foul Play,5,4,3,50000
Tyrunt (Shadow),71.6,696,rock,dragon,126.6,107.8,129,1760525,38.5,1497,Dragon Tail,Rock Tomb,Stomp,5,4,5,75000
Kabuto,71.5,140,rock,water,134.4,129.4,96,1669571,49,1497,Mud Shot,Aqua Jet,Rock Tomb,5,7,5,75000
Seviper,71.5,336,poison,none,137.5,90.1,131,1622926,26.5,1495,Poison Jab,Poison Fang,Wrap,6,7,3,50000
Urshifu (Rapid Strike),71.5,892,fighting,water,136.5,97.7,121,1613662,15,1487,Counter,Aqua Jet,Dynamic Punch,7,8,20,100000
Bouffalant,71.4,626,normal,none,118.8,115.8,137,1884714,20,1498,Mud Shot,Stomp,Megahorn,5,7,3,50000
Darumaka,71.4,554,fire,none,131.9,82.3,157,1704293,50,1500,Fire Fang,Fire Punch,Flame Charge,7,9,3,50000
Growlithe (Hisuian),71.4,58,fire,rock,131.9,89.9,142,1683809,50,1494,Ember,Rock Slide,Flamethrower,5,7,3,50000
Heatmor,71.4,631,fire,none,134.6,92.5,133,1655917,23.5,1498,Fire Spin,Thunder Punch,Flamethrower,4,6,3,50000
Oddish (Shadow),71.4,43,grass,poison,122.6,106.6,120,1568299,50,1387,Acid,Seed Bomb,Sludge Bomb,5,7,3,50000
Buzzwole,71.3,794,bug,fighting,128.2,111.6,122,1745469,16,1498,Counter,Superpower,Lunge,7,8,20,100000
Grotle (Shadow),71.3,388,grass,none,117.8,114.9,141,1908466,30,1500,Razor Leaf,Body Slam,Energy Ball,9,14,3,10000
Staravia (Shadow),71.3,397,normal,flying,131.9,91.6,135,1631075,50,1467,Quick Attack,Brave Bird,Fly,7,6,1,10000
Bisharp,71.2,625,dark,steel,139.8,109.7,104,1594950,19.5,1500,Snarl,Dark Pulse,X-Scissor,4,4,5,75000
Charmeleon,71.2,5,fire,none,126.6,109.4,128,1772805,38.5,1499,Ember,Fire Punch,Return,5,8,3,10000
Crawdaunt,71.2,342,water,dark,144.7,98.3,108,1536193,22,1498,Snarl,Night Slash,Scald,3,4,3,50000
Darumaka (Shadow),71.1,554,fire,none,131.9,82.3,157,1704293,50,1500,Fire Fang,Fire Punch,Flame Charge,7,9,3,50000
Articuno (Shadow),71,144,ice,flying,115.1,136.9,123,1938134,17.5,1496,Ice Shard,Icy Wind,Ancient Power,5,5,20,100000
Exploud,71,295,normal,none,119.7,99.4,157,1868014,24,1498,Astonish,Crunch,Disarming Voice,5,5,1,10000
Nidoking (Shadow),71,34,poison,ground,129.4,105.3,127,1730479,21.5,1499,Fury Cutter,Sand Tomb,Earth Power,10,14,3,50000
Staraptor (Shadow),71,398,normal,flying,140.3,90.8,124,1579666,19.5,1494,Quick Attack,Fly,Close Combat,6,6,1,10000
Cloyster,70.9,91,water,ice,119,169.7,93,1878070,22,1497,Ice Shard,Icy Wind,Liquidation,5,5,3,50000
Mankey,70.9,56,fighting,none,136.9,81.5,113,1260781,50,1315,Karate Chop,Cross Chop,Brick Break,4,5,3,50000
Slowking,70.8,199,water,psychic,113.4,120.9,144,1974249,22,1500,Confusion,Surf,Blizzard,4,6,3,50000
Exploud (Shadow),70.7,295,normal,none,119.7,99.4,157,1868014,24,1498,Astonish,Crunch,Disarming Voice,5,5,1,10000
Gardevoir (Shadow),70.7,282,psychic,fairy,136.5,115.5,104,1639638,18,1497,Charm,Triple Axel,Shadow Ball,6,7,5,75000
Skrelp,70.7,690,poison,water,104.1,104.1,127,1376275,50,1199,Acid,Aqua Tail,Sludge Bomb,5,7,3,50000
Nidoking,70.6,34,poison,ground,129.4,105.3,127,1730479,21.5,1499,Fury Cutter,Sand Tomb,Earth Power,10,14,3,50000
Sawk,70.6,539,fighting,none,140.3,97.3,117,1597189,20,1497,Poison Jab,Brick Break,Body Slam,6,5,5,75000
Torracat,70.6,726,fire,none,135.5,89.8,135,1642667,35,1494,Ember,Flame Charge,Crunch,6,5,3,10000
Floatzel,70.5,419,water,none,143.8,81.7,133,1562545,22.5,1499,Water Gun,Aqua Jet,Swift,14,12,3,50000
Garchomp,70.5,445,dragon,ground,132.4,101.4,126,1691595,14,1499,Dragon Tail,Breaking Swipe,Earth Power,5,5,5,75000
Honchkrow,70.5,430,dark,flying,149.9,68.9,145,1497576,20.5,1498,Peck,Brave Bird,Dark Pulse,7,7,3,50000
Huntail,70.5,367,water,none,130.8,125.6,104,1708562,23.5,1496,Water Gun,Aqua Tail,Crunch,12,15,3,50000
Rhydon,70.5,112,ground,rock,126.2,103.3,136,1772959,17.5,1497,Mud Slap,Stone Edge,Surf,6,5,3,50000
Sandshrew,70.5,27,ground,none,118.4,113.4,127,1705173,50,1424,Sand Attack,Rock Tomb,Rock Slide,13,12,3,50000
Hitmonlee (Shadow),70.4,106,fighting,none,141.8,118.9,94,1584842,21.5,1499,Double Kick,Close Combat,Brick Break,4,4,5,75000
Mismagius (Shadow),70.4,429,ghost,none,131.6,123.6,104,1691639,21,1492,Hex,Shadow Ball,Dazzling Gleam,4,5,3,50000
Volcanion,70.4,721,fire,water,135.5,117.4,103,1638493,15,1493,Incinerate,Sludge Bomb,Overheat,3,3,20,100000
Gloom,70.3,44,grass,poison,121.3,115.9,131,1841686,37,1496,Acid,Sludge Bomb,Moonblast,7,8,3,50000
Ivysaur (Shadow),70.3,2,grass,poison,119.8,121.3,129,1874594,37,1499,Vine Whip,Power Whip,Sludge Bomb,7,7,3,10000
Stoutland,70.3,508,normal,none,123.8,116.1,125,1796647,19.5,1495,Sand Attack,Wild Charge,Crunch,12,12,1,10000
Vanillish,70.3,583,ice,none,123.6,120.4,122,1815536,40.5,1498,Astonish,Icy Wind,Signal Beam,5,6,3,50000
Zoroark,70.3,571,dark,none,157.3,87.9,103,1424147,21.5,1500,Shadow Claw,Foul Play,Sludge Bomb,5,7,5,75000
Brionne,70.2,729,water,none,125.8,117,121,1780951,30,1499,Charm,Aqua Jet,Disarming Voice,5,6,3,10000
Hitmonlee,70.2,106,fighting,none,141.8,118.9,94,1584842,21.5,1499,Double Kick,Close Combat,Brick Break,4,4,5,75000
Nidorino,70.2,33,poison,none,123.3,104.3,141,1813287,47.5,1497,Poison Sting,Sludge Bomb,Dig,6,6,3,50000
Regice (Shadow),70.2,378,ice,none,105.7,178.4,111,2093114,17,1492,Lock On,Blizzard,Thunder,15,12,20,100000
Zapdos (Galarian),70.2,145,fighting,flying,135.6,107.2,113,1642604,15.5,1496,Counter,Fly,Brave Bird,8,10,20,100000
Crobat,70.1,169,poison,flying,121.2,118.1,129,1846470,21,1500,Air Slash,Poison Fang,Shadow Ball,5,6,1,10000
Rhyhorn,70.1,111,ground,rock,112.5,110.9,159,1983724,38.5,1495,Mud Slap,Bulldoze,Stomp,5,4,3,50000
Shellos,70.1,422,water,none,99.1,100.8,166,1658220,50,1282,Mud Slap,Body Slam,Mud Bomb,4,4,3,50000
Aggron (Shadow),70,306,steel,rock,116.6,155.7,106,1924390,18.5,1499,Dragon Tail,Rock Tomb,Thunder,5,5,1,10000
Kabuto (Shadow),70,140,rock,water,134.4,129.4,96,1669571,49,1497,Mud Shot,Aqua Jet,Rock Tomb,5,7,5,75000
Kubfu,70,891,fighting,none,136.5,95.6,125,1631175,34.5,1492,Counter,Close Combat,Brick Break,8,7,20,100000
Quilava,70,156,fire,none,126.6,109.4,128,1772805,38.5,1499,Ember,Flame Charge,Dig,6,6,3,10000
Rotom,70,479,electric,ghost,132.4,120.5,106,1691145,27.5,1499,Astonish,Thunderbolt,Ominous Wind,6,5,5,75000
Articuno (Galarian),69.8,144,psychic,flying,134.1,111,112,1667131,15.5,1495,Psycho Cut,Fly,Brave Bird,5,7,20,100000
Drakloak,69.7,886,dragon,ghost,130.3,93.1,141,1710461,37.5,1497,Dragon Tail,Shadow Ball,Outrage,5,5,5,75000
Luxray,69.7,405,electric,none,138,99,119,1625778,19,1500,Spark,Wild Charge,Psychic Fangs,7,5,5,75000
Rillaboom,69.7,812,grass,none,132.4,99.3,129,1696004,16.5,1499,Razor Leaf,Drum Beating,Frenzy Plant,9,12,3,10000
Breloom,69.6,286,grass,fighting,149.9,96.7,103,1493019,21,1498,Force Palm,Dynamic Punch,Grass Knot,5,5,3,50000
Chandelure,69.6,609,ghost,fire,151.4,105.2,93,1481237,17,1497,Incinerate,Shadow Ball,Flame Charge,3,3,5,75000
Darumaka (Galarian),69.6,554,ice,none,131.9,82.3,157,1704293,50,1500,Ice Fang,Ice Punch,Ice Beam,7,10,3,50000
Floragato,69.6,907,grass,none,124.4,110.5,131,1800752,37,1498,Leafage,Grass Knot,Play Rough,7,8,3,10000
Tauros,69.5,128,normal,none,125.1,119.5,120,1793934,21.5,1499,Tackle,Trailblaze,Horn Attack,15,12,3,50000
Honchkrow (Shadow),69.4,430,dark,flying,149.9,68.9,145,1497576,20.5,1498,Peck,Brave Bird,Dark Pulse,7,7,3,50000
Duraludon,69.3,884,steel,dragon,137.7,112.2,105,1622244,18,1497,Dragon Tail,Dragon Claw,Flash Cannon,5,6,5,75000
Granbull,69.3,210,fairy,none,135.3,88.3,139,1660632,22,1499,Charm,Close Combat,Crunch,6,6,3,50000
Arbok,69.2,24,poison,none,123.7,120.1,122,1812477,29,1498,Acid,Dark Pulse,Sludge Wave,7,9,3,50000
Chandelure (Shadow),69.2,609,ghost,fire,151.4,105.2,93,1481237,17,1497,Incinerate,Shadow Ball,Flame Charge,3,3,5,75000
Heracross,69.2,214,bug,fighting,134.6,108.4,114,1663333,17.5,1499,Counter,Upper Hand,Megahorn,7,10,3,50000
Poipole,69.2,803,poison,none,119.7,113.6,137,1862915,36,1494,Peck,Sludge Bomb,Fell Stinger,7,5,20,100000
Vibrava (Shadow),69.2,329,ground,dragon,125.2,95.8,127,1523258,50,1384,Dragon Breath,Sand Tomb,Bug Buzz,10,15,5,75000
Gothitelle,69.1,576,psychic,none,115.3,140.9,119,1933247,23,1498,Confusion,Rock Slide,Future Sight,4,5,3,50000
Houndour (Shadow),69.1,228,dark,fire,140.3,82.3,120,1385603,50,1395,Ember,Crunch,Flamethrower,5,7,3,50000
Vibrava,69.1,329,ground,dragon,125.2,95.8,127,1523258,50,1384,Dragon Breath,Sand Tomb,Bug Buzz,10,15,5,75000
Landorus (Incarnate),69,645,ground,flying,140.2,100.9,113,1598518,15,1498,Mud Shot,Rock Slide,Earth Power,6,7,20,100000
Quilava (Shadow),69,156,fire,none,126.6,109.4,128,1772805,38.5,1499,Ember,Flame Charge,Dig,6,6,3,10000
Cubone (Shadow),68.9,104,ground,none,88.2,133.6,127,1496507,50,1151,Mud Slap,Bone Club,Dig,4,5,3,50000
Darmanitan (Standard),68.9,555,fire,none,149.7,72.1,138,1489485,17.5,1495,Incinerate,Rock Slide,Overheat,3,3,3,50000
Falinks,68.9,870,fighting,none,127.5,119.1,115,1746304,23.5,1493,Counter,Superpower,Megahorn,7,10,5,75000
Hatterene,68.9,858,psychic,fairy,142.1,115,96,1568784,19.5,1498,Charm,Psyshock,Power Whip,5,7,5,50000
Herdier,68.9,507,normal,none,118.8,111.6,141,1869389,41.5,1495,Sand Attack,Dig,Thunderbolt,13,14,1,10000
Revavroom,68.9,966,steel,poison,135.6,102.4,119,1652367,19,1498,Metal Sound,Overheat,Gyro Ball,7,7,3,50000
Teddiursa (Shadow),68.9,216,normal,none,131.5,90.5,142,1689907,49.5,1492,Lick,Swift,Cross Chop,12,12,3,50000
Darmanitan (Standard) (Shadow),68.8,555,fire,none,149.7,72.1,138,1489485,17.5,1495,Incinerate,Rock Slide,Overheat,3,3,3,50000
Minun,68.8,312,electric,none,116.3,127.1,130,1921625,36.5,1495,Quick Attack,Thunderbolt,Grass Knot,7,7,3,50000
Cloyster (Shadow),68.6,91,water,ice,119,169.7,93,1878070,22,1497,Ice Shard,Icy Wind,Liquidation,5,5,3,50000
Dustox,68.6,269,bug,poison,94.9,148.6,142,2002504,50,1382,Confusion,Sludge Bomb,Silver Wind,4,4,1,10000
Espeon,68.6,196,psychic,none,148,105.6,97,1515994,17.5,1498,Confusion,Psychic Fangs,Shadow Ball,3,4,5,75000
Seismitoad,68.6,537,water,ground,120.3,100.9,154,1869294,22,1500,Mud Shot,Earth Power,Sludge Bomb,7,7,3,50000
Sneasel,68.6,215,dark,ice,133.9,111.7,111,1660186,27,1495,Ice Shard,Avalanche,Foul Play,5,4,3,50000
Exeggutor (Shadow),68.5,103,grass,psychic,136.1,92.5,130,1636603,18.5,1497,Confusion,Seed Bomb,Psychic,3,4,3,50000
Klinklang,68.5,601,steel,none,124.2,139.5,104,1801894,21,1496,Metal Sound,Mirror Shot,Zap Cannon,5,10,5,75000
Porygon,68.5,137,normal,none,120,115.4,135,1869480,35.5,1499,Quick Attack,Discharge,Hyper Beam,5,10,3,50000
Sandshrew (Shadow),68.5,27,ground,none,118.4,113.4,127,1705173,50,1424,Sand Attack,Rock Tomb,Rock Slide,13,12,3,50000
Sandygast,68.5,769,ghost,ground,113.4,111.7,135,1710015,50,1393,Astonish,Shadow Ball,Scorching Sands,5,5,3,50000
Exeggutor (Alolan),68.4,103,grass,dragon,134.4,94.8,130,1656346,18.5,1497,Dragon Tail,Seed Bomb,Draco Meteor,4,6,3,50000
Ho-Oh,68.4,250,fire,flying,122.9,128.4,114,1798961,14,1489,Incinerate,Brave Bird,Earthquake,3,4,20,100000
Jolteon,68.4,135,electric,none,137.4,114.7,103,1623257,19,1497,Thunder Shock,Discharge,Last Resort,5,7,5,75000
Luxray (Shadow),68.4,405,electric,none,138,99,119,1625778,19,1500,Spark,Wild Charge,Psychic Fangs,7,5,5,75000
Polteageist,68.4,855,ghost,none,142.8,115.6,95,1568230,18,1498,Hex,Shadow Ball,Dark Pulse,4,4,3,50000
Absol (Shadow),68.3,359,dark,none,156.6,83.9,108,1418984,22,1497,Snarl,Brutal Swing,Megahorn,3,5,5,75000
Grotle,68.3,388,grass,none,117.8,114.9,141,1908466,30,1500,Razor Leaf,Body Slam,Energy Ball,9,14,3,10000
Nidorino (Shadow),68.3,33,poison,none,123.3,104.3,141,1813287,47.5,1497,Poison Sting,Sludge Bomb,Dig,6,6,3,50000
Carnivine,68.2,455,grass,none,130.1,101.8,130,1721743,25.5,1497,Vine Whip,Power Whip,Crunch,7,6,5,75000
Swanna (Shadow),68.2,581,water,flying,128.5,101,133,1726141,26.5,1494,Water Gun,Fly,Ice Beam,15,19,3,50000
Moltres (Shadow),68.1,146,fire,flying,139.9,102,112,1598218,15.5,1499,Fire Spin,Sky Attack,Ancient Power,5,5,20,100000
Omanyte,68,138,rock,water,128,135.2,101,1747866,43,1499,Mud Shot,Rock Tomb,Rock Blast,7,5,5,75000
Slowking (Shadow),68,199,water,psychic,113.4,120.9,144,1974249,22,1500,Confusion,Surf,Blizzard,4,6,3,50000
Mesprit,67.9,481,psychic,none,123.5,128,114,1802112,18,1494,Confusion,Swift,Future Sight,3,5,20,100000
Sudowoodo,67.9,185,rock,none,117.1,130,125,1902875,26,1498,Counter,Meteor Beam,Trailblaze,10,8,5,75000
Nuzleaf (Shadow),67.8,274,grass,dark,125.2,78.1,157,1535165,50,1387,Feint Attack,Leaf Blade,Foul Play,6,7,3,50000
Tirtouga,67.8,564,water,rock,114.3,132.4,129,1952198,46.5,1499,Water Gun,Surf,Ancient Power,15,15,5,75000
Arboliva,67.7,930,grass,normal,129.2,116.6,115,1732443,18.5,1498,Magical Leaf,Earth Power,Trailblaze,6,5,3,50000
Exeggutor (Alolan) (Shadow),67.7,103,grass,dragon,134.4,94.8,130,1656346,18.5,1497,Dragon Tail,Seed Bomb,Draco Meteor,4,6,3,50000
Flareon,67.7,136,fire,none,142.2,109.9,100,1562778,18,1497,Ember,Superpower,Flamethrower,5,7,5,75000
Houndoom,67.7,229,dark,fire,139.5,97.3,118,1601655,21,1499,Fire Fang,Foul Play,Flamethrower,7,10,3,50000
Prinplup (Shadow),67.7,394,water,none,118.6,117.1,136,1888776,36.5,1498,Bubble,Icy Wind,Hydro Pump,5,7,3,10000
Purugly,67.7,432,normal,none,125.5,105.5,134,1774194,28.5,1492,Shadow Claw,Aerial Ace,Thunder,6,8,3,50000
Cubone,67.6,104,ground,none,88.2,133.6,127,1496507,50,1151,Mud Slap,Bone Club,Return,4,7,3,50000
Raboot,67.5,814,fire,none,128.8,103.6,130,1734678,31.5,1496,Fire Spin,Flame Charge,Flamethrower,5,6,3,10000
Zygarde (10% Forme),67.5,718,dragon,ground,138.1,119.1,98,1611876,22.5,1493,Dragon Tail,Crunch,Earthquake,4,6,20,100000
Haxorus,67.4,612,dragon,none,151.4,95.2,103,1484568,15.5,1499,Dragon Tail,Breaking Swipe,Surf,5,4,5,75000
Tsareena,67.4,763,grass,none,130.4,120.6,109,1714160,18.5,1496,Magical Leaf,Triple Axel,High Jump Kick,5,6,3,10000
