Pokemon,Score,Dex,Type 1,Type 2,Attack,Defense,Stamina,Stat Product,Level,CP,Fast Move,Charged Move 1,Charged Move 2,Charged Move 1 Count,Charged Move 2 Count,Buddy Distance,Charged Move Cost
Scraggy,46,559,dark,fighting,96.3,98.3,101,956095,49,960,Feint Attack,Upper Hand,Foul Play,7,7,3,50000
Gigalith,45.7,526,rock,none,91,84.7,83,639739,17,767,Lock On,Superpower,Meteor Beam,8,12,3,50000
Gothorita,45.7,575,psychic,none,85.8,101.5,102,888287,40,876,Confusion,Future Sight,Psychic,5,4,3,50000
Mudbray,45.5,749,ground,none,92.9,70.6,96,629639,29.5,766,Mud Slap,Bulldoze,Body Slam,6,4,3,50000
Rapidash (Shadow),45.5,78,fire,none,95.6,79.8,80,610310,22.5,767,Incinerate,Drill Run,Wild Charge,2,3,3,50000
Sudowoodo,45.5,185,rock,none,83.8,93.1,90,702160,26,767,Counter,Meteor Beam,Trailblaze,10,8,5,75000
Charmeleon (Shadow),45.2,5,fire,none,96.1,83,97,773701,38.5,863,Ember,Fire Punch,Flamethrower,5,7,3,10000
Exploud,45.2,295,normal,none,85.7,71.2,112,683406,24,767,Astonish,Crunch,Disarming Voice,5,5,1,10000
Gothitelle (Shadow),45.2,576,psychic,none,82.5,100.8,85,706860,23,766,Confusion,Rock Slide,Future Sight,4,5,3,50000
Honedge,45.2,679,steel,ghost,97,100.9,93,910219,47,942,Psycho Cut,Iron Head,Gyro Ball,6,6,5,75000
Qwilfish (Shadow),45.2,211,water,poison,93.9,75.5,88,623872,27,766,Poison Sting,Aqua Tail,Shadow Ball,4,6,3,50000
Skorupi,45.2,451,poison,bug,73,112.2,91,745345,50,738,Infestation,Aqua Tail,Cross Poison,3,3,5,75000
Tentacool (Shadow),45.2,72,water,poison,75.7,110.8,91,763268,50,760,Poison Sting,Wrap,Water Pulse,5,6,3,50000
Greninja (Shadow),45,658,water,dark,99.8,71.8,82,587582,21,767,Water Shuriken,Hydro Cannon,Brutal Swing,3,3,3,10000
Linoone (Galarian),45,264,dark,normal,86.6,84.8,116,851867,38.5,861,Snarl,Body Slam,Dig,4,4,1,10000
Machamp (Shadow),45,68,fighting,none,96.9,70.5,88,601168,18,766,Karate Chop,Cross Chop,Rock Slide,4,5,3,50000
Mienshao,45,620,fighting,none,113.7,60.7,75,517619,20,768,Force Palm,Brutal Swing,Blaze Kick,4,4,3,50000
Scyther,45,123,bug,flying,96.5,78.3,80,604476,20.5,768,Fury Cutter,X-Scissor,Night Slash,10,9,5,75000
Volcanion,45,721,fire,water,97,84,74,602952,15,764,Incinerate,Scald,Overheat,3,3,20,100000
Crawdaunt (Shadow),44.8,342,water,dark,103.5,70.4,77,561053,22,767,Waterfall,Night Slash,Scald,4,5,3,50000
Drowzee,44.8,96,psychic,none,70.3,102,114,817448,50,760,Confusion,Psyshock,Return,3,5,3,50000
Latias (Shadow),44.8,380,dragon,psychic,90.7,96.7,74,649031,15.5,767,Dragon Breath,Aura Sphere,Mist Ball,10,15,20,100000
Lugia,44.8,249,psychic,flying,73.3,119.5,91,797101,15,766,Dragon Tail,Earth Power,Aeroblast,5,7,20,100000
Magby,44.8,240,fire,none,112.2,77,96,829382,50,967,Karate Chop,Fire Punch,Brick Break,5,5,5,10000
Ponyta,44.8,77,fire,none,99.8,80.8,87,701554,36,837,Ember,Flame Wheel,Stomp,5,5,3,50000
Samurott (Shadow),44.8,503,water,none,91.6,72.2,97,641511,19.5,768,Fury Cutter,Hydro Cannon,Megahorn,10,14,3,10000
Shaymin (Land),44.8,492,grass,none,84.3,87.5,94,693368,17,766,Magical Leaf,Grass Knot,Seed Flare,5,8,20,100000
Tirtouga,44.8,564,water,rock,90.6,104.9,102,969402,46.5,941,Bite,Surf,Ancient Power,12,12,5,75000
Delphox,44.5,655,fire,psychic,94.9,82.7,79,620010,18,767,Scratch,Psyshock,Blast Burn,10,13,3,10000
Heliolisk,44.5,695,electric,normal,98.8,80.2,75,594282,21.5,768,Volt Switch,Breaking Swipe,Parabolic Charge,4,4,3,50000
Garchomp,44.3,445,dragon,ground,94.8,72.6,90,619423,14,767,Dragon Tail,Twister,Sand Tomb,4,4,5,75000
Geodude,44.3,74,rock,ground,99.3,99.3,91,897305,50,945,Rock Throw,Rock Tomb,Rock Slide,10,9,1,10000
Grimer (Shadow),44.3,88,poison,none,98.3,69.6,137,937310,49,960,Poison Jab,Sludge,Mud Bomb,6,7,3,50000
Shiftry (Shadow),44.3,275,grass,dark,95.4,63,102,613040,23.5,766,Snarl,Leaf Blade,Foul Play,3,4,3,50000
Chandelure (Shadow),44,609,ghost,fire,108.4,75.3,66,538726,17,767,Incinerate,Shadow Ball,Energy Ball,3,3,5,75000
Crawdaunt,44,342,water,dark,103.5,70.4,77,561053,22,767,Waterfall,Night Slash,Scald,4,5,3,50000
Froslass (Shadow),44,478,ice,ghost,87.7,82.2,93,670431,27.5,767,Powder Snow,Avalanche,Shadow Ball,6,7,3,50000
Grotle (Shadow),44,388,grass,none,84.3,82.2,101,699875,30,767,Bite,Energy Ball,Body Slam,12,10,3,10000
Squawkabilly,44,931,normal,flying,95.6,60.7,105,609307,28,763,Peck,Brave Bird,Fly,7,6,3,75000
Torracat,44,726,fire,none,100.6,66.7,100,671002,35,824,Ember,Flame Charge,Crunch,6,5,3,10000
Cherrim (Sunshine),43.8,421,grass,none,87.2,83.2,93,674719,27.5,767,Bullet Seed,Weather Ball (Fire),Solar Beam,3,7,1,10000
Cinderace,43.8,815,fire,none,99.5,71.1,83,587179,18.5,768,Fire Spin,Blast Burn,Pyro Ball,5,4,3,10000
Crustle (Shadow),43.8,558,bug,rock,86.1,96.4,82,680603,22,767,Fury Cutter,X-Scissor,Rock Wrecker,10,13,1,10000
Gholdengo,43.8,1000,steel,ghost,96.3,77.1,81,601403,15.5,764,Hex,Shadow Ball,Power Gem,4,4,5,10000
Pidgeotto,43.8,17,normal,flying,89.2,81.1,118,853626,50,873,Wing Attack,Air Cutter,Twister,5,5,1,10000
Poliwhirl,43.8,61,water,none,91.9,93.3,119,1020338,50,970,Bubble,Scald,Mud Bomb,5,5,3,50000
Rhyperior,43.8,464,ground,rock,90.7,74.8,95,644514,15,767,Mud Slap,Drill Run,Rock Wrecker,4,5,3,50000
Thwackey,43.8,811,grass,none,88.5,76.9,97,660148,30,767,Scratch,Energy Ball,Grass Knot,12,13,3,10000
Mothim,43.5,414,bug,flying,101.4,60.1,100,609414,31.5,786,Bug Bite,Aerial Ace,Bug Buzz,15,20,1,10000
Murkrow,43.5,198,dark,flying,110.1,62.4,104,714505,41,887,Peck,Drill Peck,Foul Play,5,5,3,50000
Prinplup,43.5,394,water,none,88.9,87.8,102,796153,36.5,841,Bubble,Icy Wind,Bubble Beam,5,5,3,10000
Toucannon (Shadow),43.5,733,normal,flying,98.2,69.2,88,597999,20.5,767,Peck,Beak Blast,Drill Peck,7,5,1,10000
Tsareena,43.5,763,grass,none,93.3,86.3,78,628040,18.5,766,Magical Leaf,Triple Axel,High Jump Kick,5,6,3,10000
Zapdos (Galarian),43.5,145,fighting,flying,97.1,76.8,81,604040,15.5,766,Low Kick,Fly,Close Combat,6,6,20,100000
Geodude (Alolan),43.3,74,rock,electric,99.3,99.3,91,897305,50,945,Volt Switch,Rock Tomb,Rock Slide,4,3,1,10000
Mabosstiff,43.3,943,dark,none,96.2,75.2,84,607676,18.5,765,Bite,Crunch,Psychic Fangs,12,9,3,50000
Shellos,43.3,422,water,none,79.7,81.1,133,859668,50,830,Mud Slap,Water Pulse,Body Slam,5,4,3,50000
Darmanitan (Galarian),43,555,ice,none,107.1,51.6,99,547110,17.5,766,Ice Fang,Avalanche,Superpower,8,7,3,50000
Dugtrio (Alolan) (Shadow),43,51,ground,steel,106,80.8,64,548147,29,767,Mud Slap,Mud Bomb,Iron Head,5,5,3,50000
Exploud (Shadow),43,295,normal,none,85.7,71.2,112,683406,24,767,Astonish,Crunch,Disarming Voice,5,5,1,10000
Metagross,43,376,steel,psychic,95,87.3,74,613719,14.5,766,Shadow Claw,Meteor Mash,Earthquake,6,9,5,75000
Nidoking,43,34,poison,ground,92.6,75.3,91,634523,21.5,767,Poison Sting,Avalanche,Earth Power,5,6,3,50000
Sawk (Shadow),43,539,fighting,none,100.4,69.7,83,580824,20,767,Low Kick,Brick Break,Body Slam,5,5,5,75000
Victreebel (Shadow),43,71,grass,poison,96.7,66.9,93,601638,23,766,Sucker Punch,Leaf Blade,Acid Spray,5,7,3,50000
Buneary,42.8,427,normal,none,98,81.1,108,858362,50,920,Quick Attack,Swift,Fire Punch,5,5,3,50000
Dodrio,42.8,85,normal,flying,102.8,70.4,78,564495,23.5,765,Peck,Drill Peck,Brave Bird,5,7,3,50000
Scolipede,42.8,545,bug,poison,94.3,86.1,76,617061,22.5,765,Poison Sting,Aqua Tail,Megahorn,4,7,1,10000
Wailmer (Shadow),42.8,320,water,none,93.2,54.6,193,982123,48.5,957,Rollout,Scald,Body Slam,4,4,1,10000
Dragonite (Shadow),42.5,149,dragon,flying,97.2,76.8,81,604662,14.5,766,Dragon Breath,Thunder Punch,Superpower,10,10,5,75000
Gardevoir,42.5,282,psychic,fairy,97.7,82.7,74,597904,18,767,Confusion,Triple Axel,Shadow Ball,4,4,5,75000
Graveler (Alolan) (Shadow),42.5,75,rock,electric,87.7,92.9,82,668081,29.5,768,Volt Switch,Stone Edge,Rock Blast,4,3,1,10000
Magneton (Shadow),42.5,82,electric,steel,102.6,82,68,572098,22,767,Thunder Shock,Discharge,Magnet Bomb,5,5,3,50000
Rhyperior (Shadow),42.5,464,ground,rock,90.7,74.8,95,644514,15,767,Mud Slap,Drill Run,Rock Wrecker,4,5,3,50000
Simisear,42.5,514,fire,none,97.3,68.6,90,600730,23.5,765,Fire Spin,Crunch,Flamethrower,5,6,3,50000
Ursaluna (Shadow),42.5,901,ground,normal,89.9,70.6,103,653735,14.5,767,Scratch,Thunder Punch,High Horsepower,10,14,3,50000
Venomoth (Shadow),42.5,49,bug,poison,90.9,77,92,643936,27,766,Infestation,Poison Fang,Silver Wind,4,4,3,50000
Basculin,42.3,550,water,none,95.8,69.5,92,612545,27,767,Water Gun,Aqua Tail,Aqua Jet,12,14,1,10000
Braixen (Shadow),42.3,654,fire,none,94.2,77.2,88,639957,31,779,Ember,Psyshock,Flame Charge,5,6,3,10000
Exeggcute (Shadow),42.3,102,grass,psychic,82.4,94.6,114,888635,50,859,Confusion,Seed Bomb,Ancient Power,3,4,3,50000
Exeggutor,42.3,103,grass,psychic,97.4,66.2,93,599653,18.5,767,Confusion,Seed Bomb,Psychic,3,4,3,50000
Growlithe,42.3,58,fire,none,102,73,108,804168,50,909,Ember,Flame Wheel,Body Slam,5,5,3,50000
Heliolisk (Shadow),42.3,695,electric,normal,98.8,80.2,75,594282,21.5,768,Volt Switch,Breaking Swipe,Parabolic Charge,4,4,3,50000
Starmie (Shadow),42.3,121,water,psychic,95.3,87.3,74,615657,21.5,767,Psywave,Aqua Jet,Power Gem,10,13,3,50000
Vikavolt,42.3,738,bug,electric,103.1,69.2,79,563627,17.5,765,Volt Switch,X-Scissor,Fly,3,3,1,10000
Vivillon,42.3,666,bug,flying,94.2,61.8,107,622907,30,767,Gust,Energy Ball,Hurricane,4,5,1,10000
Aerodactyl,42,142,rock,flying,96.2,73.9,85,604280,20,766,Dragon Breath,Rock Slide,Brutal Swing,12,9,5,75000
Cubone (Shadow),42,104,ground,none,71,107.4,102,777791,50,745,Mud Slap,Bone Club,Bulldoze,4,6,3,50000
Trumbeak (Shadow),42,732,normal,flying,105.6,74.5,104,818189,46,931,Peck,Drill Peck,Rock Blast,5,5,1,10000
Graveler,41.8,75,rock,ground,86.9,93.7,83,675830,30,767,Mud Slap,Rock Slide,Dig,5,5,1,10000
Murkrow (Shadow),41.8,198,dark,flying,110.1,62.4,104,714505,41,887,Peck,Drill Peck,Foul Play,5,5,3,50000
Pawmo,41.8,922,electric,fighting,109.5,65.5,114,817637,50,949,Thunder Shock,Wild Charge,Thunder Punch,5,5,3,75000
Sandslash (Shadow),41.8,28,ground,none,86.2,88,89,675118,23.5,766,Sand Attack,Night Slash,Rock Tomb,9,13,3,50000
Stunky (Shadow),41.8,434,poison,dark,91.9,71,118,769938,50,841,Scratch,Crunch,Trailblaze,12,12,3,50000
Bouffalant,41.5,626,normal,none,85,82.9,98,690557,20,767,Mud Shot,Stomp,Megahorn,5,7,3,50000
Drifloon (Shadow),41.5,425,ghost,flying,89.2,64.2,150,858996,50,875,Hex,Shadow Ball,Icy Wind,4,4,5,75000
Flaaffy,41.5,180,electric,none,95.1,78.6,118,882033,44,917,Charge Beam,Discharge,Trailblaze,4,5,5,75000
Infernape (Shadow),41.5,392,fire,fighting,97.8,71.8,85,596873,20.5,765,Fire Spin,Close Combat,Blast Burn,5,5,3,10000
Masquerain,41.5,284,bug,flying,92.7,78,87,629062,24.5,766,Infestation,Air Cutter,Lunge,4,4,1,10000
Mienfoo,41.5,619,fighting,none,113.3,74,93,779731,47,943,Low Kick,Brick Break,High Jump Kick,5,7,3,50000
Sudowoodo (Shadow),41.5,185,rock,none,83.8,93.1,90,702160,26,767,Counter,Meteor Beam,Trailblaze,10,8,5,75000
Cloyster,41.3,91,water,ice,85.2,121.5,66,683219,22,767,Ice Shard,Icy Wind,Liquidation,5,5,3,50000
Eelektross,41.3,604,electric,none,95.7,71.4,90,614968,20,768,Volt Switch,Dragon Claw,Thunderbolt,4,4,1,10000
Espathra,41.3,956,psychic,none,94.3,64.4,102,619438,22.5,767,Confusion,Psyshock,Dazzling Gleam,3,4,3,50000
Golem (Shadow),41.3,76,rock,ground,89.6,87.5,83,650720,19,766,Mud Slap,Stone Edge,Earthquake,6,7,1,10000
Luxray,41.3,405,electric,none,98.7,70.8,85,593977,19,767,Spark,Wild Charge,Psychic Fangs,7,5,5,75000
Rhydon (Shadow),41.3,112,ground,rock,90.3,74,97,648173,17.5,767,Mud Slap,Stone Edge,Earthquake,6,7,3,50000
Seel,41.3,86,water,none,67.6,91.9,120,745493,50,710,Water Gun,Aqua Tail,Icy Wind,12,15,3,50000
Mamoswine,41,473,ice,ground,97.4,62.5,99,602663,16.5,767,Powder Snow,Icicle Spear,High Horsepower,5,7,3,50000
Snubbull (Shadow),41,209,fairy,none,102.7,67.6,114,791447,50,904,Bite,Brick Break,Crunch,10,12,3,50000
Ursaring,41,217,normal,none,99.9,65.4,90,588011,18.5,767,Shadow Claw,Close Combat,Swift,6,5,3,50000
Graveler (Shadow),40.8,75,rock,ground,87.7,92.9,82,668081,29.5,768,Mud Slap,Rock Slide,Dig,5,5,1,10000
Oddish,40.8,43,grass,poison,98.7,85.8,96,812972,50,898,Acid,Seed Bomb,Moonblast,5,7,3,50000
Phanpy,40.8,231,ground,none,82.4,76.4,150,944304,50,882,Tackle,Bulldoze,Rock Slide,19,15,3,50000
Carracosta,40.5,565,water,rock,86.8,90.8,85,669922,21.5,767,Water Gun,Liquidation,Ancient Power,15,15,5,75000
Corvisquire (Shadow),40.5,822,flying,none,94.8,84,123,979474,49.5,964,Peck,Sky Attack,Payback,7,8,1,10000
Exeggutor (Alolan),40.5,103,grass,dragon,96.2,67.8,93,606579,18.5,766,Dragon Tail,Seed Bomb,Draco Meteor,4,6,3,50000
Galvantula (Shadow),40.5,596,bug,electric,98.9,69,87,593697,25.5,768,Volt Switch,Discharge,Lunge,3,3,3,50000
Gloom,40.5,44,grass,poison,91.3,87.2,98,780213,37,847,Acid,Moonblast,Sludge Bomb,7,7,3,50000
Goldeen,40.5,118,water,none,93.3,84.5,96,756850,50,842,Peck,Aqua Tail,Horn Attack,5,5,3,50000
Nosepass (Shadow),40.5,299,rock,none,65.5,155.4,79,804117,50,726,Rock Throw,Rock Slide,Rock Blast,9,8,3,50000
Salamence,40.5,373,dragon,flying,102.6,66.6,83,567152,14.5,766,Dragon Tail,Fly,Brutal Swing,4,3,5,75000
Skrelp,40.5,690,poison,water,83.8,83.8,102,716289,50,777,Acid,Aqua Tail,Twister,5,5,3,50000
Weepinbell,40.5,70,grass,poison,105.8,65.1,107,736971,40.5,883,Acid,Power Whip,Seed Bomb,7,5,3,50000
Brionne,40.3,729,water,none,90,83.7,86,647838,30,767,Charm,Aqua Jet,Disarming Voice,5,6,3,10000
Garbodor,40.3,569,poison,none,86.6,82.9,94,674839,23.5,766,Infestation,Body Slam,Gunk Shot,4,7,3,50000
Infernape,40.3,392,fire,fighting,97.8,71.8,85,596873,20.5,765,Fire Spin,Close Combat,Blast Burn,5,5,3,10000
Nuzleaf,40.3,274,grass,dark,100.7,62.8,126,796819,50,897,Feint Attack,Leaf Blade,Foul Play,6,7,3,50000
Pawmot,40.3,923,electric,fighting,103.8,68.3,80,567163,21,767,Thunder Shock,Brick Break,Wild Charge,5,5,3,75000
Rampardos (Shadow),40.3,409,rock,none,116.1,48.1,90,502597,16.5,765,Smack Down,Rock Slide,Flamethrower,6,7,5,75000
Roserade,40.3,407,grass,poison,101.5,81.8,69,572886,18.5,767,Poison Sting,Weather Ball (Fire),Leaf Storm,4,7,3,50000
Rotom (Fan),40.3,479,electric,flying,92.2,103.7,66,631035,21.5,767,Astonish,Thunderbolt,Ominous Wind,6,5,5,75000
Arcanine,40,59,fire,none,94.5,73.4,89,617331,18,766,Bite,Wild Charge,Psychic Fangs,12,9,3,50000
Blacephalon,40,806,fire,ghost,124.2,63.3,60,471712,16.5,766,Incinerate,Mind Blown,Shadow Ball,2,3,20,100000
Cursola,40,864,ghost,none,104.2,79.5,68,563305,18,766,Astonish,Night Shade,Power Gem,5,5,3,50000
Grapploct,40,853,fighting,none,93.3,76.6,88,628917,21,768,Waterfall,Superpower,Ice Punch,4,4,3,50000
Omanyte,40,138,rock,water,99.6,105.3,78,818055,43,908,Mud Shot,Rock Tomb,Rock Blast,6,5,5,75000
Regice,40,378,ice,none,74.8,128.7,81,779768,17.5,767,Lock On,Blizzard,Thunder,15,12,20,100000
Vanillish,40,583,ice,none,94.9,92.4,93,815495,40.5,882,Astonish,Icy Wind,Signal Beam,5,6,3,50000
Beedrill (Shadow),39.8,15,bug,poison,91.3,76.5,93,649554,30.5,774,Poison Sting,X-Scissor,Drill Run,5,5,1,10000
Deerling,39.8,585,normal,grass,87.8,77.7,114,777715,50,829,Take Down,Wild Charge,Energy Ball,5,5,3,50000
Dugtrio (Alolan),39.8,51,ground,steel,106,80.8,64,548147,29,767,Mud Slap,Mud Bomb,Iron Head,5,5,3,50000
Exeggutor (Shadow),39.8,103,grass,psychic,97.4,66.2,93,599653,18.5,767,Confusion,Seed Bomb,Psychic,3,4,3,50000
Floette,39.8,670,fairy,none,89.4,105.2,100,940488,44,917,Vine Whip,Dazzling Gleam,Petal Blizzard,7,9,3,50000
Flygon (Shadow),39.8,330,ground,dragon,91.5,78.4,89,638450,21,767,Dragon Tail,Sand Tomb,Twister,4,4,5,75000
Ivysaur (Shadow),39.8,2,grass,poison,90.1,91.3,97,797935,37,848,Vine Whip,Power Whip,Sludge Bomb,7,7,3,10000
Pidgeotto (Shadow),39.8,17,normal,flying,89.2,81.1,118,853626,50,873,Wing Attack,Air Cutter,Twister,5,5,1,10000
Chandelure,39.6,609,ghost,fire,108.4,75.3,66,538726,17,767,Incinerate,Shadow Ball,Energy Ball,3,3,5,75000
Darmanitan (Standard) (Shadow),39.6,555,fire,none,107.1,51.6,99,547110,17.5,766,Incinerate,Rock Slide,Overheat,3,3,3,50000
Dialga (Shadow),39.6,483,steel,dragon,99.7,76.5,76,579656,13.5,761,Dragon Breath,Iron Head,Thunder,13,15,20,100000
Fuecoco,39.6,909,fire,none,85.8,75,122,785070,50,824,Incinerate,Crunch,Disarming Voice,3,3,3,10000
Jolteon,39.6,135,electric,none,98.3,82.1,74,597212,19,766,Thunder Shock,Discharge,Last Resort,5,7,5,75000
Sneasel (Hisuian),39.6,215,fighting,poison,95.8,79.9,79,604699,27,766,Poison Jab,Close Combat,X-Scissor,7,6,3,50000
Stakataka,39.6,805,rock,steel,85.5,121,66,682803,17,767,Take Down,Stone Edge,Bulldoze,7,7,20,100000
Toxicroak,39.6,454,poison,fighting,97.5,67.1,92,601887,22.5,767,Poison Sting,Dynamic Punch,Shadow Ball,5,6,3,50000
Bisharp,39.3,625,dark,steel,100,78.5,75,588750,19.5,767,Snarl,Dark Pulse,Iron Head,4,4,5,75000
Dwebble (Shadow),39.3,557,bug,rock,89.9,96.6,102,885803,50,895,Smack Down,Rock Tomb,X-Scissor,7,5,1,10000
Excadrill,39.3,530,ground,steel,102.1,56.3,100,574823,17,767,Mud Shot,Drill Run,Rock Slide,5,5,3,50000
Golem,39.3,76,rock,ground,89.6,87.5,83,650720,19,766,Mud Slap,Stone Edge,Earthquake,6,7,1,10000
Hitmonlee (Shadow),39.3,106,fighting,none,101.5,85.1,67,578723,21.5,768,Low Kick,Blaze Kick,Brick Break,5,5,5,75000
Loudred,39.3,294,normal,none,100.7,64.9,143,934566,50,970,Bite,Stomp,Disarming Voice,10,12,1,10000
Rhydon,39.3,112,ground,rock,90.3,74,97,648173,17.5,767,Mud Slap,Stone Edge,Earthquake,6,7,3,50000
Scyther (Shadow),39.3,123,bug,flying,96.5,78.3,80,604476,20.5,768,Fury Cutter,X-Scissor,Night Slash,10,9,5,75000
Bonsly,39.1,438,rock,none,93.9,100,102,957780,50,951,Counter,Rock Tomb,Rock Slide,9,8,5,10000
Dwebble,39.1,557,bug,rock,89.9,96.6,102,885803,50,895,Smack Down,Rock Tomb,X-Scissor,7,5,1,10000
Gardevoir (Shadow),39.1,282,psychic,fairy,97.7,82.7,74,597904,18,767,Confusion,Triple Axel,Shadow Ball,4,4,5,75000
Latios,39.1,381,dragon,psychic,99.7,80.8,73,588070,14.5,766,Dragon Breath,Aura Sphere,Luster Purge,10,15,20,100000
Sceptile (Shadow),39.1,254,grass,none,97,78.2,79,599247,20,766,Fury Cutter,Leaf Blade,Breaking Swipe,9,13,3,10000
Teddiursa (Shadow),39.1,216,normal,none,105.6,72.6,114,873988,49.5,961,Scratch,Swift,Cross Chop,9,9,3,50000
Wailord (Shadow),39.1,321,water,none,84.7,48.2,169,689949,24.5,766,Rollout,Surf,Hyper Beam,4,7,1,10000
Combusken (Shadow),38.8,256,fire,fighting,98.3,76.1,98,733102,37.5,852,Ember,Rock Slide,Flame Charge,5,6,3,10000
Moltres,38.6,146,fire,flying,97.9,74.2,82,595663,16,767,Wing Attack,Fly,Heat Wave,6,6,20,100000
Skorupi (Shadow),38.6,451,poison,bug,73,112.2,91,745345,50,738,Infestation,Aqua Tail,Cross Poison,3,3,5,75000
Regirock (Shadow),38.3,377,rock,none,75.7,127.7,79,763684,17,764,Lock On,Stone Edge,Focus Blast,11,15,20,100000
Tangrowth (Shadow),38.3,465,grass,none,86.4,80.7,97,676331,18,765,Vine Whip,Power Whip,Rock Slide,7,6,3,50000
Vikavolt (Shadow),38.3,738,bug,electric,103.1,69.2,79,563627,17.5,765,Volt Switch,X-Scissor,Discharge,3,3,1,10000
Bergmite,38.1,712,ice,none,89.2,91.2,108,878584,50,888,Bite,Icy Wind,Crunch,12,12,3,50000
Carnivine,38.1,455,grass,none,93.1,72.9,93,631190,25.5,767,Vine Whip,Energy Ball,Crunch,6,6,5,75000
Carracosta (Shadow),38.1,565,water,rock,86.8,90.8,85,669922,21.5,767,Water Gun,Liquidation,Ancient Power,15,15,5,75000
Drizzile,38.1,817,water,none,98.6,65.9,91,591294,29.5,767,Water Gun,Surf,Water Pulse,15,17,3,10000
Klawf,38.1,950,rock,none,86.6,91.7,85,675004,23,767,Mud Slap,Bulldoze,Rock Tomb,6,5,3,75000
Kyogre (Shadow),38.1,382,water,none,95.8,83.4,74,591239,13,756,Waterfall,Avalanche,Surf,5,5,20,100000
Mr. Mime,38.1,122,psychic,fairy,94.1,103.2,64,621512,25,768,Psywave,Shadow Ball,Psychic,13,14,5,75000
Nosepass,38.1,299,rock,none,65.5,155.4,79,804117,50,726,Rock Throw,Rock Slide,Rock Blast,9,8,3,50000
Oricorio (Sensu),38.1,741,ghost,flying,93.6,73,91,621785,24,766,Air Slash,Air Cutter,Hurricane,5,7,3,75000
Purugly,38.1,432,normal,none,89.8,75.5,95,644091,28.5,764,Scratch,Aerial Ace,Thunder,12,15,3,50000
Sandygast,38.1,769,ghost,ground,91.2,89.9,108,885479,50,902,Mud Shot,Shadow Ball,Earth Power,6,6,3,50000
Cinccino,37.8,573,normal,none,96.5,68.8,91,604167,25,766,Charm,Aqua Tail,Thunderbolt,5,7,3,50000
Clamperl,37.8,366,water,none,100,101.4,85,861900,50,929,Water Gun,Water Pulse,Body Slam,17,14,3,50000
Clawitzer,37.8,693,water,none,96.2,79.1,80,608754,20,766,Water Gun,Crabhammer,Ice Beam,17,19,3,50000
Mismagius (Shadow),37.8,429,ghost,none,94.2,88.5,74,616916,21,764,Psywave,Shadow Ball,Mystical Fire,13,12,3,50000
Tyrunt,37.8,696,rock,dragon,96.1,81.8,98,770376,38.5,862,Dragon Tail,Rock Tomb,Stomp,5,4,5,75000
Xatu (Shadow),37.8,178,psychic,flying,94.6,77.2,85,620765,25.5,768,Peck,Psyshock,Aerial Ace,5,6,3,50000
Rowlet,37.6,722,grass,flying,79.1,77,124,755247,50,773,Leafage,Energy Ball,Seed Bomb,6,5,3,10000
Sandshrew (Shadow),37.6,27,ground,none,95.3,91.2,102,886519,50,922,Scratch,Sand Tomb,Rock Tomb,12,13,3,50000
Vibrava (Shadow),37.6,329,ground,dragon,100.7,77,102,790898,50,895,Dragon Breath,Sand Tomb,Bulldoze,12,14,5,75000
Chatot,37.3,441,normal,flying,101.9,57.2,107,623669,32.5,798,Peck,Heat Wave,Sky Attack,6,7,5,75000
Mamoswine (Shadow),37.3,473,ice,ground,97.4,62.5,99,602663,16.5,767,Powder Snow,Icicle Spear,High Horsepower,5,7,3,50000
Palkia (Shadow),37.3,484,water,dragon,100.4,78.7,71,561005,13.5,753,Dragon Breath,Aqua Tail,Draco Meteor,9,17,20,100000
Drowzee (Shadow),37.1,96,psychic,none,70.3,102,114,817448,50,760,Confusion,Psyshock,Psychic,3,4,3,50000
Exeggutor (Alolan) (Shadow),37.1,103,grass,dragon,96.2,67.8,93,606579,18.5,766,Dragon Tail,Seed Bomb,Draco Meteor,4,6,3,50000
Floatzel,37.1,419,water,none,102.9,58.5,95,571867,22.5,767,Waterfall,Aqua Jet,Swift,4,4,3,50000
Sneasel (Hisuian) (Shadow),37.1,215,fighting,poison,95.8,79.9,79,604699,27,766,Poison Jab,Close Combat,X-Scissor,7,6,3,50000
Darmanitan (Standard),36.8,555,fire,none,107.1,51.6,99,547110,17.5,766,Incinerate,Rock Slide,Overheat,3,3,3,50000
Golem (Alolan) (Shadow),36.8,76,rock,electric,89.6,87.5,83,650720,19,766,Volt Switch,Wild Charge,Rock Blast,3,3,1,10000
Koffing,36.8,109,poison,none,90.5,105.4,91,868022,50,887,Infestation,Sludge,Dark Pulse,4,4,3,50000
Magmortar,36.8,467,fire,none,100.7,74.8,77,579992,17.5,767,Karate Chop,Fire Punch,Thunderbolt,5,7,5,75000
Roggenrola,36.8,524,rock,none,91.9,84.5,108,838679,50,880,Smack Down,Stone Edge,Rock Blast,7,5,3,50000
Watchog,36.8,505,normal,none,90.6,82.6,91,681004,31.5,786,Low Kick,Crunch,Grass Knot,6,7,1,10000
Beheeyem,36.6,606,psychic,none,96.2,75.6,83,603636,20,765,Confusion,Dark Pulse,Rock Slide,4,4,3,50000
Gabite (Shadow),36.6,444,dragon,ground,92.1,73.3,94,634587,30,767,Mud Shot,Twister,Dig,5,6,5,75000
Lilligant,36.6,549,grass,none,97.7,75.8,81,599858,22,768,Charm,Petal Blizzard,Hyper Beam,9,10,1,10000
