Pokemon,Score,Dex,Type 1,Type 2,Attack,Defense,Stamina,Stat Product,Level,CP,Fast Move,Charged Move 1,Charged Move 2,Charged Move 1 Count,Charged Move 2 Count,Buddy Distance,Charged Move Cost
Thwackey,49.5,811,grass,none,151.2,125.2,157,2972048,50,2120,Razor Leaf,Grass Knot,Energy Ball,13,14,3,10000
Volcarona,49.2,637,bug,fire,179.6,135.5,142,3455684,25,2493,Fire Spin,Bug Buzz,Overheat,6,6,5,75000
Lilligant,48,549,grass,none,175,136.5,149,3559238,42.5,2498,Charm,Petal Blizzard,Hyper Beam,9,10,1,10000
Deoxys (Speed),46.5,386,psychic,none,179.9,169.5,112,3415222,32,2489,Charge Beam,Psycho Boost,Swift,4,4,20,100000
Tornadus (Incarnate),45,641,flying,none,189.8,124.7,137,3242524,27.5,2489,Air Slash,Grass Knot,Dark Pulse,6,6,20,100000
Tornadus (Incarnate) (Shadow),44.8,641,flying,none,192.2,126.2,139,3371534,27.5,2552,Air Slash,Grass Knot,Dark Pulse,6,6,20,100000
Illumise,39.9,314,bug,none,132.7,152,149,3005390,50,2000,Tackle,Silver Wind,Dazzling Gleam,15,19,3,50000
Regigigas (Shadow),35.3,486,normal,none,181.8,132.8,141,3404169,21,2491,Hidden Power (Rock),Thunder,Giga Impact,8,10,20,100000
Volbeat,35.2,313,bug,none,132.7,152,149,3005390,50,2000,Tackle,Bug Buzz,Thunderbolt,20,19,3,50000
Regigigas,33.7,486,normal,none,178.1,135.9,143,3461142,21,2489,Hidden Power (Rock),Thunder,Giga Impact,8,10,20,100000
Shaymin (Land),32.5,492,grass,none,152.6,158.3,169,4082462,28.5,2496,Zen Headbutt,Grass Knot,Seed Flare,9,13,20,100000
Audino,31.6,531,normal,none,108.3,149.4,205,3316904,50,1898,Zen Headbutt,Body Slam,Disarming Voice,6,8,3,50000
Chansey,27,113,normal,none,63,120.1,421,3185412,50,1417,Zen Headbutt,Dazzling Gleam,Psychic,10,10,5,75000
Slaking,17.9,289,normal,none,178.4,108.9,180,3496997,20.5,2498,Yawn,Body Slam,Earthquake,3,6,5,75000
Slaking (Shadow),17.8,289,normal,none,178.4,108.9,180,3496997,20.5,2498,Yawn,Body Slam,Earthquake,3,6,5,75000
