Pokemon,Score,Dex,Type 1,Type 2,Attack,Defense,Stamina,Stat Product,Level,CP,Fast Move,Charged Move 1,Charged Move 2,Charged Move 1 Count,Charged Move 2 Count,Buddy Distance,Charged Move Cost
Espeon,71.9,196,psychic,none,191.1,135.5,126,3262650,28.5,2498,Confusion,Psychic Fangs,Shadow Ball,3,4,5,75000
Hitmonchan (Shadow),71.9,107,fighting,none,169.4,173.5,124,3644472,46.5,2494,Counter,Ice Punch,Thunder Punch,7,7,5,75000
Luxray,71.9,405,electric,none,177.6,128.7,153,3497139,33.5,2496,Snarl,Wild Charge,Psychic Fangs,4,3,5,75000
Lopunny,71.8,428,normal,none,143.6,175.5,149,3755068,50,2325,Double Kick,Thunder Punch,Shadow Ball,4,5,3,50000
Sandaconda,71.8,844,ground,none,158,170.3,146,3928480,36,2495,Mud Slap,Earth Power,Bulldoze,5,5,3,50000
Eelektross,71.7,604,electric,none,172.1,130,161,3602053,38,2497,Volt Switch,Dragon Claw,Thunderbolt,4,4,1,10000
Hitmonchan,71.7,107,fighting,none,169.4,173.5,124,3644472,46.5,2494,Counter,Ice Punch,Thunder Punch,7,7,5,75000
Polteageist,71.7,855,ghost,none,185.1,149.3,122,3371522,30,2499,Hex,Shadow Ball,Dark Pulse,4,4,3,50000
Stoutland,71.7,508,normal,none,160.6,149.2,162,3881766,35,2497,Sand Attack,Wild Charge,Crunch,12,12,1,10000
Crobat (Shadow),71.5,169,poison,flying,156.9,150.6,167,3946066,40.5,2495,Air Slash,Poison Fang,Shadow Ball,5,6,1,10000
Hitmonlee,71.5,106,fighting,none,182.4,156,120,3414528,42,2495,Double Kick,Close Combat,Blaze Kick,4,4,5,75000
Meowstic (Female),71.5,678,psychic,none,152,152.8,162,3762547,50,2398,Confusion,Shadow Ball,Energy Ball,4,4,3,50000
Gardevoir (Shadow),71.4,282,psychic,fairy,175.5,151.6,133,3538571,29.5,2495,Confusion,Triple Axel,Shadow Ball,4,4,5,75000
Infernape,71.4,392,fire,fighting,176.8,129.3,154,3520477,38,2496,Fire Spin,Close Combat,Blast Burn,5,5,3,10000
Sawk,71.3,539,fighting,none,181.1,127.6,149,3443146,35.5,2497,Low Kick,Body Slam,Brick Break,5,5,5,75000
Omastar (Shadow),71.2,139,rock,water,161.9,165.7,143,3836237,36,2496,Mud Shot,Rock Slide,Rock Blast,5,5,5,75000
Absol,71,359,dark,none,200.7,108.4,142,3089335,42.5,2497,Psycho Cut,Brutal Swing,Megahorn,4,7,5,75000
Marowak (Shadow),70.9,105,ground,none,133.6,168.9,142,3204236,50,2075,Mud Slap,Bone Club,Rock Slide,4,5,3,50000
Mesprit,70.9,481,psychic,none,160.2,163.1,149,3893164,30,2499,Confusion,Swift,Future Sight,3,5,20,100000
Carracosta (Shadow),70.8,565,water,rock,155.3,168,153,3991831,40.5,2495,Rock Throw,Body Slam,Ancient Power,7,9,5,75000
Tyrantrum (Shadow),70.7,697,rock,dragon,167.6,148.7,149,3713396,29.5,2498,Dragon Tail,Meteor Beam,Rock Tomb,5,5,5,75000
Alakazam,70.5,65,psychic,none,201.9,130.9,117,3092159,30,2499,Psycho Cut,Fire Punch,Shadow Ball,5,6,3,50000
Bisharp,70.5,625,dark,steel,179,144.9,134,3475571,34.5,2496,Snarl,Dark Pulse,Iron Head,4,4,5,75000
Lairon (Shadow),70.5,305,steel,rock,145.3,178.9,142,3691172,50,2322,Metal Sound,Rock Tomb,Rock Slide,7,6,1,10000
Rotom (Mow),70.5,479,electric,grass,166.4,187.2,120,3738010,42,2494,Thunder Shock,Thunderbolt,Leaf Storm,7,7,5,75000
Beedrill (Mega),70.4,15,bug,poison,213.1,113.1,121,2916295,27,2498,Poison Sting,Drill Run,X-Scissor,5,5,1,10000
Blissey,70.4,242,normal,none,104.3,144.3,396,5959994,39,2495,Zen Headbutt,Wild Charge,Dazzling Gleam,8,10,5,75000
Dragapult,70.3,887,dragon,ghost,183.9,126,146,3383024,26,2498,Dragon Tail,Shadow Ball,Outrage,5,5,5,75000
Groudon,70.2,383,ground,none,173.6,150.2,137,3572237,22.5,2494,Mud Shot,Precipice Blades,Fire Punch,7,5,20,100000
Marowak (Alolan),70.2,105,fire,ghost,133.6,168.9,142,3204236,50,2075,Hex,Flame Wheel,Bone Club,4,3,3,50000
Carracosta,70.1,565,water,rock,155.3,168,153,3991831,40.5,2495,Rock Throw,Body Slam,Ancient Power,7,9,5,75000
Mightyena (Shadow),70.1,262,dark,none,156.2,123.4,157,3026188,50,2174,Sucker Punch,Crunch,Poison Fang,7,6,1,10000
Zygarde (10% Forme),70.1,718,dragon,ground,177.4,155.1,127,3494372,47,2490,Dragon Tail,Crunch,Earthquake,4,6,20,100000
Heliolisk,70,695,electric,normal,177.5,144.2,137,3506583,40.5,2495,Volt Switch,Breaking Swipe,Parabolic Charge,4,4,3,50000
Octillery,70,224,water,none,173.5,129.5,160,3594920,48,2499,Lock On,Water Pulse,Aurora Beam,10,12,1,10000
Sharpedo (Shadow),70,319,water,dark,216.7,82.3,157,2800002,50,2463,Waterfall,Crunch,Poison Fang,5,4,3,50000
Mightyena,69.9,262,dark,none,156.2,123.4,157,3026188,50,2174,Sucker Punch,Crunch,Poison Fang,7,6,1,10000
Kyogre (Shadow),69.8,382,water,none,174.1,147.2,137,3510970,22,2479,Waterfall,Avalanche,Surf,5,5,20,100000
Marowak (Alolan) (Shadow),69.8,105,fire,ghost,133.6,168.9,142,3204236,50,2075,Hex,Flame Wheel,Bone Club,4,3,3,50000
Cursola,69.7,864,ghost,none,188,144.1,122,3305078,30,2494,Astonish,Night Shade,Power Gem,5,5,3,50000
Marowak,69.7,105,ground,none,133.6,168.9,142,3204236,50,2075,Mud Slap,Bone Club,Rock Slide,4,5,3,50000
Haxorus,69.6,612,dragon,none,194.2,124.7,132,3196610,25.5,2493,Dragon Tail,Dragon Claw,Surf,5,4,5,75000
Sharpedo (Mega),69.6,319,water,dark,207.1,110.3,132,3015293,28,2500,Waterfall,Crunch,Poison Fang,5,4,3,50000
Zarude,69.6,893,dark,grass,163.8,147,157,3780340,23.5,2490,Vine Whip,Energy Ball,Dark Pulse,6,7,20,100000
Cloyster (Shadow),69.5,91,water,ice,153.3,217.5,121,4034473,42.5,2497,Ice Shard,Icy Wind,Hydro Pump,5,8,3,50000
Flareon,69.5,136,fire,none,183.6,141.9,130,3386869,30,2495,Ember,Superpower,Heat Wave,5,5,5,75000
Omastar,69.5,139,rock,water,161.9,165.7,143,3836237,36,2496,Mud Shot,Rock Slide,Rock Blast,5,5,5,75000
Tsareena,69.5,763,grass,none,168,156.1,141,3697697,32,2494,Magical Leaf,Triple Axel,High Jump Kick,5,6,3,10000
Manectric,69.4,310,electric,none,187,116.5,153,3333182,46,2499,Snarl,Wild Charge,Psychic Fangs,4,3,3,50000
Revavroom,69.4,966,steel,poison,174,135.3,152,3578414,32,2499,Metal Sound,Gunk Shot,Gyro Ball,10,7,3,50000
Exeggutor (Alolan),69.2,103,grass,dragon,173.4,122.9,169,3601535,30,2499,Dragon Tail,Seed Bomb,Draco Meteor,4,6,3,50000
Lopunny (Mega),69.2,428,normal,fighting,189.1,151.4,115,3292420,24.5,2495,Double Kick,Triple Axel,Fire Punch,4,4,3,50000
Metang (Shadow),69.2,375,steel,psychic,128.5,160.4,142,2926819,50,1944,Fury Cutter,Psyshock,Gyro Ball,10,13,5,75000
Araquanid,69.1,752,water,bug,118.4,196.5,154,3582902,50,2063,Bug Bite,Water Pulse,Bug Buzz,17,20,3,50000
Keldeo (Ordinary),69.1,647,water,fighting,177.3,134.8,145,3465506,24,2480,Poison Jab,Hydro Pump,Sacred Sword,11,5,20,100000
Breloom,69,286,grass,fighting,193.6,124.1,134,3219452,40,2499,Force Palm,Dynamic Punch,Grass Knot,5,5,3,50000
Groudon (Shadow),69,383,ground,none,174.1,147.2,137,3510970,22,2479,Mud Shot,Precipice Blades,Fire Punch,7,5,20,100000
Kingler (Shadow),69,99,water,none,185.8,149.2,121,3354285,35,2497,Mud Shot,Crabhammer,Vise Grip,6,5,3,50000
Probopass,69,476,rock,steel,126,243.6,142,4358491,50,2350,Spark,Rock Slide,Zap Cannon,7,12,3,50000
Shiinotic,69,756,grass,fairy,142,153.8,142,3101223,50,2104,Astonish,Moonblast,Seed Bomb,6,4,3,50000
Weavile,69,461,dark,ice,182.9,136.2,136,3387893,31.5,2498,Snarl,Avalanche,Foul Play,4,4,3,50000
Entei (Shadow),68.9,244,fire,none,168.2,122.6,179,3691216,26,2496,Fire Spin,Scorching Sands,Flame Charge,5,5,20,100000
Huntail,68.9,367,water,none,172.2,159.1,132,3616407,46,2495,Water Gun,Aqua Tail,Crunch,12,15,3,50000
Pinsir (Mega),68.9,127,bug,flying,193.6,152.9,109,3226557,22,2499,Fury Cutter,Close Combat,X-Scissor,12,10,5,75000
Porygon2,68.9,233,normal,none,157.3,151.8,165,3939893,38,2496,Lock On,Tri Attack,Return,10,14,3,50000
Sneasel (Hisuian) (Shadow),68.9,215,fighting,poison,171.4,135.3,135,3130707,50,2318,Poison Jab,Close Combat,X-Scissor,7,6,3,50000
Granbull (Shadow),68.8,210,fairy,none,173.4,116.4,178,3592709,42.5,2497,Charm,Close Combat,Crunch,6,6,3,50000
Tauros,68.8,128,normal,none,160.1,156.1,155,3873700,40.5,2493,Tackle,Trailblaze,Horn Attack,15,12,3,50000
Metang,68.7,375,steel,psychic,128.5,160.4,142,2926819,50,1944,Fury Cutter,Psyshock,Gyro Ball,10,13,5,75000
Oricorio (Pom-Pom),68.7,741,electric,flying,171.6,132,160,3624192,47,2494,Air Slash,Air Cutter,Hurricane,4,7,3,75000
Banette (Shadow),68.6,354,ghost,none,191.2,116.7,146,3257704,47.5,2500,Shadow Claw,Shadow Ball,Dazzling Gleam,7,7,3,50000
Probopass (Shadow),68.6,476,rock,steel,126,243.6,142,4358491,50,2350,Spark,Rock Slide,Zap Cannon,7,12,3,50000
Rotom (Frost),68.6,479,electric,ice,166.4,187.2,120,3738010,42,2494,Thunder Shock,Thunderbolt,Blizzard,7,9,5,75000
Sneasel (Hisuian),68.6,215,fighting,poison,171.4,135.3,135,3130707,50,2318,Poison Jab,Close Combat,X-Scissor,7,6,3,50000
Sudowoodo,68.6,185,rock,none,152.9,160.5,157,3852851,50,2427,Counter,Meteor Beam,Rock Tomb,10,9,5,75000
Tropius,68.6,357,grass,flying,126.8,149.5,199,3772363,50,2191,Air Slash,Leaf Blade,Brutal Swing,4,4,5,75000
Vileplume (Shadow),68.6,45,grass,poison,165.6,145.6,156,3761372,42,2495,Acid,Sludge Bomb,Moonblast,7,8,3,50000
Exeggutor (Shadow),68.3,103,grass,psychic,174.8,120.5,169,3559715,30.5,2498,Confusion,Seed Bomb,Psychic,3,4,3,50000
Luxray (Shadow),68.3,405,electric,none,177.6,128.7,153,3497139,33.5,2496,Snarl,Wild Charge,Psychic Fangs,4,3,5,75000
Zoroark,68.2,571,dark,none,202.6,113.3,134,3075914,41.5,2495,Shadow Claw,Foul Play,Night Shade,5,6,5,75000
Exeggutor,68.1,103,grass,psychic,174.8,120.5,169,3559715,30.5,2498,Confusion,Seed Bomb,Psychic,3,4,3,50000
Necrozma (Dusk Mane),68.1,800,psychic,steel,178,148.9,132,3498554,22.5,2498,Shadow Claw,Dark Pulse,Sunsteel Strike,7,9,20,100000
Meowstic (Male),68,678,psychic,none,152,152.8,162,3762547,50,2398,Confusion,Energy Ball,Thunderbolt,4,4,3,50000
Nihilego,68,793,rock,poison,163.3,144.1,162,3812108,23,2495,Poison Jab,Power Gem,Sludge Bomb,8,8,20,100000
Weavile (Shadow),68,461,dark,ice,182.9,136.2,136,3387893,31.5,2498,Snarl,Avalanche,Foul Play,4,4,3,50000
Braviary,67.9,628,normal,flying,172.6,120.4,174,3615901,29.5,2498,Air Slash,Fly,Close Combat,5,5,5,75000
Zamazenta (Hero),67.9,889,fighting,none,169.4,160.9,134,3652366,24,2488,Quick Attack,Close Combat,Crunch,6,6,20,100000
Seviper,67.8,336,poison,none,177.3,111.8,161,3191365,50,2380,Poison Jab,Wrap,Crunch,7,7,3,50000
Ursaluna,67.8,901,ground,normal,161.6,125,191,3858200,24,2496,Tackle,Swift,High Horsepower,12,20,3,50000
Exeggutor (Alolan) (Shadow),67.7,103,grass,dragon,173.4,122.9,169,3601535,30,2499,Dragon Tail,Seed Bomb,Draco Meteor,4,6,3,50000
Kangaskhan (Mega),67.6,115,normal,none,163.6,146.6,159,3813418,24,2497,Low Kick,Stomp,Crunch,5,6,3,50000
Lycanroc (Midday),67.6,745,rock,none,184.3,120.8,152,3384043,39,2498,Sucker Punch,Drill Run,Stone Edge,6,8,5,50000
Sharpedo,67.6,319,water,dark,216.7,82.3,157,2800002,50,2463,Waterfall,Crunch,Poison Fang,5,4,3,50000
Vanilluxe,67.5,584,ice,none,169.7,152.1,142,3665215,35.5,2495,Astonish,Avalanche,Flash Cannon,5,7,3,50000
Infernape (Shadow),67.4,392,fire,fighting,176.8,129.3,154,3520477,38,2496,Fire Spin,Close Combat,Blast Burn,5,5,3,10000
Kangaskhan,67.4,115,normal,none,148,144,197,4198464,42,2496,Low Kick,Power-Up Punch,Outrage,5,8,3,50000
Stakataka,67.4,805,rock,steel,154.1,219.1,120,4051597,28,2500,Rock Throw,Stone Edge,Bulldoze,11,9,20,100000
Gligar (Shadow),67.3,207,ground,flying,132.7,167.1,149,3303951,50,2097,Wing Attack,Night Slash,Aerial Ace,5,6,5,75000
Rotom,67.2,479,electric,ghost,168,146.2,127,3119323,50,2295,Astonish,Thunderbolt,Ominous Wind,6,5,5,75000
Ribombee,67.1,743,bug,fairy,178.9,135.2,142,3434594,50,2485,Fairy Wind,Dazzling Gleam,Bug Buzz,7,7,1,10000
Simisear,67.1,514,fire,none,175.9,124,162,3533479,49.5,2496,Fire Spin,Crunch,Flamethrower,5,6,3,50000
Xurkitree,67.1,796,electric,none,213.9,101.2,134,2900655,23,2495,Thunder Shock,Discharge,Power Whip,5,6,20,100000
Jynx,66.9,124,ice,psychic,181.6,132.8,142,3424540,42,2497,Confusion,Avalanche,Psyshock,4,3,5,75000
Togetic,66.8,176,fairy,flying,129.4,164.7,135,2877144,50,1931,Fairy Wind,Psyshock,Heat Wave,5,5,3,50000
Alakazam (Mega),66.7,65,psychic,none,222.2,131.4,96,2802920,20,2497,Psycho Cut,Shadow Ball,Fire Punch,6,5,3,50000
Arboliva,66.7,930,grass,normal,166.5,150.1,150,3748747,32.5,2498,Magical Leaf,Earth Power,Trailblaze,5,5,3,50000
Kyogre (Primal),66.7,382,water,none,188.8,143,122,3293805,15.5,2494,Waterfall,Avalanche,Surf,5,5,20,100000
Lumineon,66.6,457,water,none,131.9,155.4,155,3177075,50,2050,Gust,Aqua Tail,Silver Wind,3,4,3,50000
Ursaluna (Shadow),66.6,901,ground,normal,161.6,125,191,3858200,24,2496,Tackle,Swift,Ice Punch,12,14,3,50000
Gligar,66.5,207,ground,flying,132.7,167.1,149,3303951,50,2097,Wing Attack,Night Slash,Aerial Ace,5,6,5,75000
Jumpluff (Shadow),66.5,189,grass,flying,111.7,166.3,164,3046416,50,1848,Fairy Wind,Acrobatics,Energy Ball,7,5,3,50000
Klang,66.5,600,steel,none,138.6,158.8,142,3125375,50,2086,Metal Sound,Vise Grip,Thunderbolt,5,7,5,75000
Falinks (Mega),66.4,870,fighting,none,180.3,161.7,117,3411078,25,2480,Counter,Superpower,Megahorn,7,10,5,75000
Mr. Rime,66.2,866,ice,psychic,165.1,147.5,155,3774599,35.5,2497,Ice Shard,Icy Wind,Psychic,5,6,5,75000
Vigoroth,66.2,288,normal,none,146.2,134.4,172,3379676,50,2224,Counter,Body Slam,Rock Slide,6,8,5,75000
Kingler,66.1,99,water,none,185.8,149.2,121,3354285,35,2497,Mud Shot,Crabhammer,Vise Grip,6,5,3,50000
Musharna,66,518,psychic,none,146.1,141.4,206,4255659,38.5,2495,Charge Beam,Psyshock,Dazzling Gleam,4,5,3,50000
Necrozma (Dawn Wings),66,800,psychic,ghost,178,148.9,132,3498554,22.5,2498,Shadow Claw,Dark Pulse,Moongeist Beam,7,9,20,100000
Stonjourner,66,874,rock,none,161.1,139.7,171,3848470,28.5,2490,Rock Throw,Rock Slide,Stomp,9,8,5,75000
Reuniclus,65.9,579,psychic,none,163.4,121.4,192,3808658,33,2499,Charm,Psyshock,Shadow Ball,5,7,3,50000
Vigoroth (Shadow),65.8,288,normal,none,146.2,134.4,172,3379676,50,2224,Counter,Body Slam,Rock Slide,6,8,5,75000
Jumpluff,65.7,189,grass,flying,111.7,166.3,164,3046416,50,1848,Fairy Wind,Energy Ball,Acrobatics,5,7,3,50000
Klinklang,65.6,601,steel,none,161.4,180.3,133,3870356,39.5,2499,Metal Sound,Mirror Shot,Flash Cannon,5,9,5,75000
Manectric (Shadow),65.6,310,electric,none,187,116.5,153,3333182,46,2499,Snarl,Wild Charge,Psychic Fangs,4,3,3,50000
Porygon2 (Shadow),65.6,233,normal,none,157.3,151.8,165,3939893,38,2496,Lock On,Tri Attack,Zap Cannon,10,16,3,50000
Cherrim (Sunshine),65.5,421,grass,none,155.4,141.1,157,3442530,50,2313,Bullet Seed,Weather Ball (Fire),Solar Beam,3,7,1,10000
Necrozma,65.3,800,psychic,none,170.3,137.6,156,3655592,25,2497,Psycho Cut,Dark Pulse,Future Sight,6,8,20,100000
Ambipom (Shadow),65.1,424,normal,none,172.4,130.3,160,3594195,47,2496,Astonish,Aerial Ace,Low Sweep,5,4,3,50000
Maushold,65.1,925,normal,none,146.2,144.5,163,3443522,50,2243,Mud Shot,Swift,Crunch,4,5,1,10000
Crocalor,65,910,fire,none,148.7,125.2,173,3220783,50,2188,Incinerate,Disarming Voice,Crunch,3,3,3,10000
Lilligant (Hisuian),65,549,grass,fighting,172,139.7,151,3628288,43.5,2498,Bullet Seed,Upper Hand,Petal Blizzard,4,5,1,10000
Lycanroc (Midnight),64.9,745,rock,none,172.5,127.8,164,3615462,36.5,2497,Counter,Psychic Fangs,Crunch,6,8,5,50000
Dartrix,64.8,723,grass,flying,131.9,129.4,168,2867400,50,1949,Peck,Brave Bird,Energy Ball,7,6,3,10000
Gabite (Shadow),64.8,444,dragon,ground,157.1,117.6,154,2845144,50,2118,Mud Shot,Twister,Dig,5,6,5,75000
Comfey,64.7,764,fairy,none,151.2,193.2,129,3768327,50,2390,Vine Whip,Grass Knot,Draining Kiss,7,7,3,50000
Indeedee (Female),64.7,876,psychic,normal,156.9,163.5,155,3976238,48,2499,Extrasensory,Energy Ball,Psychic,5,6,3,50000
Sealeo (Shadow),64.7,364,ice,water,127.7,123.5,186,2933397,50,1938,Powder Snow,Surf,Body Slam,6,5,3,50000
Houndoom (Shadow),64.5,229,dark,fire,179.5,125.2,154,3460904,39.5,2494,Snarl,Foul Play,Flamethrower,4,5,3,50000
Pignite,64.5,499,fire,fighting,157.9,101.6,186,2983931,50,2173,Ember,Rock Tomb,Flame Charge,6,6,3,10000
Manectric (Mega),64.4,310,electric,none,195.6,130.2,125,3183390,25.5,2499,Snarl,Wild Charge,Psychic Fangs,4,3,3,50000
Rillaboom,64.4,812,grass,none,170.2,127.5,168,3645684,27.5,2491,Razor Leaf,Drum Beating,Earth Power,9,13,3,10000
Basculin,64.3,550,water,none,171.4,121,157,3256086,50,2363,Water Gun,Aqua Tail,Aqua Jet,12,14,1,10000
Archeops (Shadow),64.2,567,rock,flying,207.3,105.8,137,3004731,27.5,2497,Wing Attack,Ancient Power,Crunch,6,6,5,75000
Simisage,64.2,512,grass,none,175.9,124,162,3533479,49.5,2496,Vine Whip,Grass Knot,Crunch,7,6,3,50000
Houndoom,64,229,dark,fire,179.5,125.2,154,3460904,39.5,2494,Snarl,Foul Play,Flamethrower,4,5,3,50000
Zacian (Crowned Sword),64,888,fairy,steel,191.5,143.3,117,3210708,18,2482,Metal Claw,Close Combat,Behemoth Blade,7,8,20,100000
Beedrill,63.9,15,bug,poison,154.6,121.8,149,2805712,50,2086,Poison Sting,Drill Run,X-Scissor,5,5,1,10000
Beedrill (Shadow),63.9,15,bug,poison,154.6,121.8,149,2805712,50,2086,Poison Sting,Drill Run,X-Scissor,5,5,1,10000
Gardevoir (Mega),63.8,282,psychic,fairy,198.3,145.1,109,3136293,20,2497,Confusion,Shadow Ball,Triple Axel,4,4,5,75000
Graveler (Alolan),63.8,75,rock,electric,150.4,150.4,135,3053722,50,2145,Volt Switch,Stone Edge,Rock Blast,4,3,1,10000
Graveler (Alolan) (Shadow),63.8,75,rock,electric,150.4,150.4,135,3053722,50,2145,Volt Switch,Stone Edge,Rock Blast,4,3,1,10000
Carnivine,63.7,455,grass,none,169.7,126.9,162,3488659,50,2440,Vine Whip,Energy Ball,Crunch,6,6,5,75000
Darmanitan (Galarian),63.6,555,ice,none,193.7,93.6,177,3209067,29.5,2498,Ice Fang,Avalanche,Superpower,8,7,3,50000
Reuniclus (Shadow),63.3,579,psychic,none,163.4,121.4,192,3808658,33,2499,Charm,Psyshock,Shadow Ball,5,7,3,50000
Tangela,63.3,114,grass,none,164.6,153.7,149,3769554,50,2494,Vine Whip,Grass Knot,Sludge Bomb,7,7,3,50000
Gabite,63.2,444,dragon,ground,157.1,117.6,154,2845144,50,2118,Mud Shot,Twister,Dig,5,6,5,75000
Munchlax,63.2,446,normal,none,127.7,110.9,252,3568806,50,2138,Tackle,Body Slam,Bulldoze,12,15,5,10000
Ambipom,63.1,424,normal,none,172.4,130.3,160,3594195,47,2496,Astonish,Aerial Ace,Return,5,7,3,50000
Beheeyem,63.1,606,psychic,none,173.9,136,151,3571210,37,2496,Confusion,Rock Slide,Dark Pulse,4,4,3,50000
Furret,63.1,162,normal,none,136.9,117.6,178,2865700,50,1985,Sucker Punch,Swift,Trailblaze,5,7,1,10000
Chandelure,63,609,ghost,fire,194.3,137.1,120,3196624,28,2493,Fire Spin,Shadow Ball,Flame Charge,5,5,5,75000
Lycanroc (Dusk),63,745,rock,none,185.3,119.1,152,3354523,38,2498,Sucker Punch,Stone Edge,Trailblaze,8,7,5,50000
Oricorio (Baile),63,741,fire,flying,171.6,132,160,3624192,47,2494,Air Slash,Air Cutter,Hurricane,4,7,3,75000
Toxapex,63,748,poison,water,108.3,241.8,127,3325741,50,1902,Poison Jab,Brine,Sludge Wave,8,10,3,50000
Banette (Mega),62.8,354,ghost,none,213,116.2,118,2920571,25,2495,Shadow Claw,Shadow Ball,Dazzling Gleam,7,7,3,50000
Tangela (Shadow),62.6,114,grass,none,164.6,153.7,149,3769554,50,2494,Vine Whip,Grass Knot,Sludge Bomb,7,7,3,50000
Sealeo,62.2,364,ice,water,127.7,123.5,186,2933397,50,1938,Powder Snow,Surf,Body Slam,6,5,3,50000
Yanmega,62.2,469,bug,flying,176.2,126.4,159,3541197,32,2498,Wing Attack,Aerial Ace,Ancient Power,6,6,3,50000
Accelgor,62,617,bug,none,184.2,110,167,3383754,45,2497,Water Shuriken,Energy Ball,Bug Buzz,4,5,3,50000
Golem,62,76,rock,ground,160.5,159,152,3878964,32.5,2497,Mud Slap,Stone Edge,Earthquake,6,7,1,10000
Sneasel (Shadow),62,215,dark,ice,171.4,135.3,135,3130707,50,2318,Ice Shard,Avalanche,Foul Play,5,4,3,50000
Crabominable,61.9,740,fighting,ice,176.8,115.1,173,3520495,33.5,2495,Bubble,Ice Punch,Brick Break,4,4,3,50000
Magcargo,61.9,219,fire,rock,129.4,173.1,127,2844691,50,1923,Incinerate,Rock Tomb,Heat Wave,3,3,1,10000
Simipour,61.9,516,water,none,175.9,124,162,3533479,49.5,2496,Water Gun,Surf,Crunch,15,15,3,50000
Parasect,61.8,47,bug,grass,151.2,135.2,142,2902798,50,2101,Fury Cutter,X-Scissor,Cross Poison,10,9,3,50000
Sneasel,61.8,215,dark,ice,171.4,135.3,135,3130707,50,2318,Ice Shard,Avalanche,Foul Play,5,4,3,50000
Arcanine,61.7,59,fire,none,170.4,132,163,3666326,31,2500,Snarl,Crunch,Flamethrower,4,5,3,50000
Pignite (Shadow),61.7,499,fire,fighting,157.9,101.6,186,2983931,50,2173,Ember,Rock Tomb,Flame Charge,6,6,3,10000
Sudowoodo (Shadow),61.7,185,rock,none,152.9,160.5,157,3852851,50,2427,Counter,Meteor Beam,Rock Tomb,10,9,5,75000
Masquerain,61.6,284,bug,flying,170.4,137,156,3641789,49,2492,Infestation,Air Cutter,Silver Wind,3,4,1,10000
Cinccino,61.5,573,normal,none,176.7,121.4,164,3518026,49.5,2494,Charm,Aqua Tail,Thunderbolt,5,7,3,50000
Frosmoth,61.5,873,ice,bug,181.5,131.1,144,3426430,37.5,2495,Powder Snow,Ice Beam,Bug Buzz,7,8,5,75000
Carbink,61.3,703,rock,fairy,92.4,252,127,2957170,50,1657,Rock Throw,Rock Slide,Moonblast,9,12,5,75000
Accelgor (Shadow),61.2,617,bug,none,184.2,110,167,3383754,45,2497,Water Shuriken,Energy Ball,Bug Buzz,4,5,3,50000
Marshtomp (Shadow),61.2,259,water,ground,143.6,124.3,157,2802368,50,2006,Mud Shot,Surf,Sludge,5,5,3,10000
Rhydon,61.2,112,ground,rock,162.5,133,177,3825413,29,2497,Mud Slap,Stone Edge,Earthquake,6,7,3,50000
Archeops,61.1,567,rock,flying,207.3,105.8,137,3004731,27.5,2497,Wing Attack,Ancient Power,Crunch,6,6,5,75000
Boltund,61.1,836,electric,none,178.1,122.7,155,3387195,50,2458,Spark,Crunch,Thunder,7,9,1,50000
Sigilyph,61,561,psychic,flying,167.5,145,153,3715988,43,2494,Air Slash,Air Cutter,Ancient Power,4,5,5,75000
Oricorio (Sensu),60.9,741,ghost,flying,171.6,132,160,3624192,47,2494,Air Slash,Air Cutter,Hurricane,4,7,3,75000
Azelf,60.7,482,psychic,none,197.5,114.8,139,3151547,28.5,2495,Confusion,Swift,Future Sight,3,5,20,100000
Braviary (Hisuian),60.7,628,psychic,flying,166.5,114.3,197,3749097,36,2499,Air Slash,Brave Bird,Fly,7,5,5,75000
Garbodor (Shadow),60.7,569,poison,none,159.7,145.6,167,3883137,47.5,2497,Infestation,Body Slam,Seed Bomb,3,4,3,50000
Houndoom (Mega),60.7,229,dark,fire,191.6,134.6,126,3249459,23.5,2497,Snarl,Foul Play,Flamethrower,4,5,3,50000
Glimmora,60.5,970,rock,poison,177.4,135,147,3520503,28,2499,Rock Throw,Meteor Beam,Rock Slide,12,9,3,50000
Dunsparce,60.4,206,normal,none,122.6,120.1,201,2959576,50,1907,Rollout,Drill Run,Rock Slide,4,4,3,50000
Garbodor,60.3,569,poison,none,159.7,145.6,167,3883137,47.5,2497,Infestation,Body Slam,Seed Bomb,3,4,3,50000
Misdreavus,60.2,200,ghost,none,152.9,142,142,3083076,50,2177,Astonish,Shadow Sneak,Dark Pulse,5,5,3,50000
Oricorio (Pa'u),60.2,741,psychic,flying,171.6,132,160,3624192,47,2494,Air Slash,Air Cutter,Hurricane,4,7,3,75000
Glaceon,60.1,471,ice,none,175.5,156.6,129,3545346,29.5,2495,Ice Shard,Avalanche,Water Pulse,5,5,5,75000
Sawsbuck,60,586,normal,grass,167.7,133.7,166,3721967,48,2498,Feint Attack,Wild Charge,Trailblaze,8,8,3,50000
Marshtomp,59.8,259,water,ground,143.6,124.3,157,2802368,50,2006,Mud Shot,Surf,Sludge,5,5,3,10000
Audino (Mega),59.2,531,normal,fairy,123.1,206.3,199,5053710,45,2498,Zen Headbutt,Disarming Voice,Hyper Beam,8,14,3,50000
Arcanine (Hisuian),59.1,59,fire,rock,171.2,130.6,163,3644471,29.5,2499,Snarl,Rock Slide,Crunch,4,4,3,50000
Azumarill,59,184,water,fairy,106.7,140.3,201,3008972,50,1794,Bubble,Play Rough,Ice Beam,6,5,3,50000
